86,81,0
16,102,0
69,91,188
78,103,67
69,76,32
32,63,122
75,73,1054
69,69,40
69,68,90
76,74,80
32,67,213
56,106,2216
16,152,2216
8,85,4044
83,70,47656
16,90,47656
65,73,104
78,68,677
75,72,613
84,70,213
189,68,216
8,79,666
221,87,225
16,78,840
80,89,840
69,85,5868
84,80,121
69,75,128
82,79,104
66,72,654
85,78,150
82,81,312
71,66,175
190,71,8881
84,94,2259
16,104,2259
69,49,117
69,68,102
77,62,348
65,64,54
32,61,51
53,71,796
190,70,223
13,89,357
13,62,7442
16,75,667
84,86,667
69,67,102
69,73,65
77,70,73
65,76,63
32,66,97
54,82,885
190,74,350
32,76,43
13,80,730
16,68,251
86,81,251
69,74,112
78,70,61
69,83,55
77,71,548
65,57,71
65,77,89
190,74,539
32,78,20
16,54,219
86,66,219
65,35,200
65,76,118
89,44,316
8,101,462
84,81,404
65,81,173
77,75,119
73,61,129
83,69,104
86,70,549
191,53,221
191,98,98
82,66,48
83,51,322
85,49,120
83,60,109
69,60,131
68,78,105
190,80,111
13,60,190
16,61,2386
77,82,2386
79,65,246
67,88,337
8,76,304
83,66,55
75,66,473
65,70,577
8,75,860
65,67,964
190,76,370
32,77,40
13,66,2767
38,57,346
16,87,486
84,99,486
82,52,106
69,72,107
8,87,568
8,84,79
69,59,908
69,60,97
65,55,461
32,64,34
52,80,1014
188,26,367
190,37,367
8,66,589
8,80,80
190,75,564
13,62,182
16,77,953
84,88,953
65,59,284
76,43,255
76,63,91
73,69,156
78,42,155
78,71,80
77,56,6429
8,71,3574
