69,63,0
32,63,140
86,94,593
65,94,16
72,16,140
69,78,140
76,31,391
68,78,235
85,78,484
77,78,172
73,47,125
78,0,266
69,62,266
13,62,1641
54,62,907
190,31,625
32,46,157
192,62,2032
16,78,2032
76,78,109
68,94,375
73,94,125
78,62,250
69,63,47
32,62,47
219,62,766
72,78,453
85,47,125
82,78,422
73,62,157
78,62,219
71,62,235
76,47,313
85,63,312
83,109,31
13,63,1078
55,63,781
190,47,531
32,63,140
16,140,6125
79,63,16
79,63,93
75,78,344
69,78,31
65,78,172
78,63,109
73,63,156
68,94,187
69,63,109
32,47,109
8,47,4109
16,63,1297
79,78,1297
74,63,9203
65,109,47
32,63,31
77,63,281
69,47,62
82,78,156
69,78,32
68,62,125
69,78,16
32,62,141
77,63,906
219,62,391
74,78,313
85,63,93
32,62,172
75,63,422
76,62,203
73,62,235
73,78,78
77,47,219
65,109,63
76,47,47
69,62,47
219,94,21156
16,94,21156
80,47,141
73,62,203
76,94,281
65,78,219
78,0,969
69,94,969
32,78,78
79,62,1375
83,93,32
65,47,141
75,47,172
66,63,312
32,78,93
76,63,219
85,46,172
71,15,329
69,93,329
68,47,110
65,94,31
32,63,46
75,78,656
76,32,203
73,31,187
73,78,94
77,62,157
65,109,63
68,63,328
73,63,312
65,94,31
71,62,156
82,0,235
65,93,235
77,47,438
77,94,62
73,63,109
188,79,937
32,47,93
77,47,12015
191,47,375
191,78,78
82,46,391
65,109,32
78,31,328
8,78,454
66,63,765
32,94,78
191,47,453
82,0,453
65,125,453
32,62,94
75,79,609
76,47,156
73,63,187
73,78,78
77,0,250
65,94,250
86,63,609
186,63,468
186,78,62
84,62,282
77,94,328
69,78,31
32,63,94
68,63,1609
73,63,312
65,110,46
71,63,109
82,62,172
65,94,31
77,47,266
77,62,78
73,93,110
32,62,141
80,62,313
219,63,375
72,63,734
74,62,125
65,78,63
76,47,203
190,62,4875
32,47,485
16,16,1015
83,78,1015
65,31,79
65,62,94
66,47,250
32,62,94
65,93,63
82,46,329
85,63,422
32,78,156
75,63,250
76,47,203
73,63,187
73,78,62
77,62,157
65,93,16
84,63,1391
69,62,31
8,62,1813
8,78,407
86,94,6312
186,62,422
186,78,63
78,63,312
68,15,969
73,62,969
84,16,281
69,79,281
32,63,140
86,0,6640
65,94,6640
72,78,78
69,78,32
8,78,2406
69,94,7219
76,63,93
68,62,500
85,62,235
77,63,203
73,47,187
83,141,31
69,141,47
83,78,156
8,62,2047
32,94,2094
80,63,687
219,63,390
72,62,422
74,62,110
85,47,141
83,125,343
69,94,110
8,62,875
84,63,1359
69,125,109
83,63,422
84,62,578
188,78,2797
32,31,157
80,78,7344
73,47,281
78,63,265
78,94,78
65,78,78
77,78,891
79,0,359
69,78,359
32,78,125
77,63,922
219,63,312
74,63,484
85,63,109
8,15,1781
8,63,297
8,78,203
79,63,906
83,78,62
75,63,375
65,78,94
66,47,140
32,47,125
83,94,156
69,63,125
76,78,109
71,63,297
73,47,218
84,16,297
65,94,297
68,62,94
65,78,16
32,78,125
75,78,719
73,63,234
8,47,453
76,62,453
73,47,188
73,78,78
77,47,203
65,94,47
32,63,62
69,93,500
82,78,172
73,63,297
78,63,359
69,47,78
86,63,93
85,63,234
83,109,31
73,78,47
32,63,219
80,63,718
73,63,156
78,31,250
78,78,94
65,93,47
77,62,313
79,78,719
69,78,16
32,47,359
73,0,18672
83,109,18672
69,62,110
191,63,453
82,47,422
65,93,47
83,62,110
85,63,250
83,94,62
84,0,156
69,110,156
32,62,156
84,63,875
219,62,344
84,63,375
84,94,62
85,63,140
190,63,7406
32,78,203
16,47,922
84,78,922
85,63,203
78,47,312
78,78,78
69,94,47
66,62,250
32,78,94
69,78,125
82,63,172
73,63,265
32,47,187
76,63,172
79,47,156
79,62,78
68,93,110
85,63,94
83,62,78
86,62,313
186,62,485
186,78,63
78,47,328
68,63,484
73,63,218
84,78,203
69,79,31
32,62,109
84,62,532
65,94,16
73,62,234
77,47,235
75,63,343
65,78,16
84,63,265
69,31,328
84,62,188
32,31,297
74,63,1500
65,93,47
32,78,16
76,62,188
79,47,188
79,62,78
77,63,156
65,94,47
83,94,93
84,94,109
73,47,266
75,47,265
75,78,63
85,94,125
8,15,11453
8,62,391
8,63,219
8,47,281
8,47,281
8,79,7688
8,62,109
8,62,579
75,62,969
65,78,32
66,47,375
74,0,3109
65,94,3109
32,93,47
73,0,297
83,125,297
69,94,78
32,62,94
75,79,578
79,63,187
79,78,62
83,109,47
84,63,94
65,78,78
68,0,141
65,62,141
32,63,281
16,46,20594
75,78,20594
76,62,156
73,62,204
73,78,78
77,79,203
65,110,46
75,47,1031
65,78,31
65,94,78
82,62,188
84,63,125
73,63,593
68,109,141
69,78,94
32,93,94
76,47,516
85,47,265
71,47,391
69,62,47
77,62,188
73,94,7578
68,47,94
83,78,94
8,94,500
8,47,375
83,94,281
69,78,109
32,78,125
79,78,578
83,93,32
65,109,204
75,78,109
85,0,344
83,94,344
8,63,28484
8,63,140
8,46,141
8,47,157
75,63,593
85,0,328
83,62,328
188,78,344
32,79,78
80,47,1281
191,62,453
69,63,78
86,63,234
65,94,15
32,63,78
80,63,812
73,47,187
75,63,203
75,78,62
85,78,172
83,94,47
69,125,5281
32,94,266
83,78,672
219,78,187
76,47,297
84,62,344
85,47,141
86,47,312
85,46,360
83,94,63
32,63,14640
76,46,1219
65,93,79
73,62,141
85,62,454
83,78,63
75,63,218
65,93,94
8,63,922
82,78,562
65,78,16
65,78,78
68,62,110
73,63,469
83,63,46
84,63,4656
190,63,16484
74,60,8739
16,161,8739
79,61,356
79,71,69
75,78,217
83,78,32
86,79,265
65,62,31
76,0,469
84,78,469
32,78,94
75,63,3953
79,79,93
68,125,468
85,78,47
83,78,172
69,94,78
73,78,110
68,93,47
32,63,94
84,63,562
186,63,468
73,47,406
68,63,31
32,47,4109
84,63,328
186,31,406
186,93,63
86,63,297
73,63,265
72,78,94
73,63,109
75,78,93
85,78,110
83,15,219
84,62,219
188,78,3219
32,78,78
86,63,469
73,62,281
72,78,110
73,63,109
75,78,78
85,78,141
83,94,109
84,78,31
190,63,1250
32,46,172
75,78,62293
16,78,62293
79,63,125
78,63,312
84,78,359
82,79,125
79,63,312
76,46,250
76,78,79
84,62,78
186,62,532
32,62,813
8,94,422
186,47,656
32,47,203
72,62,375
73,47,172
78,62,141
68,0,344
65,109,344
77,62,141
73,46,204
78,0,469
69,78,469
32,47,47
86,0,1109
65,94,1109
83,94,94
84,93,47
65,62,16
86,47,250
65,78,16
76,78,375
84,94,31
32,63,47
80,78,265
85,78,219
78,62,188
75,47,219
84,46,344
73,46,204
68,78,313
