32,63,0
75,62,250
65,109,16
76,63,47
68,140,125
69,78,47
78,62,282
85,62,188
82,78,266
71,0,203
65,125,203
32,47,109
8,94,875
188,63,453
32,47,93
32,93,110
8,94,469
75,78,609
219,47,235
82,93,375
71,47,94
85,31,156
83,63,156
69,47,93
32,78,375
8,62,282
8,62,110
8,79,109
8,78,515
85,16,578
83,125,578
32,94,235
69,63,62
8,125,265
8,78,94
69,94,281
32,62,266
77,47,5828
191,47,375
191,62,94
82,47,360
65,109,31
77,62,141
73,78,172
83,109,16
69,78,94
76,78,125
190,47,578
32,63,172
16,63,1765
79,78,1765
83,78,110
75,78,203
65,94,31
66,47,172
32,62,125
84,78,1063
69,112,16
8,109,3265
8,94,109
75,63,531
73,63,109
82,62,281
74,62,485
69,93,32
76,47,78
68,0,360
65,93,360
68,31,79
65,109,79
32,47,187
80,47,2000
65,125,31
76,47,32
74,62,203
65,94,47
78,78,47
68,78,234
73,121,63
84,71,280
32,40,224
86,78,611
191,47,437
76,63,234
73,51,336
83,85,48
84,61,220
73,59,203
78,71,251
71,61,314
73,50,153
77,61,150
85,71,179
83,104,50
84,91,50
83,30,202
85,51,202
8,70,360
8,60,115
69,95,845
83,100,109
188,51,274
32,50,130
77,53,241
191,57,353
191,60,85
65,100,445
187,29,477
8,33,477
82,59,712
82,70,101
8,101,465
65,82,169
84,4,502
65,70,502
32,61,114
80,3,625
65,71,625
76,61,59
74,71,154
65,90,39
78,82,50
68,91,286
85,88,2
83,74,80
8,82,241
8,70,110
85,81,545
8,112,372
73,81,534
83,114,60
84,61,69
8,70,466
32,50,293
69,70,441
83,80,398
73,80,70
78,91,191
69,60,39
86,61,194
65,93,50
73,60,291
68,51,50
32,50,130
75,65,958
73,71,79
72,72,170
84,30,311
69,80,311
188,100,809
32,91,119
78,5,335
69,60,335
78,4,174
68,101,174
69,60,100
32,71,140
8,31,1234
76,47,5830
85,47,172
71,62,406
69,78,16
68,63,156
65,94,31
32,62,172
69,110,2453
8,90,503
78,110,1971
69,78,406
68,78,375
8,110,781
78,47,625
68,110,171
69,78,78
68,62,219
8,70,616
83,121,465
84,55,19
32,63,203
65,94,3859
74,16,140
65,94,140
76,78,641
79,47,187
79,78,94
8,109,688
8,109,766
8,47,219
8,78,140
8,109,360
8,78,172
73,94,2828
78,94,172
8,16,2437
8,78,328
8,78,141
8,78,109
8,47,110
8,62,125
79,93,7474
83,141,172
75,15,297
65,109,297
66,62,110
32,94,109
76,62,641
85,62,157
71,0,375
69,94,375
65,125,250
8,78,484
68,0,891
65,109,891
32,62,110
73,78,500
78,78,110
70,94,437
79,51,293
84,71,232
32,60,230
8,31,9495
76,62,797
85,78,266
71,0,672
69,78,672
68,79,109
65,94,46
32,32,78
78,125,2406
69,47,47
73,63,93
68,94,62
8,114,369
83,111,70
32,51,172
79,80,440
76,81,94
69,80,80
86,5,282
65,131,282
84,121,50
32,60,194
73,61,572
78,94,140
70,91,353
79,71,270
84,100,224
32,78,31798
77,109,531
16,141,531
65,15,203
65,109,94
32,94,219
8,63,2906
8,63,140
8,63,109
8,94,109
69,15,3500
76,78,3500
85,63,203
32,47,203
8,109,7359
8,78,125
8,78,110
8,63,99
8,93,94
8,47,141
84,32,1140
32,47,343
16,5,13509
77,103,13509
65,61,69
65,120,70
32,78,150
65,110,625
74,16,140
65,94,140
8,93,1610
8,62,110
8,47,94
8,63,109
8,63,109
8,31,125
8,63,109
8,78,4986
190,31,625
75,94,12923
16,94,12923
65,110,109
86,4,644
65,112,644
83,113,70
32,57,3
79,80,211
32,94,275
8,109,469
78,62,719
32,78,110
49,62,594
32,63,125
75,63,187
79,62,125
78,78,172
84,78,547
82,94,109
79,47,141
76,62,172
76,46,63
84,63,219
186,63,423
186,80,60
190,61,180
32,57,140
8,78,500
8,47,110
188,78,468
32,63,94
84,78,187
85,63,125
78,62,203
78,62,63
73,63,141
75,47,140
79,62,141
78,62,266
84,78,266
82,62,188
79,62,188
76,47,234
76,79,78
69,78,31
188,93,344
32,71,124
75,47,1386
79,78,94
68,172,547
85,94,125
83,141,31
84,0,187
69,109,187
32,63,141
84,78,343
186,78,282
186,78,31
68,93,813
