16,91,0
65,65,808
84,21,571
69,92,571
77,61,30
65,42,121
65,65,104
84,61,141
73,62,50
75,7,237
65,54,237
32,81,385
16,58,343
56,78,343
76,71,233
65,65,31
73,74,60
16,42,591
57,83,591
65,88,69648
16,129,69648
82,53,142
86,71,181
85,55,41
84,62,191
65,66,29
77,113,163
73,60,2
78,63,151
69,65,20
16,42,949
190,78,949
32,84,403
16,67,509
65,120,509
83,59,2
84,61,182
77,61,114
69,112,30
68,83,50
32,92,215
74,72,211
65,43,32
32,72,183
74,51,40
85,55,100
85,32,121
82,52,121
69,51,198
68,52,202
13,82,369
16,45,587
65,64,587
86,71,223
65,63,40
76,61,120
68,63,59
73,9,120
83,22,111
69,82,111
68,61,204
16,44,288
190,85,288
32,70,268
82,66,434
16,68,434
65,53,350
84,50,179
83,60,135
73,51,20
79,60,119
78,81,121
65,43,21
65,54,99
76,51,59
221,41,700
32,70,149
74,60,194
65,53,50
32,72,260
73,60,109
82,64,139
82,70,91
65,53,219
84,50,153
83,85,118
73,51,19
79,65,110
78,9,201
65,43,201
65,66,89
76,60,50
65,51,474
86,71,198
65,65,30
76,7,213
68,59,213
73,8,161
83,125,161
69,69,1
68,61,209
13,63,547
16,44,2013
80,103,2013
82,51,30
79,61,89
84,51,29
83,102,191
69,70,2
78,70,50
84,61,93
16,31,5601
75,72,5601
85,65,148
82,61,109
83,62,270
85,60,619
83,21,502
69,81,502
76,61,49
32,91,350
84,61,269
79,60,50
73,52,108
77,51,134
85,60,99
66,63,129
32,71,299
51,62,541
32,80,351
72,60,421
73,60,121
78,61,170
68,32,110
69,99,110
76,38,2
73,70,119
83,60,30
84,51,181
32,81,248
75,43,145
79,73,145
78,90,140
84,84,39
82,34,39
79,74,39
76,51,110
76,70,70
84,52,30
186,41,62
186,62,89
68,50,70
16,63,441
190,83,441
13,101,371
49,45,550
16,31,282
57,72,282
32,80,290
65,65,382
16,68,382
82,51,165
86,52,200
85,50,50
84,63,199
65,68,19
77,21,249
73,71,249
78,71,151
69,51,49
32,80,361
65,108,648
83,39,2
84,50,173
77,62,89
69,81,59
84,33,223
69,95,223
32,94,188
74,50,150
65,54,90
32,71,200
74,51,59
85,60,99
85,8,155
82,51,155
84,7,239
69,71,239
71,53,132
65,53,90
13,60,8856
50,43,522
16,52,261
57,82,261
32,80,293
65,76,1158
16,79,1158
86,91,218
65,86,30
76,71,109
68,62,63
73,61,69
83,80,30
84,22,261
69,104,261
32,84,258
76,61,99
73,52,139
72,71,150
84,50,50
83,62,179
85,45,29
83,52,108
84,61,39
65,53,109
77,101,72
73,58,2
78,8,229
69,71,229
32,80,3320
74,71,240
65,53,30
32,81,223
86,70,169
191,60,40
191,20,143
82,8,100
84,61,100
85,61,69
83,95,70
69,70,2
32,70,169
65,65,131
82,51,119
86,75,178
85,51,39
84,8,259
65,75,259
77,112,131
73,58,2
78,71,129
69,55,40
13,71,317
51,51,460
16,61,283
57,81,283
38,80,551
38,90,173
40,86,726
40,80,259
37,121,508
39,100,283
32,101,278
16,55,461
80,94,461
82,60,30
79,72,90
84,71,52
83,21,1061
69,71,1061
78,51,69
84,71,83
192,71,618
76,70,119
69,55,30
83,41,139
65,43,119
78,62,59
68,33,172
69,63,172
68,66,179
16,44,7007
75,74,7007
85,60,139
82,63,119
83,51,169
85,71,79
83,62,60
69,51,1071
32,90,258
84,50,231
79,61,40
73,53,120
77,51,129
85,60,109
77,103,131
73,7,79
83,21,114
69,81,114
32,90,222
65,86,100
69,53,91
71,71,210
13,102,3458
13,90,221
16,32,472
75,81,472
85,73,129
82,60,61
83,51,801
85,72,298
83,22,364
69,81,364
32,90,449
75,43,194
79,83,194
79,82,98
78,61,250
