13,69,0
51,85,1747
32,97,97
83,74,237
219,64,303
78,75,241
65,79,95
68,69,147
69,85,125
32,58,137
84,76,94
186,73,294
186,80,62
68,80,95
32,80,88
65,75,97
78,64,168
78,69,76
65,74,119
86,74,573
65,75,109
68,90,226
32,106,41
75,79,82
79,65,103
75,69,123
75,81,52
85,74,116
32,69,80
192,68,392
72,58,292
69,79,119
32,85,72
65,80,84
83,57,120
8,112,458
82,75,141
86,71,215
69,75,137
83,85,98
84,74,139
85,74,97
83,68,99
76,104,140
73,88,45
75,85,80
85,74,88
32,96,55
72,74,194
73,69,551
78,74,132
68,71,135
69,88,66
190,69,423
