8,108,0
8,100,136
8,84,150
13,145,11926
50,125,3626
190,107,1265
8,119,2248
51,125,762
8,119,2023
52,115,595
8,112,1919
53,124,515
8,119,3340
54,118,518
8,133,1931
55,139,578
8,108,2042
56,119,1317
8,126,2103
57,123,612
8,115,2951
49,133,768
48,102,350
83,101,5831
16,144,5831
73,141,630
83,107,163
83,86,114
69,123,208
74,105,179
85,71,163
72,152,192
65,161,90
84,118,168
85,134,248
83,15,322
32,129,322
75,100,386
79,95,270
79,101,116
76,105,163
73,89,161
65,71,114
65,89,127
83,149,129
84,113,89
65,116,101
83,75,178
83,88,145
69,139,689
190,138,2698
32,138,163
84,101,1299
16,133,1299
79,106,563
73,118,129
84,140,710
85,125,162
77,152,592
73,84,513
78,177,682
69,117,250
190,147,2965
84,85,647
16,112,647
65,104,348
83,72,170
65,112,185
75,117,100
65,92,88
65,115,117
76,119,80
85,107,230
83,134,139
84,105,90
65,147,95
84,79,10
85,122,218
68,20,234
32,122,234
77,114,478
69,122,263
78,87,90
192,107,646
192,107,105
190,107,1005
8,171,11785
49,114,3794
49,102,110
190,111,705
32,165,397
219,116,1210
16,147,1210
77,103,380
66,102,698
76,124,426
69,124,222
77,98,71
73,111,240
78,124,256
69,87,152
16,95,2438
190,111,2438
32,107,31842
219,119,928
16,134,928
77,128,926
66,107,344
76,88,464
85,121,272
83,105,199
77,155,222
65,84,105
83,106,176
73,102,100
78,129,285
65,168,147
32,140,16
76,119,410
73,137,194
83,85,120
65,121,176
83,108,194
69,121,160
65,100,319
68,118,212
77,139,194
69,147,136
84,87,132
69,16,234
32,147,234
75,110,626
65,103,147
83,106,194
85,87,116
84,90,308
65,136,179
77,118,148
73,66,339
78,64,454
69,148,1461
16,72,9755
188,132,9755
13,147,1470
49,133,2082
50,150,765
190,118,499
32,127,256
84,82,2623
16,180,2623
8,150,1576
219,131,692
16,185,692
77,102,946
66,115,316
76,106,462
69,108,191
77,131,83
73,109,227
78,171,222
69,165,154
16,92,24963
190,143,24963
32,155,222
16,76,1161
84,117,1161
65,104,239
83,122,161
75,131,200
85,95,241
32,121,160
66,131,335
8,117,1538
86,93,490
65,139,207
76,113,288
77,95,272
73,103,215
83,152,192
84,94,128
65,149,129
77,118,167
73,111,259
78,131,301
69,144,272
8,93,15858
8,110,5390
190,117,2101
32,136,192
16,106,613
79,122,613
83,128,290
75,145,85
65,113,74
66,106,500
32,118,125
75,130,334
85,139,230
68,119,196
85,113,74
68,174,1237
65,165,736
32,137,16
83,139,210
79,108,643
75,125,2228
75,127,718
73,108,259
8,122,1347
69,136,280
32,112,1238
8,151,4380
188,87,1297
16,107,1297
13,156,442
221,118,2115
39,212,2432
8,87,887
190,107,3879
13,158,3037
221,107,1330
32,132,1500
8,131,1800
79,131,852
83,118,165
75,155,225
65,149,152
66,121,517
32,151,132
75,132,399
191,162,566
83,177,248
73,131,51
84,140,489
83,105,148
69,117,195
68,115,162
65,132,282
32,112,23
219,125,662
77,105,432
66,99,250
76,107,426
85,132,253
83,94,228
77,142,180
65,102,108
83,127,195
73,102,70
78,114,250
65,144,123
84,105,225
32,165,130
74,177,200
65,147,100
32,122,10
83,112,118
69,142,212
76,78,40
76,127,125
69,172,70
32,132,53
76,132,270
73,112,180
83,122,140
65,162,112
83,147,110
69,117,198
65,155,192
68,145,112
77,134,203
69,137,158
73,123,127
68,135,282
190,114,1050
8,138,9321
8,71,150
8,87,130
8,81,129
8,85,105
8,87,129
8,102,114
8,102,114
8,103,132
8,122,223
8,112,2859
8,62,956
8,144,7268
8,118,4349
16,90,662
80,90,662
13,102,5064
84,98,2751
186,87,430
186,100,101
8,93,1190
8,87,147
8,136,363
84,94,1622
16,147,1622
186,111,636
186,134,100
32,162,335
75,113,305
65,150,147
86,111,276
65,103,162
78,153,163
68,123,129
50,106,2977
190,108,412
13,139,5257
8,132,3652
8,115,303
8,106,241
8,98,173
8,87,129
8,59,160
8,88,127
8,87,145
8,87,145
8,102,132
8,87,131
8,103,129
8,103,131
8,162,286
8,104,381
51,111,1205
190,100,334
32,135,861
16,319,4652
32,139,276
75,103,364
16,188,364
85,139,207
68,139,228
85,87,49
77,142,222
73,92,210
83,121,212
46,157,2523
84,85,354
8,105,4743
8,85,147
8,100,102
8,53,967
8,118,315
16,98,1250
84,98,1250
32,130,318
56,109,275
190,118,564
46,142,3525
8,108,22426
8,150,2995
8,110,6742
