69,61,0
69,60,118
83,89,159
84,79,210
73,69,369
32,82,219
75,69,158
69,71,228
69,79,119
76,71,99
84,70,110433
16,132,110433
65,62,306
76,60,466
86,60,378
32,79,141
83,69,238
69,60,190
69,59,99
32,69,271
84,59,458
85,59,199
76,59,260
73,49,149
13,40,1902
84,50,6042
16,109,6042
69,61,138
8,70,786
8,62,138
65,49,845
16,160,845
65,39,568
66,49,459
73,39,268
84,50,260
83,62,187
65,59,130
84,50,277
69,50,170
71,60,369
69,49,198
76,61,319
65,60,358
83,60,128
84,60,249
83,40,458
84,50,188
32,58,259
77,60,312
219,60,296
73,50,358
83,40,329
84,62,197
65,49,317
84,50,300
85,52,247
83,40,297
69,30,639
32,178,4976
77,59,637
219,60,309
73,49,320
83,60,309
84,49,188
65,50,231
84,61,207
65,50,198
77,69,399
73,59,139
78,52,188
69,40,247
13,40,3563
16,30,1254
65,100,1254
65,60,289
83,61,695
84,50,427
65,49,220
76,59,350
65,60,388
85,61,306
76,49,319
13,59,3305
16,60,1174
78,131,1174
69,72,455
76,71,417
73,59,129
32,62,208
83,49,377
79,59,559
79,50,99
86,59,290
73,50,218
13,61,6698
75,63,764
16,68,764
85,59,162
73,50,129
68,69,299
65,61,160
83,59,109
32,71,188
84,60,238
69,50,199
75,71,467
75,70,99
73,51,138
83,61,259
73,52,256
68,69,247
32,69,152
65,60,307
65,70,120
83,61,128
84,59,200
65,40,238
65,59,528
74,50,378
65,59,319
68,59,140
13,40,3683
16,60,656
76,64,656
85,49,325
77,60,280
73,50,109
13,60,5882
16,59,787
80,63,787
73,51,244
76,49,159
68,50,340
73,49,267
83,49,280
69,69,350
69,50,99
82,61,1005
73,60,208
65,52,307
32,70,2804
84,50,448
65,59,190
76,49,360
86,70,277
69,498,210
77,58,3
191,60,287
78,49,409
71,60,218
85,49,180
68,61,297
69,69,111
83,69,129
84,50,279
13,60,2389
76,59,517
16,109,517
85,60,270
85,50,108
76,60,497
69,69,339
84,309,139
85,56,3
83,61,249
69,70,99
68,60,138
32,79,807
84,50,1951
65,50,219
76,62,347
86,61,327
69,188,238
83,67,3
84,40,299
