73,81,0
78,74,147
69,43,41
32,82,237
84,48,262
69,90,262
75,102,50
83,58,41
84,74,121
73,61,56
32,86,64
74,55,47
191,32,271
82,52,271
71,69,156
73,46,86
38,72,2058
38,82,355
38,98,300
38,103,226
38,102,194
38,95,199
38,113,237
38,136,878
40,38,7776
40,149,588
40,20,1000
38,63,525
38,97,143
38,82,121
38,105,121
38,79,123
38,94,168
38,134,371
40,106,4218
40,111,318
40,84,332
40,141,767
40,126,311
39,31,2722
38,107,320
38,119,240
13,107,1146
38,106,515
65,101,4095
16,155,4095
82,66,142
86,76,192
85,51,59
84,64,179
65,55,51
77,34,293
73,74,293
78,15,233
69,64,233
32,104,359
84,61,731
69,109,731
75,115,67
83,63,16
84,73,87
73,78,105
83,46,80
32,91,439
65,62,3552
78,0,217
84,51,217
85,59,136
68,45,30
32,89,441
65,54,1494
78,79,93
68,74,40
77,62,68
69,66,95
84,49,267
69,115,267
32,103,231
74,63,116
191,46,252
82,69,252
71,56,166
73,56,82
37,114,1760
37,54,110
37,57,111
37,63,121
37,79,113
46,74,647
46,101,121
46,82,204
46,71,196
46,89,228
80,63,675
219,91,160
72,64,129
74,61,124
65,54,82
76,51,118
40,76,3196
40,30,1047
38,99,325
38,12,1500
40,104,522
40,110,124
40,96,148
40,113,171
40,76,181
40,59,142
40,36,111
188,63,5820
32,66,490
84,52,578
69,84,578
72,74,98
84,57,113
69,119,113
8,74,620
8,87,91
69,67,386
84,46,266
69,111,266
32,96,233
74,63,166
191,16,330
82,66,330
74,70,287
69,50,51
75,44,183
79,15,58
82,63,58
68,46,241
32,71,15011
65,56,662
82,67,269
86,69,302
65,64,720
86,74,273
65,68,34
76,67,121
68,55,63
73,77,71
83,125,15
