8,49,0
49,59,1523
190,50,157
32,101,138
8,49,2314
68,59,822
16,128,822
8,51,24439
8,59,3947
50,51,12706
190,59,653
32,71,344
37,54,1867
37,74,272
37,56,154
13,59,668
8,44,3464
68,69,1924
16,73,1924
8,51,2064
8,99,6174
8,69,4293
8,56,478
8,62,138
84,89,1038
69,109,137
32,129,385
77,51,7409
73,59,142
78,60,188
69,68,238
188,59,109
32,118,51
75,59,30
85,65,217
85,69,75
76,49,187
65,128,160
77,69,49
73,61,129
78,59,177
69,99,118
32,99,1820
76,59,100
85,70,197
71,109,149
69,109,39
77,30,137
73,36,110
78,89,110
69,109,108
190,50,949
188,50,4690
8,60,9569
13,34,1266
51,69,1431
190,51,128
32,118,79
75,51,3225
16,71,3225
8,50,592
16,69,613
76,73,613
73,59,234
72,49,247
84,59,268
83,29,584
65,110,584
77,6,128
65,109,128
84,80,207
69,89,158
8,49,4909
8,49,4129
8,51,108
8,59,474
8,69,308
78,64,852
69,70,201
84,47,287
69,99,287
32,98,229
76,49,266
65,109,297
72,61,99
69,79,138
78,49,118
68,59,150
65,139,108
77,44,118
73,45,96
78,98,96
69,108,99
8,60,22860
13,42,1889
52,60,1164
190,40,189
32,99,137
8,36,1378
190,71,12976
13,44,8518
53,59,1886
190,49,178
32,109,179
8,49,9708
77,59,6245
69,69,69
84,81,5125
13,56,20771
54,69,2069
190,51,138
32,99,108
173,51,6888
32,120,108
75,49,138
85,59,138
73,31,120
13,51,7991
55,59,6965
190,52,138
32,99,88
8,59,1850
39,93,879
39,34,896
8,53,836
69,40,679
16,119,679
8,59,7323
8,49,79
8,54,278
8,39,94
78,55,2028
69,59,213
32,108,554
78,59,4363
69,59,140
32,109,198
190,49,4117
8,46,1613
