13,70,0
13,81,334
71,66,644
16,70,644
82,82,129
65,65,242
65,65,82
70,81,140
73,57,3
75,61,114
85,71,130
68,62,70
8,52,1087
68,52,1558
32,51,452
221,51,1551
32,92,302
76,51,484
73,51,170
73,71,82
75,60,160
85,21,131
77,22,265
73,73,265
78,73,152
69,52,100
188,51,633
32,83,91
84,4,281
69,113,281
77,65,20
80,63,1438
69,93,40
82,70,60
65,69,190
84,72,150
85,47,3
85,71,90
82,63,20
32,91,169
74,52,30
77,51,204
8,92,11562
32,71,1585
74,61,281
65,65,40
32,101,286
75,43,313
65,108,313
83,109,3
85,57,3
84,61,174
65,65,30
68,34,231
65,109,231
32,90,2303
83,131,1711
69,67,4
68,44,296
65,141,296
32,111,182
86,32,241
65,108,241
83,81,3
84,71,50
65,65,60
86,72,60
65,78,20
84,61,79
69,71,70
32,81,224
83,81,100
85,51,20
85,5,185
82,70,185
85,61,80
83,62,935
84,22,267
69,133,267
32,93,310
65,65,200
82,61,183
86,81,170
85,51,20
84,61,202
65,54,70
77,26,210
73,22,50
83,113,50
69,78,3
76,51,80
16,32,1290
188,72,1290
13,101,1400
13,61,542
79,81,744
83,62,50
75,61,130
65,65,54
66,51,100
32,71,362
76,52,90
85,51,173
71,33,251
69,117,251
68,43,274
65,129,274
32,80,294
69,102,140
82,89,3
73,61,40
78,51,179
69,71,21
86,71,95
65,76,50
73,62,79
68,73,60
32,81,230
71,71,184
82,70,60
65,56,221
65,65,80
70,92,160
73,58,2
75,51,244
85,51,141
73,61,142
68,64,70
32,91,452
56,73,525
16,76,525
76,51,451
73,41,162
73,71,70
75,51,130
85,51,104
77,33,260
73,73,260
78,70,143
69,62,80
188,51,403
32,81,282
84,65,310
69,90,70
77,61,40
80,63,201
69,63,90
82,71,110
84,61,383
85,43,80
8,81,401
8,81,304
8,82,261
82,61,624
65,66,150
84,61,170
85,41,30
85,71,100
82,65,20
188,41,561
32,81,70
75,60,70
65,143,84
83,68,3
86,61,936
32,76,262
74,81,189
77,51,224
57,72,937
16,644,937
188,51,3813
32,101,455
65,65,441
82,61,190
86,83,183
85,67,2
84,62,190
65,54,52
68,43,341
65,100,341
32,83,451
75,6,604
69,52,604
83,62,173
75,59,3
77,33,230
73,83,230
83,61,30
84,61,184
32,92,351
75,51,693
73,53,120
73,72,80
82,51,40
85,51,90
83,60,114
84,71,230
32,101,1660
77,22,2891
73,72,2891
78,71,149
71,72,30
73,73,60
76,51,200
32,85,1115
84,73,279
69,72,242
69,61,100
8,21,2906
8,95,200
188,61,7263
32,93,531
75,22,303
69,62,303
75,61,231
77,22,232
73,71,232
8,92,775
8,121,314
8,103,181
83,61,493
75,61,109
77,115,182
73,47,3
83,62,30
84,61,199
32,90,294
84,61,675
69,83,110
77,61,60
80,62,985
69,71,361
82,72,505
65,65,202
84,61,170
85,56,20
85,6,180
82,81,180
73,72,102
32,60,272
77,51,110
85,52,114
85,5,161
84,51,161
85,61,101
83,62,72
84,71,239
32,92,544
74,61,100
77,65,280
83,61,1567
190,61,5363
46,22,15105
46,83,211
46,61,119
46,51,120
46,67,110
46,72,110
46,81,119
46,71,122
46,71,150
46,85,171
46,101,250
71,76,804
16,80,804
82,61,267
8,81,473
8,83,201
16,6,565
84,61,565
186,43,90
186,81,100
32,81,431
71,71,154
82,72,89
65,54,252
65,65,100
70,63,139
73,51,32
75,51,110
85,5,202
84,22,58
69,91,58
71,61,80
65,43,120
32,71,335
56,76,592
16,80,592
76,61,510
73,51,199
73,71,60
75,51,136
85,61,113
77,22,252
73,72,252
78,62,150
69,53,100
188,61,251
32,71,343
84,63,210
69,81,73
77,51,60
80,71,621
69,75,32
82,71,80
65,54,191
84,71,162
85,48,3
85,71,90
82,63,82
32,104,1136
74,67,3
77,51,281
57,101,1810
16,483,1810
