73,112,0
84,89,253
85,122,200
68,162,199
32,132,30
74,110,1737
65,23,284
32,90,284
80,107,252
65,147,88
69,147,185
76,92,87
84,92,435
73,105,300
75,102,137
65,167,88
78,134,190
68,177,153
73,112,47
71,110,300
65,10,284
32,120,284
75,117,162
65,197,93
85,102,23
78,120,335
73,110,207
83,147,140
84,107,35
65,84,290
84,101,290
85,108,228
68,123,140
32,116,24
69,147,170
72,107,180
84,112,182
69,172,113
84,102,30
79,84,560
79,111,94
83,175,116
190,82,1196
8,122,4219
32,108,2999
75,112,651
16,138,651
79,107,131
68,140,128
85,116,95
78,145,257
68,152,159
85,120,60
83,152,173
16,68,1287
190,97,1287
32,116,260
221,102,41705
49,117,609
57,100,125
8,95,722
48,102,340
190,116,1150
8,89,2462
8,82,137
69,137,1254
32,45,125
84,101,189
69,129,105
79,83,202
79,94,89
82,132,260
73,100,120
65,108,420
16,72,782
190,110,782
32,102,182
84,115,5398
16,137,5398
79,102,792
73,102,112
68,137,205
85,112,53
32,77,923
82,115,281
73,114,95
75,104,120
78,130,615
69,113,153
77,124,30
73,93,108
78,167,199
69,122,70
32,112,55
74,112,95
65,30,210
32,90,210
84,92,235
79,98,407
73,97,110
68,150,170
85,122,35
32,126,140
75,107,2057
65,187,142
85,112,53
68,160,267
85,122,45
32,109,135
76,117,620
69,132,130
86,102,218
73,97,257
86,117,430
65,152,75
68,142,162
32,111,46
72,99,391
65,165,122
73,107,42
71,99,263
85,102,148
83,121,76
69,82,130
68,137,167
16,80,1766
188,95,1766
32,142,8574
16,102,1215
75,105,1215
85,92,282
85,82,65
77,107,148
84,92,223
186,82,687
186,100,95
84,102,963
76,94,350
69,133,140
77,97,49
73,108,125
83,113,117
69,142,112
76,120,133
32,128,112
84,92,1309
79,95,657
73,93,107
77,97,190
85,86,145
86,100,359
65,132,142
68,150,167
32,125,57
77,102,500
85,74,188
85,107,103
84,112,249
85,112,78
83,107,138
69,80,123
68,112,170
32,124,18
84,94,458
79,98,430
73,97,117
68,132,130
85,92,38
83,132,227
16,60,976
188,87,976
32,120,195
174,107,1894
174,175,259
174,165,307
69,112,3041
82,115,165
73,140,117
84,108,220
79,103,583
73,107,122
8,102,848
8,87,107
8,95,93
8,97,87
8,91,110
8,100,123
16,52,968
69,115,968
82,137,360
73,104,125
84,97,178
79,102,402
73,92,102
84,95,260
85,98,142
77,112,217
73,107,130
83,140,195
86,84,145
73,92,290
73,92,90
83,132,153
73,109,50
68,137,263
190,99,1995
8,115,3354
8,87,375
8,95,246
8,112,239
32,172,3903
16,320,1991
8,123,4416
8,92,162
8,100,205
8,84,238
8,97,1603
221,121,2046
8,120,2494
32,158,3331
75,102,1607
16,149,1607
79,157,110
68,162,280
85,107,38
78,152,203
68,127,172
85,148,10
83,87,58
69,122,127
32,92,38
80,107,140
82,102,305
65,167,147
75,103,90
84,109,200
73,90,293
75,93,167
65,125,362
16,59,849
190,112,849
32,116,140
76,117,3021
73,92,195
72,108,273
65,153,384
32,127,761
74,148,209
65,197,85
