16,160,0
76,95,797
68,96,55
65,123,159
74,85,301
65,128,27
76,100,242
85,90,223
71,96,145
85,111,152
86,121,124116
17,292,124116
46,117,3543
40,128,733
46,101,593
40,151,536
46,90,712
40,133,728
46,112,848
40,117,689
46,96,1057
38,140,634
38,112,88
35,128,644
16,293,644
46,143,615
46,107,433
40,143,543
35,133,225
13,149,692
55,107,2612
190,95,700
32,112,194
16,65,1301
75,96,1301
79,74,133
76,107,141
85,80,344
77,86,195
66,91,278
85,128,275
83,117,63
69,117,73
32,150,260
8,192,519
221,91,1360
69,80,104
69,121,59
76,96,73
78,90,485
69,112,48
32,149,307
65,122,250
77,96,33
69,77,90
69,101,68
82,91,86
73,85,61
75,85,120
65,106,52
37,43,1686
46,15,1001
65,176,155
16,197,155
13,112,12356
55,90,2300
190,96,2131
32,127,156
16,64,447
74,79,447
65,74,169
65,106,88
80,95,101
65,122,30
78,80,34
38,149,3742
38,128,195
38,165,3940
40,197,1005
8,106,3908
56,85,539
38,160,23373
38,53,154
38,59,155
38,69,140
38,91,116
38,106,112
37,160,418
35,191,4663
16,402,4663
40,164,5240
40,148,247
40,139,16185
40,69,139
40,80,122
40,90,113
40,101,103
38,176,20777
38,80,116
38,64,126
38,80,120
38,85,113
38,91,102
35,141,1282
16,316,1282
46,165,631
46,149,242
46,117,557
49,149,151
40,154,652
8,118,601
50,111,237
40,155,152
8,101,524
51,117,170
40,138,163
8,106,479
52,101,130
40,138,239
8,101,500
53,85,236
40,117,172
8,101,548
54,74,331
192,80,83808
16,282,83808
76,96,191
68,112,70
65,101,158
74,91,161
65,155,10
76,117,738
85,101,519
71,133,443
85,149,211
36,107,2898
16,203,2898
46,132,352
13,160,28729
51,90,741
190,63,467
32,91,204
16,85,747
73,94,747
73,85,83
83,106,145
82,101,300
65,106,191
69,96,114
76,101,137
73,75,138
32,127,94
65,143,487
74,90,895
65,107,81
8,176,1364
8,154,163
8,117,95
8,112,99
8,117,86
40,64,1377
37,208,1640
37,91,149
37,64,145
37,85,126
37,96,124
38,161,1039
38,144,174
39,43,4948
39,43,1622
39,106,277
39,95,139
39,96,123
39,149,2209
16,624,2209
46,154,1244
40,154,627
13,138,717
52,111,1142
190,80,181
32,219,863
80,149,3762
16,320,3762
186,133,129
8,107,633
191,106,318
82,64,468
83,58,186
73,85,112
65,107,214
40,107,625
37,59,1174
37,112,325
8,101,811
53,106,234
40,122,510
8,112,430
54,101,663
40,127,95
8,125,510
55,111,573
40,106,318
8,90,380
56,90,678
13,159,35355
51,101,2419
190,117,851
32,117,152
16,80,282
72,85,282
69,80,169
84,106,232
73,69,192
73,90,60
84,95,207
73,91,60
68,117,336
69,107,2246
32,138,65
73,80,98
77,90,205
80,91,290
69,91,98
69,96,73
82,91,75
73,85,54
85,79,186
77,74,199
40,106,1166
40,134,1711
37,234,1136
38,133,127
37,197,184
37,59,119
37,74,105
37,74,100
37,66,109
37,64,97
37,80,100
8,128,950
52,144,128
40,128,509
8,149,901
53,143,614
40,128,194
8,144,808
54,122,161
40,106,323
8,117,362
55,107,1394
40,138,142
8,91,428
56,58,571
40,128,478
8,95,470
57,80,388
17,32,51212
88,95,262
17,261,262
13,149,1457
86,74,595
17,187,595
46,117,1832
46,143,2092
52,159,849
38,117,820
39,54,945
8,165,1517
68,149,43
73,101,189
68,149,135
46,123,2136
46,80,72
46,79,77
46,96,60
46,95,64
46,106,60
46,95,61
46,96,75
46,96,65
46,96,66
46,102,61
46,154,360
46,144,174
40,144,863
40,154,330
53,80,21684
73,106,6726
16,133,6726
78,126,73
73,123,65
77,111,73
69,11,201
78,5,101
69,122,101
188,85,831
32,107,39
192,96,725
16,107,725
72,96,839
73,86,129
83,143,145
75,85,80
79,85,125
78,112,84
68,144,55
188,112,399
32,96,68
75,96,168
16,160,168
85,64,68
76,85,183
84,144,289
85,74,97
85,5,136
82,143,136
32,139,2049
73,96,508
16,171,508
32,123,4574
56,80,186
16,149,186
49,122,508
57,90,515
57,96,77
56,102,391
57,90,1181
16,171,1181
32,139,17783
16,53,266
77,117,266
65,117,47
73,69,127
84,96,252
8,133,867
8,101,71
8,117,63
190,96,444
32,48,150
75,80,154
16,139,154
219,106,433
73,74,295
86,85,445
188,80,758
32,111,172
16,149,2016
65,165,2016
190,95,161
32,5,307
77,80,160
16,144,160
191,85,597
69,91,38
83,74,435
65,101,94
76,106,153
85,81,206
188,101,906
32,111,126
75,86,1394
16,155,1394
190,107,481
32,133,283
16,49,1252
80,91,1252
73,85,498
73,112,50
82,5,142
73,74,142
77,64,526
191,80,632
69,123,37
188,90,874
32,117,197
77,86,2413
16,214,2413
190,95,592
32,122,160
16,80,1466
84,85,1466
191,91,509
78,91,315
65,128,10
86,18,216
65,85,216
190,128,2251
13,149,1574
13,170,30582
46,112,2409
35,117,666
13,144,215
49,128,1022
48,80,50
190,123,754
32,129,147
69,128,489
16,154,489
82,90,240
84,95,240
73,80,95
8,171,433
8,139,129
8,127,220
38,172,886
38,117,395
35,117,145
13,96,213
56,133,1812
8,143,550
57,85,475
32,148,187
16,53,659
8,118,218
190,91,188
69,117,339
16,139,339
84,112,310
73,70,81
79,74,125
79,75,72
80,101,206
73,74,271
65,112,120
37,128,1111
37,85,74
37,90,65
37,85,57
37,80,65
37,74,76
37,80,72
37,134,72
32,219,199
40,155,344
40,133,251
37,123,678
37,89,73
38,127,323
8,101,430
49,105,221
48,70,185
40,101,466
35,127,281
36,123,656
16,251,656
46,128,206
38,154,10621
38,149,83
35,106,226
13,149,294
49,149,1112
48,80,11
190,101,269
32,117,163
76,80,369
16,86,369
219,91,487
85,74,331
78,101,198
65,107,89
32,123,45
16,80,952
65,123,952
65,138,139
70,75,216
82,96,103
73,69,86
75,96,114
65,128,23
40,138,504
37,64,1087
36,139,686
46,118,619
46,96,111
49,155,103
49,149,249
38,106,518
40,117,489
37,103,321
37,75,106
35,112,537
16,187,537
88,79,578
17,154,578
38,123,553
35,112,340
38,128,389
13,138,327
86,91,631
17,208,631
36,133,1164
39,122,967
48,80,688
46,133,578
40,139,2505
8,109,731
49,80,745
40,170,99570
40,139,177
35,128,393
16,548,16529
72,102,6253
16,112,6253
73,112,113
78,96,137
68,138,743
69,122,76
32,138,74
83,96,116
65,79,136
65,48,186
77,149,186
73,32,82
83,90,82
69,90,106
75,102,41
83,107,5
32,133,47
84,106,289
85,80,117
76,102,182
69,96,38
66,85,122
32,117,92
83,138,41
79,95,303
79,90,52
82,128,30
73,85,51
84,85,169
65,123,34
68,11,176
65,149,176
32,177,2230
192,159,1493
8,43,2148
8,101,259
8,112,93
84,80,417
69,106,44
72,96,97
65,133,33
32,117,24
192,90,463
75,111,252
83,37,172
32,122,172
69,91,206
83,128,113
73,80,41
84,75,144
76,112,190
85,90,156
83,171,34
32,139,198
219,90,464
80,96,446
69,133,89
84,81,62
65,144,40
72,69,92
8,111,322
74,80,160
65,149,35
71,5,616
65,5,138
32,107,138
75,95,133
79,69,140
75,90,210
75,92,78
85,74,167
76,96,346
69,112,68
80,84,165
73,79,281
84,80,205
85,69,150
68,16,217
32,112,217
84,75,153
69,91,106
69,144,73
77,90,29
65,160,45
76,90,36
37,106,867
37,54,1766
75,69,726
76,75,137
65,101,33
83,74,122
83,48,166
73,91,166
76,37,170
69,160,170
32,106,108
35,117,399
32,139,3441
74,111,970
65,32,155
32,128,155
79,90,113
83,101,412
65,133,134
76,5,242
69,101,242
68,99,108
65,5,207
32,127,207
84,79,130
69,138,31
73,96,64
83,149,10
84,10,108
69,128,108
32,122,66
69,101,245
83,133,138
73,85,154
84,69,167
76,101,212
85,85,165
83,32,198
84,80,198
69,128,70
32,122,44
65,123,31
82,107,175
85,91,134
84,74,191
69,138,156
76,111,68
85,86,180
68,117,166
69,111,63
83,117,90
190,112,882
