8,46,0
84,46,1579
188,94,2125
32,93,63
8,63,1047
8,63,13015
16,32,484
83,63,484
65,78,109
82,47,203
78,63,375
65,47,109
83,62,141
69,47,125
68,47,141
32,93,125
83,63,125
219,62,250
78,63,219
65,62,109
68,62,157
188,79,281
32,79,46
84,47,906
8,47,21765
188,63,531
32,94,47
84,62,250
191,63,375
72,47,437
69,63,234
83,47,140
84,47,219
73,47,359
75,47,156
85,63,172
32,78,78
84,31,172
85,47,406
78,47,172
68,31,422
77,62,438
73,47,141
83,47,281
84,47,234
188,94,10812
32,94,78
78,63,156
85,47,3234
77,32,234
66,47,312
82,62,297
69,47,125
73,62,157
83,31,313
8,93,469
68,94,94
32,110,2562
49,62,1047
221,62,297
49,63,172
50,47,125
188,32,1093
8,46,5547
13,63,7766
75,62,3375
16,93,3375
73,31,157
73,46,94
82,63,94
75,47,1125
186,63,640
73,47,265
84,63,250
74,63,140
65,47,109
84,63,203
32,94,78
79,32,218
78,63,171
32,62,125
86,47,297
65,46,110
74,46,204
65,62,157
32,62,63
219,63,422
80,47,203
73,31,203
77,62,219
65,47,125
80,47,266
73,47,265
32,109,125
74,47,625
65,78,110
79,47,187
75,47,125
190,47,375
8,78,2281
83,31,563
190,63,406
