76,70,0
79,60,161
79,70,90
68,66,281
85,61,290
83,60,40
219,61,370
80,51,307
69,60,20
84,80,140
85,5,392
83,55,392
49,100,4409
190,71,340
32,72,104
69,61,5274
16,122,5274
76,61,230
85,64,149
32,71,163
84,70,210
69,70,20
75,70,301
69,63,44
32,61,40
74,72,189
65,110,29
32,60,20
83,81,111
69,55,119
76,60,161
76,71,70
69,71,29
32,61,110
65,131,817
82,71,69
69,70,70
78,60,228
69,70,50
77,60,60
73,51,130
78,73,425
69,61,30
32,61,109
86,60,838
69,31,80
69,81,89
83,49,709
13,71,838
50,60,959
190,64,672
32,62,100
69,61,4408
16,82,4408
76,71,270
85,60,147
32,60,160
65,91,869
82,60,110
69,72,29
78,60,300
69,65,30
77,60,83
73,59,121
78,51,391
69,71,19
32,50,60
77,78,1539
65,94,62
