190,94,0
46,11,2089
46,82,175
13,94,845
75,55,717
16,60,717
85,52,168
82,52,201
85,61,183
83,154,101
69,59,3
32,51,323
78,64,1244
85,62,90
77,62,142
66,51,134
69,113,141
82,57,3
32,91,304
79,71,346
78,71,141
32,61,93
84,23,254
69,83,254
71,22,204
69,114,204
76,47,3
73,51,121
75,51,123
85,61,111
84,63,298
8,52,474
76,61,609
84,51,40
32,91,244
56,61,4152
188,51,3938
32,51,314
86,52,1246
65,22,330
83,105,330
84,61,52
65,76,61
86,71,61
32,63,558
86,51,716
79,62,62
82,53,90
77,51,71
32,81,354
69,62,223
73,63,70
32,81,161
76,54,242
65,144,305
83,71,3
69,63,495
32,73,406
83,125,586
69,59,3
68,32,318
65,130,318
32,71,354
83,74,213
73,52,80
83,22,164
69,84,164
83,62,253
84,61,113
65,67,71
68,22,254
65,130,254
190,51,528
