32,94,0
83,141,109
69,94,125
82,94,187
86,78,125
69,93,94
69,94,110
82,110,140
73,62,156
77,63,172
73,63,187
78,62,1000
69,63,172
188,78,1078
16,78,1078
32,94,187
75,94,781
79,78,203
82,110,250
73,78,265
83,141,141
84,78,172
65,140,172
77,94,141
73,62,156
78,63,219
69,109,187
190,63,1000
17,47,16734
67,78,16734
86,62,3860
17,94,3860
16,31,8578
84,78,8578
69,172,640
8,109,1188
8,93,188
219,94,1094
16,110,1094
80,94,343
73,78,188
76,78,156
65,157,156
78,125,78
69,156,109
