75,59,0
16,80,0
65,40,168
76,56,168
69,64,152
78,56,48
68,56,248
69,56,120
82,46,98
188,74,6008
32,63,87
75,48,120
85,48,136
83,80,832
8,69,707
72,64,224
85,47,105
32,47,161
74,56,352
79,64,128
79,57,72
75,66,95
83,88,62
69,64,136
86,64,64
65,72,64
68,56,56
32,32,152
75,34,152
79,40,134
75,56,144
75,80,80
85,64,104
32,59,629
75,63,993
0,57,192
73,56,199
75,65,88
32,56,127
75,49,144
8,80,487
0,38,1009
82,72,241
73,51,152
84,48,173
85,66,144
83,80,54
69,72,128
68,72,112
188,48,56
32,71,97
83,65,143
0,48,128
78,48,208
68,48,176
77,56,280
85,32,160
83,88,112
69,72,128
68,63,121
188,75,24
32,66,85
83,64,62
0,48,88
78,48,192
78,53,83
73,37,163
80,56,152
0,40,144
69,39,129
86,56,192
65,64,88
68,56,112
32,49,128
74,66,407
77,56,86
83,36,92
32,40,112
79,72,568
76,80,80
85,49,128
76,72,127
73,56,104
78,60,144
69,54,55
32,64,15
73,35,168
78,72,485
70,48,168
79,55,218
190,62,3055
13,85,333
82,56,4304
16,136,4304
69,47,26
71,59,447
73,48,197
83,32,1496
84,49,280
69,96,263
8,116,1068
82,48,1120
69,77,107
69,64,104
82,40,128
73,56,24
77,72,120
73,56,112
78,64,128
69,65,72
32,65,535
56,48,1639
16,72,1639
0,47,377
82,52,172
73,64,184
84,56,176
85,48,144
83,71,57
69,44,164
76,54,2
69,48,104
188,56,120
32,48,112
75,56,128
79,48,128
79,64,88
76,64,104
73,41,112
84,56,191
85,48,128
83,88,64
69,80,120
76,63,1
69,56,104
32,61,41
74,58,466
78,56,126
69,63,185
57,48,472
16,96,472
13,79,1425
84,80,6768
16,152,6768
69,48,88
65,72,192
68,48,40
69,48,112
84,48,152
69,64,112
32,110,338
83,72,328
65,80,168
65,96,112
84,55,657
77,59,360
73,51,114
78,70,120
69,48,34
32,56,32
75,32,136
79,48,104
82,56,96
82,80,128
69,72,120
75,78,106
84,56,192
83,78,48
69,72,114
76,57,48
32,48,135
75,70,112
85,48,130
74,72,88
85,48,88
76,55,306
190,48,1071
