13,111,0
86,111,810
17,380,810
46,191,5998
46,160,6545
13,142,1112
13,141,6602
13,146,2300
46,92,3204
46,172,5457
13,146,1186
46,166,1556
46,166,32670
13,167,2073
46,151,1405
46,176,8029
13,167,797
46,117,5908
13,87,672
219,156,7576
16,260,7576
80,107,97
80,126,462
69,91,233
75,82,605
191,98,505
73,116,312
71,81,352
85,106,199
68,82,331
32,131,93
84,77,213
16,191,213
79,92,262
73,67,236
76,106,242
65,176,133
221,102,900
79,96,412
16,216,412
82,96,148
85,86,247
32,136,88
16,341,357
80,121,222
65,42,249
82,101,249
75,97,351
73,77,127
