85,63,0
68,47,125
32,46,719
76,63,766
219,79,296
80,62,125
85,62,188
69,46,188
75,63,47
83,32,187
65,125,187
77,32,78
73,94,78
84,0,156
69,63,156
32,63,78
192,63,421
76,78,156
69,63,47
83,47,140
65,47,125
78,62,94
68,31,141
69,62,141
68,47,172
40,78,10140
37,15,2266
37,94,141
13,62,359
54,47,985
46,62,1078
40,94,672
37,94,172
46,62,406
55,62,235
40,62,438
40,109,219
37,94,141
46,78,437
56,31,266
39,31,2391
39,62,188
39,78,141
188,47,500
32,63,218
74,78,766
79,31,531
79,78,78
78,62,157
69,62,313
83,47,141
84,63,437
85,63,187
83,63,218
86,62,672
65,63,250
72,63,234
69,47,187
78,62,313
68,31,172
73,62,235
68,47,203
32,78,2781
16,62,329
56,93,329
83,78,500
73,62,63
82,47,94
75,47,234
69,62,32
76,63,78
188,62,297
32,94,203
80,63,406
76,47,140
73,62,141
73,79,78
65,47,31
84,62,203
83,31,219
188,62,266
32,78,516
74,46,110
79,47,141
79,63,62
78,62,94
76,62,141
65,63,47
85,63,109
68,47,62
16,78,609
57,78,609
82,47,20969
73,62,94
73,63,78
75,47,125
76,47,125
73,47,125
75,47,171
69,47,63
32,62,172
