32,62,0
83,125,453
69,31,94
73,62,188
83,93,32
8,94,6313
8,63,109
8,47,93
8,62,110
8,62,94
8,63,94
8,62,78
8,78,110
188,63,562
32,63,109
72,78,1765
69,109,32
84,62,94
75,47,438
69,109,31
76,47,47
32,47,187
8,70,1515
8,62,74
83,109,938
69,47,469
73,63,593
83,110,15
188,63,4567
32,63,93
74,47,203
78,15,344
69,140,344
8,62,1688
8,63,250
8,47,359
80,4,1987
82,130,1987
79,64,44
71,51,270
8,108,945
8,71,210
8,76,229
8,50,162
84,78,1376
85,78,1376
8,78,1437
8,32,125
77,62,500
73,47,125
68,63,359
65,125,15
32,62,657
79,47,547
78,47,234
32,63,125
86,63,187
69,63,62
69,78,109
76,78,125
32,63,172
79,47,1000
8,78,375
80,62,547
76,47,141
65,109,62
65,125,63
78,62,125
73,94,188
83,156,47
