16,117,0
32,149,694
13,100,7661
32,175,504
32,58,958
32,185,215
32,153,110
32,207,188
32,149,544
13,111,6070
32,47,1526
8,116,936
8,111,268
8,100,203
8,91,4860
188,122,4070
32,132,324
86,79,1839
17,122,1839
8,74,9059
8,158,298
8,142,147
8,170,136
8,174,207
8,181,204
219,101,62383
16,106,62383
80,91,314
73,85,191
76,85,146
65,150,225
78,111,74
69,111,176
16,38,1465
190,69,1465
13,91,519
221,127,1197
8,84,6005
8,53,1909
8,106,224
8,101,108
8,100,109
8,127,108
8,138,587
219,90,1971
16,101,1971
80,90,345
73,90,182
76,85,140
65,133,159
78,137,260
69,105,133
40,180,1215
17,85,2204
86,90,2204
37,127,2437
56,95,1747
16,127,1747
80,100,1135
82,95,606
65,148,277
75,101,162
84,92,284
73,95,357
76,106,535
83,132,1725
69,148,243
32,143,134
76,90,275
79,85,209
79,90,96
86,90,424
84,84,341
186,85,546
186,87,102
32,116,179
84,105,1281
69,91,156
71,79,79
73,95,445
74,105,173
65,86,168
68,111,482
57,106,2729
16,132,2729
13,95,2963
221,106,1958
17,106,35921
86,111,35921
39,106,5004
8,112,924
40,143,1269
39,169,498
8,95,621
40,180,1509
39,169,500
39,121,143
39,116,103
39,85,100
39,122,109
39,80,125
37,165,1044
37,142,250
37,138,121
37,117,290
8,486,2189
8,121,220
8,106,304
221,100,1185
32,153,483
13,116,35826
221,116,1045
32,127,923
79,111,916
83,122,240
75,111,117
65,138,172
66,79,260
32,117,116
75,101,393
65,137,235
86,95,182
65,158,137
78,101,150
68,113,241
65,101,209
68,69,232
65,95,189
32,105,115
74,137,125
65,11,230
32,95,230
80,90,320
76,96,182
65,127,147
78,117,182
69,106,188
69,95,108
82,85,179
73,121,181
68,100,102
65,158,242
32,153,3055
219,101,1511
66,87,699
76,90,481
85,122,245
83,127,220
84,111,155
186,74,2035
186,127,118
68,126,293
188,126,585
32,116,147
83,117,112
69,101,157
76,69,148
76,121,97
69,138,75
32,116,62
84,116,7155
69,132,160
72,95,273
78,100,242
79,95,561
76,110,152
79,85,219
79,85,112
71,74,302
73,96,452
76,95,134
73,95,145
83,150,187
84,95,108
32,126,530
86,116,432
65,153,252
76,127,146
77,95,200
73,106,232
77,74,367
73,84,426
83,84,176
69,121,168
32,76,83
75,85,244
191,95,401
73,89,335
75,95,126
85,80,426
16,58,1106
188,89,1106
