190,95,0
190,69,2747
190,107,5262
190,141,8413
32,73,275
69,71,1087
16,106,1087
83,105,63
73,69,633
84,71,229
76,70,266
85,108,184
83,141,3
188,65,2520
32,70,78
192,39,286
76,74,377
69,109,51
83,105,94
65,71,166
8,73,1304
8,72,88
8,71,75
8,70,86
8,74,100
8,69,104
8,73,340
32,71,435
8,106,657
69,108,719
67,37,107
32,141,245
8,108,249
8,106,78
68,144,139
32,73,135
74,71,447
219,108,459
69,74,11
83,70,113
84,71,133
190,109,6576
8,107,1407
8,107,1000
8,108,714
79,108,837
83,110,88
65,106,122
8,109,315
8,69,137
8,106,933
84,107,2301
83,142,2301
190,69,798
32,73,214
84,36,2236
16,324,2236
8,107,2862
65,69,1417
16,178,1417
84,71,69
75,72,295
65,181,43
83,141,114
69,109,84
32,72,78
8,110,370
8,107,76
8,105,59
8,73,51
8,35,103
8,105,741
8,72,223
74,34,1275
16,107,1275
219,108,274
69,146,39
68,109,75
32,107,81
75,71,1449
65,70,102
65,107,68
68,72,445
8,109,459
82,141,220
68,144,563
85,107,35
8,106,351
73,71,745
76,108,119
190,107,264
74,35,38586
16,108,38586
85,73,115
85,71,64
78,72,131
73,71,134
32,70,172
65,38,216
76,72,216
71,107,181
85,69,118
83,74,48
69,108,79
76,107,140
32,71,176
83,141,2547
79,71,724
79,110,95
84,77,281
69,69,42
69,106,67
77,72,125
65,109,34
76,73,35
73,106,104
78,70,158
69,143,6
32,71,31
219,68,1694
80,74,250
80,109,59
69,105,58
75,71,174
219,70,281
8,108,394
191,73,878
73,104,1177
75,69,122
32,71,174
83,73,882
16,144,882
69,70,30
76,73,271
73,71,149
32,71,264
83,141,521
79,72,257
79,107,60
83,71,86
83,177,86
69,178,113
190,71,807
8,105,36569
188,71,630
32,145,79
69,215,157
82,144,39
73,70,101
78,69,242
69,105,27
86,104,71
65,143,34
84,70,2
69,107,60
32,71,181
186,69,904
75,69,255
79,70,106
83,144,288
192,71,100
83,106,189
84,70,119
69,73,38
69,105,83
77,73,571
73,74,111
68,108,283
69,143,89
32,107,1047
8,107,10947
8,70,73
8,69,86
8,73,81
8,72,70
8,70,86
8,71,98
8,73,115
8,70,145
8,70,400
75,69,2911
79,71,87
82,70,287
68,70,200
65,110,38
77,73,103
73,70,122
78,71,196
69,138,4
190,70,969
