85,78,0
77,47,250
73,46,141
83,109,79
69,78,78
32,78,94
75,62,563
79,63,109
82,62,266
82,94,47
65,141,31
76,78,94
32,47,172
75,46,1438
79,78,79
72,78,250
69,63,31
83,94,140
69,78,78
76,79,156
84,47,62
32,47,94
75,47,609
79,63,140
75,63,156
75,63,62
85,62,125
32,94,188
76,51,381
69,81,39
80,60,135
80,83,59
73,61,120
68,30,320
65,90,320
188,70,427
32,70,100
77,61,120
73,51,139
76,5,348
65,120,348
8,80,381
76,81,528
65,80,20
76,80,40
32,50,221
74,51,848
191,91,527
82,81,69
71,72,119
73,71,149
32,44,184
86,60,581
65,90,20
83,84,91
84,70,82
65,80,40
84,71,20
65,70,481
32,91,167
83,91,198
65,80,210
65,122,70
66,93,72
190,60,732
