8,160,0
17,170,908
86,189,908
13,126,14793
219,100,3186
16,227,3186
80,108,164
73,64,159
76,96,138
65,171,152
78,103,3
69,98,251
8,201,11656
13,101,2986
8,139,1509
13,116,2886
8,155,3102
13,106,4259
8,156,2565
8,150,11679
13,132,1203
46,182,27065
46,184,31645
46,134,856
8,168,4810
13,138,4759
52,247,7305
53,153,3305
8,140,2263
46,158,19271
54,219,9361
13,127,1871
8,162,2207
13,169,2013
8,149,2497
8,142,2356
55,149,2821
56,185,11625
13,124,1513
13,133,1525
46,156,1756
46,156,1390
56,210,2631
8,164,3708
8,146,1208
57,167,31930
13,127,2729
8,140,4291
49,154,13357
48,146,607
13,112,2068
8,111,2275
46,158,10203
46,142,1612
8,188,1189
190,155,1552
46,212,22573
46,111,1222
46,107,9257
46,142,408
55,128,2908
56,179,2163
