13,121,0
86,107,1587
17,465,1587
46,135,7200
46,131,557
79,117,1027
16,255,1027
8,146,6125
8,176,621
188,88,1597
16,515,1597
46,176,1491
13,123,1050
46,170,1575
46,95,5863
13,162,588
46,145,1241
46,195,9130
13,137,3074
46,147,1285
46,195,4636
13,171,908
46,225,1241
46,211,20666
46,197,276
13,177,1509
13,142,5048
13,172,1009
46,121,1530
46,180,1558
13,206,12937
46,196,2263
8,232,1932
46,192,5784
46,98,15562
46,107,476
13,127,1619
46,204,11629
46,182,3739
13,187,1071
46,186,1973
46,136,11345
46,176,10375
