51,62,0
39,32,1953
39,47,187
39,62,125
39,62,110
39,62,141
13,47,407
51,47,640
8,46,563
52,63,1391
16,47,953
57,62,953
32,78,485
49,62,15375
32,94,328
86,63,656
73,78,78
72,0,234
73,47,234
75,47,172
32,78,172
75,31,453
79,94,453
68,62,94
85,78,78
83,93,32
8,47,547
8,62,110
8,78,78
8,63,94
8,78,109
84,62,438
85,46,63
78,47,141
78,0,234
73,47,234
221,62,469
32,93,79
74,78,188
65,47,31
32,78,203
75,15,188
79,78,188
68,47,78
85,63,78
83,62,31
84,16,266
69,78,266
32,62,47
84,62,188
186,47,125
186,79,78
68,31,203
69,93,203
32,47,47
74,63,203
65,79,15
79,63,62
75,62,328
83,47,16
188,63,343
32,94,359
49,78,1125
32,110,782
36,63,406
39,63,343
39,47,109
39,32,109
39,47,109
39,47,109
39,46,110
37,78,532
46,63,359
46,62,125
46,62,110
46,62,94
46,62,110
75,63,672
65,47,31
85,47,93
83,47,78
84,47,203
73,62,32
75,47,172
39,47,2297
32,78,453
75,0,328
65,78,328
85,47,109
83,93,32
84,62,141
73,47,32
75,47,156
32,94,93
75,31,391
79,62,391
78,62,188
84,16,141
82,31,31
79,62,31
76,47,125
76,78,78
84,47,16
186,47,78
68,31,219
69,125,219
32,47,140
74,0,406
65,63,406
79,47,78
75,63,328
83,47,31
37,94,1187
37,78,78
37,63,78
37,78,78
37,62,94
37,79,78
37,63,93
37,78,109
186,47,563
39,63,390
39,62,94
39,78,94
39,78,94
39,62,94
39,32,109
39,31,125
39,62,125
13,78,313
53,46,563
16,63,297
57,78,297
32,63,266
83,63,593
79,47,109
79,78,94
86,63,62
73,47,94
84,62,281
65,47,1266
86,47,1640
65,62,110
76,63,750
84,63,62
32,94,265
77,78,438
65,63,15
80,31,156
80,62,110
32,63,156
192,78,1391
76,46,672
69,31,641
83,47,297
65,47,219
78,47,93
78,15,157
69,62,157
84,31,266
69,109,266
32,47,781
74,63,656
65,78,47
32,62,297
8,16,1500
8,63,156
8,47,109
84,62,547
186,47,78
186,47,94
76,62,172
69,47,16
72,47,140
84,62,157
69,47,219
68,15,297
69,78,297
32,78,547
75,79,343
79,47,15
82,47,78
82,62,94
65,31,219
76,47,47
73,62,141
75,47,141
85,63,140
75,0,406
83,63,406
32,62,359
72,47,1625
79,62,63
73,63,78
68,47,94
77,0,218
73,0,94
83,0,125
69,78,125
75,62,94
83,78,32
37,31,2453
37,93,188
75,109,516
