75,76,0
85,79,124
83,72,106
32,111,64
77,76,119
73,58,153
68,74,222
65,78,118
71,62,229
73,74,206
32,83,87
65,111,83
83,81,71
85,81,179
66,77,278
188,134,1569
32,104,195
75,99,1318
73,85,101
82,81,145
74,78,120
69,76,106
76,89,107
68,73,127
65,84,127
68,82,133
65,80,119
32,111,73
69,68,73
76,72,127
85,82,144
75,47,182
79,81,186
72,80,279
84,80,209
65,60,203
32,109,112
74,85,77
65,73,96
32,104,110
65,79,593
86,66,169
65,76,90
76,71,153
68,77,101
65,79,120
68,87,121
65,87,99
32,95,65
65,84,72
82,77,159
86,68,250
65,84,62
77,85,175
85,78,151
83,71,75
84,75,173
32,119,97
83,115,67
69,67,85
76,78,97
76,72,105
69,68,64
32,146,66
