32,91,0
86,61,372
65,127,185
74,96,134
65,168,84
76,86,114
73,83,222
75,67,201
75,105,91
69,16,262
32,133,262
219,112,818
77,113,447
66,97,186
76,82,354
85,100,231
83,127,172
73,100,234
190,114,1237
8,82,1080
16,95,726
188,95,726
13,127,589
221,141,991
32,147,236
79,121,1708
83,125,1008
75,111,193
65,155,142
66,101,254
32,96,155
75,83,1325
65,161,226
76,97,284
75,78,414
85,78,153
76,83,218
69,99,216
69,119,109
82,111,178
73,48,124
68,131,230
69,168,140
32,139,69
8,96,1190
8,127,231
65,156,664
32,137,113
77,109,378
65,156,157
84,165,285
69,128,175
82,99,47
74,118,647
65,153,149
76,134,112
73,99,242
32,154,126
86,107,1081
79,87,372
79,118,116
68,143,194
73,85,80
80,114,206
69,107,156
83,145,223
85,80,151
32,112,144
219,127,548
77,100,369
66,98,207
76,100,345
69,113,207
77,89,63
73,83,267
83,107,155
69,110,160
75,104,125
83,166,130
16,99,1387
188,110,1387
13,139,623
221,156,1094
32,151,392
79,117,5267
83,135,381
75,108,148
65,157,174
66,113,317
32,105,148
219,110,675
77,81,438
77,91,124
69,141,218
76,103,117
68,137,115
65,15,360
32,137,360
80,97,627
65,140,372
68,129,1222
74,91,314
65,175,195
80,99,373
192,65,287
192,133,130
82,113,272
73,125,163
32,156,94
74,129,187
65,173,173
32,138,15
84,97,783
69,158,178
75,99,437
73,111,156
75,95,155
79,79,249
84,64,571
84,86,81
73,100,537
190,112,2490
13,135,795
221,137,947
32,161,670
79,106,3509
83,148,237
75,109,143
65,182,141
66,102,259
32,92,109
86,107,626
65,143,186
76,97,206
77,96,238
73,82,218
83,161,202
84,93,143
65,165,110
68,110,249
65,183,124
32,130,44
73,107,1206
84,88,485
65,88,174
65,158,143
76,93,127
73,95,171
65,174,172
80,110,253
191,118,273
82,84,312
65,145,274
83,149,111
69,78,165
73,118,248
68,144,172
32,131,63
84,106,1634
79,99,501
73,103,124
84,99,274
69,145,219
190,130,2555
32,132,8051
32,120,31580
16,62,1440
84,104,1440
73,102,552
75,80,266
75,102,113
73,108,115
77,97,171
73,112,169
83,161,203
77,110,158
65,140,159
83,140,127
73,88,80
78,131,218
65,186,111
32,138,15
75,114,938
65,151,140
83,122,118
85,107,65
84,100,214
65,183,144
77,95,195
73,134,263
78,122,211
69,174,158
32,135,1018
86,91,1028
79,67,517
79,108,122
68,144,188
73,83,65
80,55,286
79,61,286
69,95,224
83,125,194
85,97,299
32,119,131
75,110,349
65,157,231
85,80,181
78,97,186
73,101,248
83,161,202
84,119,128
65,186,147
77,86,55
73,121,189
83,122,131
69,121,174
76,99,242
8,84,6768
190,127,4439
13,104,6327
221,125,1175
32,132,267
79,102,859
83,114,225
75,108,125
65,121,95
66,109,392
32,82,187
84,85,2066
186,78,687
186,104,140
8,143,1776
8,150,257
8,157,302
76,98,924
85,90,308
85,96,82
65,160,286
32,122,72
76,99,417
73,97,202
72,90,360
84,94,234
83,175,309
65,167,132
77,124,63
65,178,80
84,79,260
32,158,146
77,117,1863
79,100,482
78,94,256
79,102,305
71,74,492
82,85,311
65,142,159
77,84,331
77,108,128
221,118,877
84,95,646
73,90,342
75,74,178
65,174,154
78,118,98
68,99,239
73,91,109
84,95,266
32,162,225
84,93,1267
73,80,429
75,63,250
75,78,144
73,80,169
77,83,201
73,99,233
83,143,171
77,95,207
65,126,172
83,126,158
73,121,81
78,100,202
65,167,122
76,104,150
69,142,194
16,76,1350
188,113,1350
49,116,7767
190,104,850
32,145,219
219,104,3077
16,136,3077
77,115,323
66,111,174
76,90,328
69,99,218
77,96,61
73,113,213
83,109,124
69,31,266
32,118,266
84,95,340
186,94,548
186,117,100
80,113,959
82,96,265
79,78,214
79,90,107
86,109,406
73,107,111
68,114,219
190,104,2210
13,133,552
50,144,906
190,110,391
32,126,234
80,129,6605
65,142,162
68,123,377
74,85,314
65,173,159
80,103,114
192,72,333
192,90,108
82,107,360
73,95,205
32,137,125
77,117,471
85,108,409
68,124,141
69,139,142
8,113,1725
8,110,140
8,92,109
8,125,107
74,109,823
65,157,142
32,121,15
84,81,280
69,141,179
75,88,364
73,81,187
75,109,140
79,92,140
84,84,313
73,96,387
32,121,129
77,81,286
85,98,206
68,124,140
69,152,142
76,106,102
73,97,203
68,161,235
16,15,2589
188,81,2589
13,115,2038
51,136,1260
190,105,281
32,151,13638
16,69,1792
84,85,1792
73,100,373
75,123,368
65,155,437
78,135,150
68,151,306
73,94,967
32,112,194
76,110,422
79,81,187
79,84,112
77,81,190
73,96,219
78,95,218
69,93,162
13,143,905
52,117,1113
190,132,317
32,159,210
80,113,7155
16,161,7155
65,138,346
68,133,487
74,114,296
65,158,162
80,113,316
192,94,257
192,134,116
82,129,258
73,97,189
32,144,187
219,125,1552
77,113,839
66,94,429
76,106,375
69,161,221
77,94,193
73,96,282
78,112,210
69,137,94
190,86,2884
75,93,8206
16,134,8206
79,93,450
78,106,310
83,146,218
85,90,96
76,102,265
84,116,533
65,157,156
84,82,74
83,134,389
73,102,274
79,67,201
79,91,122
78,85,250
73,101,249
65,159,203
69,131,239
71,80,250
32,130,1870
78,100,600
69,126,222
76,80,195
74,105,294
65,146,218
80,98,222
191,113,1253
69,86,266
86,74,326
73,80,420
84,88,356
32,115,150
8,96,1039
73,105,911
32,139,159
55,97,833
190,88,574
84,75,1988
85,89,296
78,83,202
78,88,106
73,102,237
32,120,341
65,157,175
74,102,154
65,196,76
76,102,73
32,112,141
8,116,1565
188,99,875
32,98,119
219,119,652
80,98,340
69,115,219
84,81,203
65,157,140
74,126,143
65,171,110
71,85,238
65,45,245
32,119,245
69,63,264
69,69,161
76,102,86
78,90,299
69,106,170
86,73,226
65,151,164
76,95,197
84,89,344
32,105,124
8,109,1429
8,133,281
32,124,656
75,89,396
79,82,206
75,80,186
75,80,99
85,105,114
76,82,173
69,110,168
80,90,142
80,103,113
69,164,81
76,90,182
190,163,738
13,166,1567
80,99,8137
16,99,8137
73,75,269
90,95,929
90,94,155
65,147,217
80,106,446
73,98,202
68,124,343
85,83,358
32,156,918
79,104,547
78,89,328
32,141,109
69,87,447
69,109,124
76,110,171
78,89,480
69,149,248
8,69,4590
8,99,275
8,96,174
8,111,155
8,105,140
8,94,129
8,94,138
8,105,141
8,107,147
8,108,140
8,159,142
65,99,12267
16,161,12267
190,97,808
16,99,502
80,114,502
73,100,218
78,97,218
75,95,188
32,152,313
219,112,907
8,113,954
16,101,932
219,101,932
77,88,596
66,98,264
76,90,332
69,129,186
77,85,78
73,97,285
78,80,193
69,153,76
13,94,1395
16,122,3552
80,122,3552
65,160,275
68,83,706
65,145,218
74,98,222
80,98,502
192,80,314
192,108,115
82,144,346
73,96,291
32,143,945
74,114,452
65,45,268
32,113,268
84,109,230
69,121,171
75,80,227
73,81,186
75,89,123
79,96,174
84,97,265
73,104,317
32,97,156
77,108,359
85,94,230
68,92,164
69,156,157
76,86,46
73,96,193
84,95,265
69,16,252
32,90,252
74,86,496
65,155,170
79,106,351
75,112,172
83,157,171
32,143,161
77,119,1159
65,202,147
84,99,219
69,16,338
82,86,338
74,105,492
65,158,172
76,120,83
73,98,204
32,94,407
56,85,849
16,100,849
83,143,964
79,98,244
66,82,516
73,93,376
66,82,296
32,95,169
75,112,558
65,161,224
32,118,114
84,63,2104
65,101,253
65,140,124
83,158,158
75,94,459
65,140,156
83,109,144
85,78,111
84,82,260
85,80,208
77,99,595
65,144,191
84,99,365
69,126,178
82,76,45
74,85,465
65,159,186
76,94,409
16,62,4090
57,89,4090
32,129,1191
221,129,688
32,115,186
80,85,594
85,66,409
85,102,105
86,89,412
73,93,362
76,80,232
76,90,160
65,140,177
78,105,65
69,129,155
