219,90,0
16,113,0
80,72,296
73,64,152
76,64,128
65,48,192
83,120,192
84,56,184
69,120,184
32,72,24
74,56,456
65,81,8
32,63,0
219,88,96
80,56,368
69,72,48
84,40,144
65,96,144
74,23,105
65,103,105
84,32,240
69,88,240
32,48,48
86,32,472
65,120,472
72,80,64
69,80,48
76,56,56
73,65,96
83,78,1
84,56,296
69,56,208
76,64,32
32,56,64
83,72,144
85,56,64
72,72,64
69,89,104
84,24,111
69,88,111
76,64,88
32,56,32
79,128,96
32,64,40
8,64,247
78,72,265
32,47,1
75,96,1344
65,80,40
75,64,56
83,105,32
32,70,1
86,40,336
65,88,24
83,168,24
8,19,1413
79,23,1274
78,54,1274
72,55,1274
32,72,0
8,64,584
8,64,72
32,72,160
80,56,152
65,72,48
76,96,216
74,96,304
85,64,336
32,56,8
86,129,1016
65,48,31
83,128,31
84,40,184
65,144,184
78,112,120
68,168,64
69,80,104
73,80,40
68,120,40
32,105,96
56,64,439
189,80,184
57,48,176
16,240,176
190,56,624
32,56,80
79,72,5256
16,112,5256
78,72,112
32,72,40
219,88,72
80,72,144
73,56,144
76,56,136
65,112,256
8,72,448
8,64,104
8,80,160
69,64,360
84,80,104
65,87,1
74,81,7
65,80,24
73,64,88
68,88,120
188,64,48
32,48,40
75,64,32
69,72,16
76,57,47
76,88,64
69,80,232
71,40,184
65,113,184
32,63,0
219,88,848
80,80,248
69,64,32
84,32,144
65,112,144
74,56,8
65,96,64
68,39,200
32,71,200
83,88,145
65,120,145
65,80,88
86,39,192
65,104,192
68,112,328
32,72,0
86,80,64
191,55,1
72,24,184
71,24,184
65,136,184
8,56,152
8,96,88
8,64,152
71,56,128
65,23,48
32,88,48
72,88,9704
191,96,88
83,24,248
84,128,248
73,96,96
32,56,56
76,72,616
191,72,112
66,64,104
73,64,8
188,64,192
32,40,48
79,39,216
78,72,216
32,39,1
8,64,784
8,64,96
8,71,80
65,24,337
71,120,337
65,95,1
32,96,0
79,56,96
78,16,56
32,64,56
75,24,120
65,32,64
32,88,64
219,88,80
80,96,152
69,128,40
84,48,104
65,120,104
74,96,0
65,112,16
73,73,47
68,104,24
188,72,248
32,47,16
75,64,49
69,72,32
76,55,64
76,64,65
69,71,1
71,39,192
65,120,192
32,54,1
76,48,841
191,96,248
66,88,56
73,64,48
32,56,24
83,40,280
65,64,280
65,80,104
77,88,128
73,23,272
78,120,272
69,24,112
32,96,112
79,80,136
78,24,32
32,64,32
84,72,224
73,80,24
72,88,48
73,80,48
84,128,8
32,47,328
8,64,193
8,56,80
8,64,80
8,24,88
72,96,632
84,88,192
73,64,88
32,63,72
80,72,81
73,64,128
73,40,144
78,128,144
190,96,184
16,40,55606
69,81,55606
83,95,136
77,95,81
65,80,9
83,71,88
80,79,97
191,96,48
69,63,17
86,39,209
65,56,41
83,95,41
69,95,145
68,39,185
32,111,185
73,56,272
78,120,272
70,104,81
79,102,1
78,103,57
73,23,161
77,87,161
8,63,265
8,55,81
8,55,73
77,135,225
73,87,105
78,95,169
85,64,89
84,63,56
73,72,73
68,23,144
32,71,144
79,55,185
78,88,185
32,70,1
75,80,1889
83,31,240
65,111,240
8,64,161
8,63,72
65,64,65
83,79,65
85,63,97
76,39,145
73,56,105
75,39,104
85,56,97
68,55,48
188,40,777
32,70,1
83,55,1257
65,79,1257
65,87,97
66,31,273
32,88,273
78,16,112
65,120,112
84,78,1
85,71,33
75,72,137
69,56,7
78,80,33
69,71,0
71,71,169
73,71,33
32,56,49
84,48,120
69,55,80
65,119,80
68,55,145
65,119,145
188,71,105
32,63,9
77,55,25
73,48,65
83,87,1
32,23,48
75,47,48
79,55,89
79,63,73
76,63,89
73,72,97
83,88,80
32,78,1
84,55,145
79,48,33
73,31,224
77,111,224
85,71,97
66,79,25
190,63,313
32,71,81
69,144,248
16,248,248
75,63,257
79,55,153
79,71,73
76,63,137
73,63,137
32,47,1321
86,17,240
69,105,240
83,40,224
84,95,224
76,64,73
85,55,128
83,71,65
84,39,161
69,16,81
32,71,81
65,80,57
76,62,1
76,80,72
65,31,57
32,72,57
76,63,0
73,56,97
83,71,48
65,127,48
84,47,153
65,127,153
86,47,177
65,104,177
68,87,136
32,63,25
84,63,209
69,71,65
65,143,65
84,55,145
69,127,145
68,127,177
32,112,145
16,57,159
56,58,159
69,71,127
73,55,17
32,63,33
84,63,105
69,63,65
65,127,65
188,63,81
32,64,8
75,25,88
65,56,56
83,23,1
32,94,1
78,87,137
69,55,9
73,63,33
68,24,89
32,79,89
69,88,145
78,70,1
65,79,9
77,71,41
32,63,41
192,63,57
76,63,129
68,71,9
83,55,217
69,111,217
32,79,1
83,31,89
73,63,89
78,63,89
78,63,57
65,16,105
32,47,105
80,56,8
65,87,17
75,16,57
8,55,472
78,63,169
78,64,56
65,79,17
75,63,1
83,48,88
69,80,88
57,56,160
16,88,160
32,71,97
86,55,345
219,87,689
73,71,657
75,88,120
83,32,80
32,64,80
75,55,32
73,47,194
78,88,194
68,70,1
76,56,65
65,55,64
83,95,64
84,79,129
73,64,73
32,71,48
76,71,121
73,48,120
79,29,75
73,53,75
71,54,41
85,63,66
84,87,41
8,39,129
8,55,81
8,48,80
8,63,65
71,55,129
85,63,41
84,31,121
65,103,121
68,31,225
65,112,225
32,15,72
77,63,72
85,71,305
74,63,113
65,71,17
76,56,57
69,55,24
190,72,153
16,56,38423
79,96,38423
78,112,64
32,80,33
219,80,184
80,72,144
69,80,8
84,24,136
65,57,136
74,71,0
65,72,32
73,72,16
68,73,24
32,62,1
8,56,176
188,64,144
32,48,8
75,64,56
69,48,104
83,79,1
32,95,1
86,111,5545
73,32,56
73,56,112
84,120,80
83,80,24
73,72,792
86,161,1824
65,80,47
68,104,208
8,21,2779
75,64,560
73,56,120
73,64,72
68,32,96
65,88,96
86,40,192
65,128,192
68,88,88
188,72,64
32,48,32
76,72,72
73,64,112
83,72,144
65,120,144
86,24,304
65,104,304
68,96,152
32,80,8
72,96,368
69,48,320
65,121,320
32,78,1
72,25,151
73,80,64
78,120,64
68,32,120
69,152,120
32,96,8
192,56,48
8,64,208
79,80,144
76,64,160
192,80,176
77,88,152
80,96,360
73,64,136
65,64,40
65,48,96
68,72,136
73,72,112
32,64,72
75,63,33
79,41,88
72,63,0
65,96,128
76,72,72
69,64,48
188,80,48
32,33,24
86,16,215
65,96,215
72,96,56
69,120,16
76,80,24
32,72,8
73,48,96
83,56,8
69,88,8
71,65,88
73,71,0
32,56,48
75,64,56
73,48,120
73,48,72
84,56,24
85,55,49
83,32,72
69,80,72
188,64,80
32,64,16
75,88,64
85,48,120
73,57,80
68,16,47
32,88,47
79,32,72
78,88,72
32,64,24
77,72,376
219,64,144
78,80,208
73,56,104
188,56,152
32,56,16
75,49,64
69,64,95
83,40,8
32,80,8
69,24,4104
73,48,4104
32,72,128
84,56,216
69,96,216
69,96,80
32,56,8
86,104,96
191,104,112
76,104,112
74,64,456
65,120,8
71,80,40
73,80,16
32,32,64
72,88,968
69,40,224
65,24,120
83,48,72
84,112,72
32,72,8
84,56,112
85,64,32
69,80,208
8,56,456
76,56,224
69,64,8
77,56,40
85,57,80
83,40,39
69,80,39
83,24,176
84,64,176
190,64,80
32,72,40
74,73,311
16,137,311
191,48,136
82,105,40
69,78,1
