84,93,37995
16,218,37995
65,110,187
32,141,124
75,78,5553
65,109,110
83,125,468
85,47,124
84,78,312
65,78,109
83,93,344
32,109,125
84,140,562
192,109,328
68,125,374
82,125,343
85,94,109
75,94,234
85,109,156
32,156,156
65,109,125
78,110,327
68,125,171
77,109,359
69,93,125
73,94,125
68,78,437
190,125,2511
32,109,702
75,125,8221
69,109,234
8,94,827
8,46,125
75,94,874
16,218,874
69,125,297
83,125,218
32,62,125
79,93,484
76,62,141
73,141,140
32,109,125
84,125,218
191,93,250
73,94,390
69,93,125
32,140,125
84,109,406
69,47,125
82,94,140
86,109,577
73,47,125
83,140,343
69,78,156
32,47,125
74,124,172
85,62,141
85,47,125
82,140,187
69,141,234
83,140,281
32,156,1825
78,93,375
73,109,219
78,140,187
71,125,172
32,140,125
75,109,733
69,47,141
76,78,140
76,15,172
69,140,172
76,156,156
32,109,1108
80,94,717
79,109,125
76,78,125
78,110,327
85,125,140
68,78,125
32,141,6879
75,109,546
85,109,140
78,109,172
65,78,125
71,125,265
73,94,109
32,140,203
77,94,936
73,109,140
78,109,172
71,109,203
73,62,125
84,125,577
32,141,343
72,125,780
65,125,452
73,46,125
71,124,656
85,47,125
83,141,265
84,124,234
32,141,125
79,93,702
76,110,265
78,110,280
85,109,156
68,141,140
190,125,1310
85,94,2449
83,93,234
83,62,141
37,124,2044
37,47,125
37,94,187
32,140,437
