76,187,20164
16,312,20164
73,78,562
73,31,109
71,124,484
78,109,983
69,31,110
32,124,125
65,94,203
82,109,359
86,109,296
85,78,344
84,125,358
73,94,125
32,140,265
8,63,1404
75,78,1201
65,78,109
83,93,203
85,109,406
84,78,328
65,94,109
85,78,561
8,156,2839
8,62,110
85,78,749
83,109,140
32,31,2045
55,141,624
13,94,1700
13,125,109
76,78,5288
16,296,5288
191,109,1233
75,93,437
83,93,578
73,93,484
78,109,297
32,140,65349
69,125,359
73,125,561
76,109,234
69,125,515
32,156,483
83,109,27113
192,93,687
66,78,531
82,78,312
65,109,109
78,78,499
78,31,125
65,141,390
32,125,234
74,94,436
85,78,172
85,62,109
82,93,297
84,78,156
69,63,109
190,78,1201
32,78,234
77,63,655
16,219,655
219,78,1156
84,140,749
76,78,187
69,94,125
83,93,312
73,62,110
77,93,437
69,62,110
32,109,875
84,109,906
192,109,656
75,78,328
75,62,109
32,125,359
65,109,640
69,125,171
71,94,312
65,47,109
32,109,1466
77,109,843
73,94,140
68,94,187
65,141,218
32,16,124
84,78,218
69,109,110
72,109,218
65,124,110
190,94,1170
32,78,187
79,94,702
16,204,702
84,109,421
83,125,172
85,78,187
83,109,234
84,94,421
65,109,110
83,94,281
73,109,218
77,125,313
69,94,109
32,141,1280
77,78,608
73,78,156
78,62,234
78,62,110
65,140,125
32,47,203
65,124,3947
82,140,375
86,140,281
85,93,110
84,125,250
73,110,124
83,140,1232
83,156,640
69,218,203
190,93,1077
32,78,250
76,93,1607
16,202,1607
191,78,500
75,94,592
83,141,2918
73,46,125
77,94,437
69,78,125
32,156,140
78,93,1264
69,125,125
84,78,359
84,93,109
73,125,172
190,109,2371
32,110,343
86,93,889
16,218,889
65,109,718
65,94,109
84,94,218
65,31,109
83,93,531
73,78,109
77,93,297
69,78,125
32,156,624
70,109,1576
73,94,234
76,109,218
77,109,437
69,62,125
32,140,110
8,156,3697
188,94,1357
32,94,156
75,93,780
219,78,921
73,93,780
71,93,609
69,94,125
32,93,109
85,78,702
85,62,110
69,140,156
77,93,765
65,156,141
73,93,905
68,156,359
32,140,234
70,125,1763
73,94,109
76,78,218
77,93,297
69,94,109
188,109,1560
32,94,156
83,140,234
73,62,141
73,78,94
83,93,109
32,78,110
76,93,1123
191,109,422
75,94,499
83,140,187
73,32,109
77,93,858
69,78,125
32,125,281
82,93,1794
65,94,109
84,94,109
69,125,140
83,78,296
83,109,110
69,125,140
188,94,1388
32,78,187
79,94,546
84,93,437
83,141,1014
73,94,218
83,93,312
73,94,203
77,109,1154
69,125,109
32,93,2122
69,109,484
82,109,141
73,109,156
78,94,312
69,93,109
86,109,1186
65,78,109
84,93,344
69,124,141
32,140,11030
73,110,1310
78,78,358
73,94,156
77,94,265
69,109,203
83,157,218
84,109,219
69,125,140
32,125,547
75,94,1435
65,93,109
83,78,156
85,78,344
84,94,280
65,109,109
74,94,406
65,78,109
73,93,4181
68,109,219
32,125,2979
79,94,1451
82,125,218
75,94,327
85,94,156
84,109,374
73,125,109
83,172,1997
32,125,140
74,109,437
65,32,171
32,141,171
70,109,1310
65,78,94
67,78,796
69,47,109
66,78,327
79,78,827
79,78,109
75,125,983
73,78,109
83,110,374
190,109,1092
32,109,359
65,109,2870
16,250,2870
69,156,1591
71,141,374
32,156,374
76,93,2091
69,94,109
78,93,203
68,94,203
65,125,312
83,93,187
32,109,203
74,109,266
65,94,109
32,78,124
76,109,219
69,141,140
78,94,499
68,78,202
65,110,234
83,109,140
190,124,12278
32,125,250
69,110,2277
16,234,2277
78,62,812
78,62,125
69,141,109
188,140,4368
32,141,312
75,94,670
85,109,187
73,156,125
32,46,141
77,125,905
191,109,1201
82,125,390
75,141,624
65,78,93
83,63,421
73,124,7769
78,94,250
32,93,109
79,93,344
76,78,125
73,141,109
32,140,312
219,125,2012
72,78,718
84,125,296
85,31,109
32,125,671
74,110,140
85,63,124
66,94,249
65,125,530
32,125,1108
75,78,1638
191,78,483
69,78,765
83,78,171
188,109,827
8,94,1825
190,78,484
32,109,639
83,172,2278
16,281,2278
219,93,2933
66,78,499
82,125,297
65,171,312
78,93,375
78,63,109
65,124,125
32,140,422
84,125,312
65,46,125
72,78,125
84,63,421
73,78,483
83,93,422
32,141,546
77,78,2464
73,78,125
78,62,172
78,47,125
65,109,140
32,94,125
86,78,218
69,94,125
69,109,109
76,141,889
32,125,202
74,94,1825
85,109,125
84,125,499
85,31,125
84,140,1186
85,16,109
80,62,437
80,94,109
65,140,156
188,94,1123
32,78,156
65,109,281
71,63,109
65,31,93
32,125,250
77,93,1139
85,62,172
76,78,312
76,63,109
69,94,109
32,31,109
65,125,234
73,78,281
84,78,358
65,125,234
83,94,125
188,93,2262
32,78,172
75,78,265
219,78,608
72,94,1716
84,156,733
32,171,609
75,78,16974
79,78,125
82,140,312
73,62,141
83,109,343
69,156,125
83,202,609
32,156,515
74,125,250
85,78,124
66,110,234
65,109,109
32,156,140
84,109,983
192,78,827
72,109,546
74,109,500
85,125,156
83,109,1185
69,94,125
83,140,156
84,125,187
188,94,1888
32,93,156
83,141,234
73,94,124
76,124,172
77,109,203
65,46,110
68,78,1281
32,172,2169
86,109,421
65,63,109
76,141,358
85,125,1014
84,94,592
65,109,109
83,109,874
73,125,109
68,109,515
32,172,671
74,15,343
65,140,343
32,63,109
75,94,1388
73,78,125
80,78,436
73,78,188
84,78,375
65,78,109
83,109,156
73,109,1108
68,125,172
32,47,124
80,78,484
73,94,187
68,125,608
69,125,109
86,109,296
65,93,110
83,156,109
84,156,1217
32,94,109
69,156,7238
75,109,328
82,109,250
65,109,359
65,94,109
78,109,203
73,140,811
32,47,125
80,109,203
65,94,109
83,125,249
83,110,109
73,156,234
77,94,842
73,94,124
83,110,296
69,125,140
83,94,249
84,140,562
188,125,1373
32,125,187
75,78,4648
79,124,110
78,93,297
68,125,437
73,47,125
68,94,171
32,125,187
86,94,483
65,78,109
76,125,265
85,141,187
82,63,951
8,109,764
84,78,2403
65,93,125
83,110,187
73,47,124
68,109,1186
190,125,608
32,125,1279
79,94,3198
16,234,3198
84,78,609
83,125,452
85,93,515
83,125,172
84,94,358
65,109,125
83,141,421
73,62,109
78,93,297
32,109,156
8,78,702
188,78,390
32,78,188
69,109,187
