69,55,0
73,71,32
32,72,272
79,63,65
73,56,120
76,64,128
69,40,64
8,88,1072
8,72,96
8,96,88
76,72,552
69,55,25
69,78,4714
73,56,56
32,132,57
79,42,2
76,81,103
73,72,127
69,64,65
8,72,783
8,48,80
8,5,6683
65,88,1744
76,88,80
71,88,112
75,80,432
76,56,128
65,80,80
83,56,168
83,48,104
73,72,56
68,80,40
32,72,48
80,64,3496
85,39,217
85,96,80
84,64,72
85,72,56
86,72,160
65,120,64
68,81,72
32,64,39
86,55,857
219,64,136
219,64,88
82,80,72
65,95,1
32,79,1
79,64,464
77,96,56
65,144,64
78,88,80
68,79,185
69,56,128
73,64,96
68,80,240
220,112,1432
8,72,568
13,80,216
82,96,10272
65,88,64
84,64,120
84,88,96
65,79,1
73,56,72
68,80,48
32,64,64
8,13,4163
65,96,64
76,80,48
71,80,80
75,64,568
76,64,112
65,87,41
83,64,120
83,64,88
73,56,144
68,96,56
32,71,1
78,80,376
191,64,168
80,48,200
73,72,176
86,88,64
65,135,1
68,111,1
32,55,1
82,112,352
65,96,24
84,56,104
84,88,80
65,111,1
73,72,40
68,80,64
8,72,14264
8,80,104
8,88,96
8,80,96
8,56,96
8,64,104
8,88,80
69,87,21712
73,56,32
32,56,72
79,72,232
73,48,112
76,56,136
69,56,56
32,63,1
8,79,328
8,88,113
8,88,96
8,104,88
76,88,104
69,72,48
13,40,4384
8,14,13281
69,80,1057
73,48,23
32,71,49
84,104,97
69,10,104
65,80,104
192,63,2232
8,88,241
80,56,439
65,121,112
78,64,64
78,89,87
65,102,1
32,71,1
75,47,409
65,96,57
65,120,64
77,103,104
69,104,49
82,23,128
65,128,128
68,80,55
32,55,17
69,16,1793
84,104,1793
32,54,1
74,72,464
191,79,1041
76,79,665
71,95,129
73,72,65
68,23,128
65,32,72
32,96,72
8,65,1224
8,71,120
8,64,120
8,64,113
8,55,128
8,72,112
8,72,120
191,48,2833
76,72,319
71,64,120
73,72,96
65,24,81
8,96,135
8,104,88
8,48,96
8,64,88
8,56,96
8,48,112
79,40,568
76,72,104
69,88,40
75,72,56
83,80,24
32,71,1
75,72,456
79,55,121
79,40,112
76,56,216
73,64,144
32,48,96
8,64,600
32,96,3361
86,112,367
65,120,97
76,73,87
86,23,104
69,56,104
