77,136,0
73,176,143
68,88,144
65,104,296
71,120,368
73,104,72
77,112,193263
73,127,264
68,88,665
65,87,320
71,88,457
73,103,80
77,127,61498
73,151,185
68,79,129
65,111,209
71,96,360
79,63,105
8,87,761
73,87,305
77,120,83608
73,136,264
68,104,256
65,120,264
71,168,296
73,104,80
77,120,112640
73,128,208
68,72,344
65,88,808
71,80,416
73,88,160
84,103,59352
65,104,424
76,152,352
86,112,504
69,88,352
76,88,248
32,128,896
85,80,272
73,112,360
83,152,344
85,88,224
32,144,304
86,136,496
191,120,1112
76,120,472
73,209,271
188,72,2584
83,160,18056
85,112,215
85,120,65
82,96,168
83,103,400
8,128,689
32,111,728
83,79,641
76,80,129
8,104,960
65,71,208
65,63,81
76,103,105
190,88,3953
8,103,1728
188,55,393
83,111,3329
85,79,609
85,112,81
83,151,256
65,135,505
82,87,313
65,95,289
74,95,377
65,87,137
68,79,281
190,95,3481
77,111,1945
186,72,1169
8,72,655
219,87,673
78,87,609
69,103,193
68,103,153
32,151,281
219,119,1065
80,111,441
69,95,353
84,63,305
65,105,441
74,71,231
65,95,121
68,71,281
188,159,4169
17,46,6130
16,47,6130
86,111,58208
191,95,593
73,95,545
75,95,225
69,79,217
83,104,240
69,95,185
68,111,169
32,127,1425
74,103,241
79,87,257
79,79,89
75,127,265
83,95,1681
69,79,201
86,95,353
65,79,201
68,71,313
188,63,5441
219,128,13000
80,136,1312
8,80,1024
8,88,304
77,104,928
219,96,800
78,88,576
68,72,384
65,120,280
68,104,264
69,88,272
32,96,1320
219,96,896
80,104,480
73,113,536
75,88,223
8,120,2440
76,128,384
65,80,152
83,64,160
84,72,464
69,56,592
32,128,224
83,112,192
85,96,168
72,88,320
84,80,600
85,96,152
77,152,216
73,120,456
78,96,312
69,56,184
190,112,4856
8,183,1889
8,112,1280
78,96,3104
73,80,296
188,112,737
78,96,312
65,88,136
8,25,5815
69,80,1648
73,104,264
32,168,208
84,72,160
69,56,224
65,56,392
