75,94,337457
16,188,337457
79,93,265
78,109,344
84,78,452
79,109,234
32,94,312
86,94,889
16,219,889
65,110,592
82,124,390
71,140,453
85,156,203
83,140,328
32,125,983
32,94,124
32,78,109
32,109,125
219,124,687
68,156,281
69,125,156
188,124,250
32,109,125
8,78,53649
8,78,109
32,94,1123
65,109,218
86,15,110
65,94,109
76,78,390
73,78,156
75,63,109
85,94,140
83,109,109
32,31,156
78,94,1716
69,78,483
84,78,344
73,62,546
80,94,343
85,94,265
78,78,265
75,78,390
84,78,405
73,78,453
83,78,421
32,94,1747
32,78,109
32,63,109
32,47,577
32,78,109
32,62,109
13,94,749
32,15,1763
50,125,1810
52,16,124
13,78,905
13,62,125
16,62,2886
77,172,2886
65,93,234
82,94,359
73,94,764
65,109,109
32,78,562
219,62,936
68,125,437
69,109,374
32,93,141
16,94,1045
73,219,1045
82,78,265
69,94,140
78,109,437
69,109,125
32,78,218
85,94,905
78,78,156
85,78,187
83,94,218
84,78,125
65,94,140
83,94,265
32,109,125
192,78,873
72,78,609
69,93,203
76,94,281
32,63,280
80,78,515
191,94,374
69,93,390
86,62,375
65,109,203
76,78,250
32,93,619278
65,140,921
86,32,109
65,93,156
76,47,125
73,94,140
75,62,109
85,109,125
83,15,110
32,47,94
78,109,1358
69,31,125
84,125,156
73,78,218
80,78,453
85,78,202
78,78,156
75,94,390
84,93,438
73,93,110
83,125,187
32,125,109
69,109,780
78,93,219
68,47,125
65,141,140
32,62,109
70,110,2028
65,15,109
67,15,110
69,125,109
66,109,328
79,78,187
79,31,125
75,62,125
73,93,110
83,125,125
84,109,156
32,109,203
86,94,1014
191,94,842
76,78,234
74,78,171
65,63,109
32,16,109
76,78,249
79,62,125
71,94,234
73,78,125
68,93,390
65,62,110
190,62,6209
32,93,141
16,94,577
84,219,577
65,94,296
32,47,109
80,78,421
73,140,203
68,141,421
73,31,109
32,171,219
32,125,499
82,141,3822
85,32,124
84,94,202
84,47,125
65,140,156
77,109,187
65,140,141
32,47,23229
75,62,312
79,78,109
74,94,187
85,63,140
188,110,2277
32,63,171
78,78,343
73,78,296
73,62,125
83,140,141
73,78,141
73,63,124
83,171,125
32,93,11092
84,109,437
65,31,125
32,79,141
65,125,1389
69,93,359
71,94,390
32,78,172
69,78,202
73,109,172
32,94,343
83,78,499
65,93,141
65,62,125
78,31,110
85,110,405
68,141,124
32,93,125
84,94,671
191,93,156
73,125,936
83,63,109
32,109,171
74,125,1186
65,250,171
32,125,156
70,78,889
65,93,484
67,110,265
69,109,312
66,109,296
79,78,141
79,78,125
75,63,124
73,78,125
74,94,608
191,94,592
73,156,827
32,31,1045
32,93,82587
32,140,2606
84,94,5522
69,63,140
77,78,515
65,78,312
32,94,218
65,93,234
78,78,468
68,78,328
77,62,421
69,62,406
84,94,125
69,78,156
71,94,421
65,78,249
32,93,250
76,78,312
65,46,422
72,78,390
84,78,156
73,62,422
190,78,2558
32,78,125
16,468,375
16,47,811
83,156,811
69,78,296
68,63,109
65,94,109
32,93,265
86,78,1560
219,94,437
73,94,218
77,78,171
65,94,312
76,140,359
85,93,141
83,93,251
84,94,250
8,62,1123
8,78,125
8,46,328
8,94,437
8,93,2418
76,94,281
85,78,203
83,94,327
84,78,468
32,94,1856
75,78,84849
65,46,110
83,78,141
85,63,140
84,94,124
65,16,109
83,62,109
32,31,125
191,78,422
82,93,312
65,16,125
32,78,124
78,78,250
69,63,109
84,78,234
73,78,296
80,78,343
85,94,234
78,78,234
75,94,218
84,110,483
73,78,218
83,94,265
32,109,281
79,78,1950
76,78,109
69,78,109
86,78,702
32,62,141
16,78,608
83,188,608
65,109,686
78,63,109
68,109,156
69,141,140
82,31,109
190,78,5647
32,78,141
83,93,624
16,234,624
65,16,140
78,78,249
68,93,188
69,94,109
82,31,125
32,78,718
77,94,6926
85,78,171
85,47,109
84,63,109
73,93,234
83,93,110
32,32,109
73,78,826
16,188,826
82,94,436
69,94,1092
78,94,530
69,47,109
32,62,109
70,78,1045
65,109,125
67,31,110
69,78,203
66,93,343
79,78,156
79,46,110
75,78,110
73,78,93
32,109,281
83,78,6568
65,109,125
76,94,421
65,63,124
83,109,234
219,78,343
78,78,437
65,47,125
32,16,140
191,78,592
82,78,375
65,16,109
32,93,109
74,94,312
65,109,125
32,78,125
76,78,983
79,93,109
71,94,468
73,109,515
83,78,421
32,78,125
8,78,9329
8,94,109
8,63,124
8,93,125
8,94,156
8,63,218
76,78,18938
79,62,125
71,93,453
73,78,406
83,109,281
32,47,109
75,62,421
79,62,110
74,94,187
85,78,125
32,94,218
74,78,171
219,78,655
85,78,359
68,109,172
69,78,187
83,78,109
32,78,110
16,63,1029
73,172,1029
82,93,281
69,125,109
78,78,234
69,78,125
32,31,125
70,78,452
65,46,110
67,15,110
69,78,187
66,78,344
79,78,124
79,46,110
75,62,110
73,47,109
32,94,156
83,31,109
73,63,109
83,47,109
83,125,124
69,109,546
190,63,125
32,94,140
16,47,1996
84,156,1996
65,125,281
32,63,109
76,78,2823
73,78,125
83,78,109
65,78,125
83,78,125
32,47,109
84,47,951
16,562,951
220,78,796
8,78,405
8,46,141
73,94,858
16,203,858
82,78,1061
69,94,156
78,94,374
69,47,109
32,31,125
83,125,2574
219,78,609
66,78,577
82,78,437
65,93,125
76,94,203
73,78,125
83,94,171
84,78,109
73,78,390
32,62,172
80,94,296
65,47,109
76,15,125
74,78,141
85,63,93
32,94,171
86,109,125
219,94,312
219,47,109
82,94,249
65,16,109
73,78,265
68,109,468
32,47,109
32,124,6256
73,78,359
78,78,172
73,78,218
77,78,156
69,31,125
83,109,125
73,78,141
32,94,124
74,93,125
65,15,110
32,16,109
76,16,218
65,125,218
73,16,125
77,15,187
65,125,187
83,78,109
32,15,125
86,78,2200
219,78,203
219,47,124
82,93,375
65,93,297
73,94,125
68,125,249
16,94,1702
73,203,1702
82,47,234
69,94,218
78,78,296
69,94,125
32,15,125
37,78,999
37,63,93
37,47,109
37,78,124
37,93,141
37,78,344
32,94,171
39,78,265
39,31,125
39,47,109
39,63,109
39,32,124
32,62,109
78,78,811
73,47,156
77,93,172
69,62,110
32,16,109
65,78,109
76,31,125
76,47,109
190,94,2262
