16,125,50529
69,250,50529
76,15,234
65,156,234
83,16,140
32,15,125
75,63,936
79,63,124
82,62,359
68,32,140
32,93,156
68,109,1326
16,250,1326
69,140,0
84,78,141
82,93,312
79,78,453
73,63,124
68,94,171
73,78,530
83,63,125
32,62,140
192,78,1202
75,78,218
83,93,125
80,78,297
79,46,125
73,78,110
83,15,109
83,47,125
32,31,109
75,78,1202
69,32,124
83,32,202
32,141,202
65,15,125
86,78,359
65,16,140
83,47,140
84,78,141
65,47,124
83,124,141
32,16,125
79,78,468
77,93,125
65,16,125
32,63,280
8,93,624
76,109,281
69,16,125
32,31,140
16,46,8534
76,171,8534
73,78,125
73,31,125
71,94,265
78,109,296
69,16,125
32,140,0
65,0,125
82,15,125
86,125,219
85,78,249
84,47,125
73,47,140
32,63,140
75,62,125
65,15,125
83,63,125
85,93,343
84,78,156
65,16,125
77,78,171
73,78,141
78,78,171
69,31,125
32,15,1670
50,125,1217
56,31,125
13,78,281
13,94,920
57,94,6442
221,94,764
65,109,187
65,47,141
83,109,109
84,15,125
65,16,125
83,109,125
69,125,171
76,94,359
84,47,124
32,47,125
85,78,27409
85,31,125
69,31,125
32,31,125
72,78,1170
79,46,141
66,93,266
73,93,250
221,94,1451
32,78,655
65,125,265
82,63,421
86,78,530
85,78,296
84,62,266
73,63,452
190,62,1217
32,94,109
84,78,4900
16,219,4900
65,141,124
32,31,125
73,94,421
83,16,124
85,16,109
8,109,2340
84,62,546
85,203,2075
83,31,125
78,156,250
8,94,686
32,109,608
65,125,1498
82,63,280
86,94,483
85,78,156
84,78,156
73,78,265
32,62,172
84,93,172
65,15,141
71,16,125
65,140,0
32,31,156
73,62,4275
75,47,125
75,15,125
65,63,109
32,16,109
77,62,530
73,94,172
84,78,218
77,78,437
69,140,1529
73,94,702
68,47,109
32,31,109
80,78,421
191,94,156
69,109,203
86,109,312
73,94,234
32,109,218
74,78,702
191,62,453
82,109,593
74,78,125
69,109,203
83,109,125
84,15,156
32,94,281
74,16,20576
65,156,20576
32,125,250
219,78,4586
80,63,343
80,31,140
73,94,187
83,94,187
32,78,140
77,78,312
191,63,499
78,63,452
71,109,374
85,16,109
68,78,343
69,78,141
83,109,187
84,94,312
32,78,109
72,93,156
69,47,125
65,94,265
68,94,171
32,31,125
74,78,156
65,32,140
32,16,124
72,78,343
65,16,125
76,63,405
66,94,327
65,46,125
190,78,2028
32,62,219
75,78,546
16,203,546
85,63,343
73,94,124
32,124,250
84,78,234
65,31,141
32,156,141
75,78,390
79,78,218
79,31,125
76,78,125
73,62,125
83,109,203
32,46,141
75,78,219
191,78,483
73,62,422
83,94,140
32,78,125
49,94,1888
50,78,156
221,94,1778
32,156,1482
8,78,2808
8,78,141
32,78,1216
221,93,578
32,78,437
65,63,421
65,47,140
83,109,140
84,78,250
65,62,125
83,109,172
69,93,484
76,93,250
84,94,234
32,125,1451
83,78,327
73,63,312
73,31,140
83,16,125
32,47,109
75,78,280
73,78,390
85,78,156
83,94,250
65,94,452
84,78,343
73,62,671
32,125,187
84,78,468
69,62,125
68,78,203
65,93,250
32,140,1451
74,94,593
65,16,140
32,31,140
84,78,765
65,93,546
32,63,125
65,110,514
82,109,249
86,109,266
65,109,312
83,93,125
32,125,858
8,62,4571
188,63,1014
32,78,281
69,93,499
84,94,203
32,109,827
86,109,811
219,62,593
73,78,328
66,63,374
32,47,140
84,78,359
69,62,125
72,62,515
65,94,125
32,47,124
75,93,1732
65,109,141
32,62,406
8,78,1420
8,93,156
8,78,343
75,78,827
219,78,499
73,93,422
75,94,125
69,93,187
32,78,156
77,62,422
73,78,296
83,93,219
32,15,141
79,78,375
78,78,249
32,63,156
77,62,5507
191,94,499
78,78,499
71,109,640
85,15,125
83,78,328
8,94,686
68,93,125
69,94,125
83,125,171
190,78,3479
32,63,296
84,78,1638
16,218,1638
65,93,281
32,62,141
76,78,609
191,78,249
75,78,531
83,93,234
32,78,125
192,78,1669
72,78,796
69,62,125
76,78,296
32,78,266
80,63,951
191,78,280
69,94,390
86,63,343
65,47,140
76,78,515
32,94,530
76,78,514
8,78,593
75,62,328
79,62,219
79,62,125
76,78,141
73,62,156
32,109,13385
86,78,2278
219,93,468
84,109,780
84,78,110
73,78,156
83,94,218
32,62,140
75,78,562
65,47,125
32,47,109
75,78,249
65,78,624
65,62,125
83,93,141
65,93,141
32,109,141
50,94,608
32,62,125
78,62,328
85,78,281
71,62,250
65,93,125
32,16,125
74,78,1201
65,47,109
32,32,140
192,62,1669
72,78,671
69,47,125
32,63,124
69,93,1295
76,78,375
69,16,124
75,78,858
84,140,312
82,156,687
73,15,125
83,93,1108
72,109,453
79,78,250
75,78,296
73,78,156
32,141,421
82,94,374
69,109,140
76,78,328
86,140,889
65,31,125
188,62,1124
32,63,140
83,109,1872
69,78,141
83,94,171
84,93,203
32,62,125
84,94,250
65,47,140
32,16,140
73,63,327
83,78,327
65,93,141
32,63,125
84,93,390
186,78,1326
186,140,141
84,78,1045
65,47,125
83,78,140
32,46,141
84,93,812
85,94,203
82,109,234
86,94,343
65,78,109
32,93,125
8,93,1233
70,93,999
73,62,141
82,109,234
77,78,297
65,16,140
83,78,171
32,93,3448
74,94,437
65,15,125
32,31,125
84,78,203
65,63,109
76,109,405
32,109,141
79,78,203
76,62,125
73,63,140
32,109,1310
83,124,578
69,93,110
68,93,141
65,109,203
32,94,125
84,125,421
186,62,655
186,16,156
76,78,327
32,78,312
86,63,390
65,62,125
74,62,312
65,16,125
190,47,2511
32,78,609
69,78,1216
16,203,1216
83,125,359
73,78,327
77,62,1732
69,109,125
83,93,219
69,93,141
76,78,390
32,78,188
84,93,313
85,16,125
78,62,265
78,63,109
73,63,328
76,63,374
32,62,187
79,63,312
76,62,140
73,94,125
32,78,203
86,78,374
69,78,281
69,47,140
76,32,140
32,63,171
75,62,296
219,94,546
73,78,374
75,78,125
32,78,219
79,63,358
8,78,842
79,47,671
75,141,171
16,266,171
32,141,142059
65,141,608
71,16,124
65,125,0
32,125,0
83,156,1419
73,78,141
73,62,109
83,94,109
32,62,125
75,62,921
85,78,156
73,110,140
32,109,109
84,140,1264
85,15,125
76,94,234
73,94,140
32,125,125
86,78,2059
65,31,125
72,47,452
69,78,140
84,125,2793
85,78,140
78,62,234
68,141,281
32,125,286388
83,94,296
73,78,281
73,32,124
83,47,109
32,32,124
72,78,374
65,16,156
75,94,171
65,94,140
84,94,265
73,109,546
32,46,125
84,78,281
69,62,125
68,78,188
65,94,202
32,47,125
75,93,546
73,94,125
85,78,249
83,94,281
65,94,171
77,78,515
65,32,124
