73,70,0
8,72,769
8,64,80
20,127,153
73,56,504
76,80,120
85,64,128
83,121,95
65,103,121
77,64,96
32,80,88
73,64,192
76,80,152
77,28,140
32,60,140
32,72,80
86,48,232
219,88,296
73,72,240
75,72,88
83,104,64
32,64,40
79,56,248
76,72,104
76,72,40
65,95,729
72,72,1664
65,96,151
76,89,72
66,65,191
32,81,111
73,57,647
76,81,143
77,65,111
13,73,1247
82,73,695
79,71,264
80,65,136
69,80,223
78,57,160
68,88,167
65,103,201
86,17,168
65,97,168
68,80,160
32,63,24
86,73,432
191,73,375
73,81,271
75,80,111
69,104,193
83,87,128
69,80,120
68,97,96
32,62,106
76,71,296
65,104,64
80,57,312
83,111,152
69,79,153
68,113,104
69,86,13344
84,80,80
32,95,137
83,94,442
73,64,192
73,55,81
78,53,164
32,54,164
32,80,78
79,56,312
78,72,184
32,72,112
71,72,2136
192,96,960
77,88,160
78,64,120
65,96,168
65,104,121
83,80,95
73,63,209
85,72,160
77,88,144
13,72,912
