16,109,8653
75,218,8653
79,93,219
78,93,297
84,93,344
79,78,265
32,78,328
86,94,296
65,47,109
82,109,265
65,78,110
83,78,171
84,94,125
65,109,265
77,109,109
73,125,203
78,156,421
69,110,109
32,16,1310
51,140,109
13,109,1170
13,109,125
192,94,20327
16,203,20327
75,109,593
83,93,172
75,78,156
79,109,203
82,110,187
68,140,156
32,63,109
75,109,249
191,109,734
73,109,374
83,109,250
73,94,109
78,203,374
32,125,328
80,141,1185
16,250,1185
79,47,109
79,94,93
76,109,125
65,94,624
83,140,140
32,94,203
74,171,858
65,125,125
32,125,156
219,93,702
72,78,485
84,93,203
85,47,125
76,94,343
32,78,421
77,94,2605
219,125,140
84,110,297
76,94,327
69,93,156
83,140,219
73,62,125
78,125,593
32,125,437
69,188,436
84,62,109
32,109,297
80,93,546
69,125,203
65,109,390
75,156,125
83,109,109
32,125,172
77,94,2293
73,78,390
78,94,296
69,93,109
77,93,110
65,109,125
32,31,125
75,93,250
191,109,484
73,78,344
77,125,390
65,140,142
32,78,109
75,78,531
79,78,280
82,62,484
82,78,141
65,125,171
75,156,265
83,109,125
32,93,110
73,78,624
78,78,203
84,94,296
69,78,109
82,142,156
78,94,249
69,93,125
84,63,234
73,141,483
83,156,109
32,94,452
65,124,203
71,63,125
65,78,109
32,93,125
75,78,390
85,94,156
73,63,140
32,156,421
192,94,1107
82,125,374
73,63,109
84,78,312
65,62,125
83,109,156
73,140,172
78,171,250
32,78,297
83,125,577
73,94,452
83,78,187
83,109,109
69,156,172
76,78,125
79,109,140
71,110,390
73,109,140
68,171,485
65,124,110
32,156,1623
69,125,5850
78,93,343
68,62,110
65,140,172
32,78,94
89,93,499
79,78,297
85,109,827
84,93,1373
85,93,219
66,93,219
69,140,765
32,94,281
83,141,249
73,78,109
73,94,109
83,109,140
32,78,125
69,140,359
73,47,125
32,78,265
76,62,437
191,78,687
73,94,436
78,93,250
85,156,390
68,203,328
32,141,202
86,141,873
65,93,546
73,140,141
68,125,109
32,47,109
192,94,671
84,93,109
76,78,219
69,125,296
83,156,250
32,78,140
69,78,390
84,125,203
32,62,109
86,125,265
65,109,250
76,78,172
69,140,234
32,63,109
80,94,483
65,47,109
82,156,265
79,78,140
79,78,110
76,78,140
190,62,281
32,125,343
80,109,5242
16,234,5242
65,141,249
78,94,140
73,94,187
78,94,218
32,94,171
83,125,374
73,31,109
73,109,94
83,140,172
32,63,109
70,78,5304
79,93,671
82,109,468
71,109,328
79,125,265
84,15,141
32,141,187
80,140,1357
65,140,219
83,110,187
83,156,110
87,109,1014
79,94,187
82,110,171
68,125,1419
32,31,125
74,109,343
65,15,110
32,47,125
76,78,421
191,109,546
75,94,593
83,140,218
73,109,110
78,93,1373
32,156,343
72,93,4665
79,109,125
84,94,203
77,78,359
65,125,795
73,141,686
76,140,156
73,156,281
32,125,500
83,94,265
69,110,171
65,140,187
76,62,125
32,124,344
84,62,812
85,93,125
76,93,219
73,62,172
32,78,219
75,125,312
65,156,109
32,47,109
69,141,483
84,94,109
32,140,296
86,78,234
65,109,125
76,140,375
69,110,109
32,31,109
80,125,234
65,46,125
82,63,359
79,94,249
79,109,125
76,125,2341
32,78,2667
72,93,874
65,94,125
75,47,109
75,94,109
65,47,124
83,109,141
73,31,109
32,140,2777
8,78,624
78,94,359
32,46,125
83,124,188
73,78,250
73,109,94
83,94,109
32,78,124
75,94,390
65,63,109
82,109,296
84,109,141
77,156,359
65,32,124
32,125,717
74,78,7472
65,47,156
32,141,156
80,62,343
82,94,125
79,78,109
79,78,94
86,94,202
73,94,140
83,110,452
73,109,187
78,141,811
32,93,234
75,94,624
65,47,109
32,47,109
84,94,327
69,47,109
73,94,296
83,125,109
73,109,172
32,109,312
75,109,359
79,94,109
72,78,234
84,125,265
73,62,203
190,109,468
32,140,203
38,109,952
65,234,952
71,94,296
65,63,109
32,47,109
73,94,296
71,94,249
65,62,109
76,109,281
8,110,1170
8,78,140
8,156,452
8,110,1482
8,93,109
8,109,125
8,125,359
8,125,281
16,93,6427
65,203,6427
71,78,265
65,78,109
32,31,125
73,78,359
71,78,312
65,109,109
76,93,484
32,93,1202
80,93,141
80,63,109
8,94,764
79,63,296
79,93,125
76,109,234
32,94,281
86,94,296
65,94,109
76,94,327
69,109,109
32,16,125
80,94,483
65,62,109
82,125,281
79,125,109
79,141,109
76,31,109
190,78,235
32,172,234
16,62,2730
74,156,2730
191,94,608
73,62,296
78,78,188
32,93,109
83,62,110
73,63,109
73,62,109
83,140,141
32,125,156
75,78,1482
65,62,109
82,125,297
84,78,234
85,78,218
83,78,125
69,109,140
71,141,281
65,78,109
32,125,171
77,94,577
65,47,140
71,47,172
65,62,140
77,125,125
65,31,234
32,156,234
74,109,655
65,156,125
32,141,187
219,78,16583
72,78,483
84,93,219
85,47,125
76,125,780
32,94,358
75,78,468
85,78,125
73,78,125
32,109,374
77,156,999
65,109,109
32,125,125
192,94,764
76,110,280
69,78,109
83,156,265
32,109,234
84,93,4587
219,110,187
66,110,436
8,94,593
77,93,359
66,78,344
76,94,405
69,110,171
83,140,156
73,94,109
78,109,530
32,109,188
83,124,281
73,63,125
73,93,109
83,125,156
32,94,125
191,93,890
75,62,267
75,94,109
73,125,171
32,125,359
191,94,764
82,78,577
75,93,328
65,31,125
83,125,109
73,47,125
78,93,281
32,93,251
74,109,2452
65,109,125
8,124,5195
8,93,266
192,93,609
76,94,281
69,47,124
83,187,125
32,93,141
74,125,936
65,125,125
32,47,109
77,78,452
73,78,203
78,109,218
85,109,359
32,140,328
75,78,500
79,94,124
72,78,296
65,109,110
76,94,140
32,78,281
83,125,202
69,171,297
73,109,156
83,141,156
73,78,125
83,140,842
32,110,156
77,140,936
69,47,109
69,78,94
83,125,187
32,31,109
78,93,125
79,125,203
65,109,172
71,109,421
65,63,109
32,62,109
74,94,437
65,78,109
32,46,94
192,94,640
84,94,358
76,125,374
69,16,109
83,156,156
32,109,109
50,124,1592
16,234,1592
77,78,5787
73,94,187
84,94,218
84,78,109
69,78,125
32,109,109
65,109,406
73,78,515
78,78,187
85,63,187
76,78,390
84,62,109
32,78,110
83,78,234
73,78,124
78,78,172
85,94,140
32,78,218
75,94,203
79,93,126
78,94,234
84,94,249
79,109,468
68,94,265
32,31,109
86,78,234
65,93,141
73,62,375
68,124,220
32,16,125
83,109,140
73,31,110
78,94,187
85,78,187
32,78,234
69,94,842
76,93,156
85,93,734
50,109,4665
16,218,4665
32,63,2012
74,94,187
65,31,109
32,16,109
83,78,109
73,31,109
73,62,94
83,62,110
32,31,94
188,46,437
8,94,1919
77,94,702
65,62,109
32,32,109
83,47,109
65,109,156
73,47,109
78,63,171
32,78,125
65,78,218
82,63,109
85,62,655
32,109,2481
75,78,483
85,78,156
73,62,110
32,93,172
72,93,328
85,31,125
76,47,281
76,110,140
32,93,312
65,109,156
83,141,156
73,109,156
32,109,234
79,94,749
78,93,265
32,110,2808
75,78,343
79,94,93
78,94,390
84,94,280
79,78,374
86,140,375
65,125,94
82,109,249
71,78,484
85,109,828
83,109,312
190,110,421
32,109,249
16,47,1295
77,156,1295
69,93,141
69,78,109
83,140,188
32,156,203
84,93,1529
65,47,109
79,93,250
79,62,110
8,78,733
8,47,109
80,78,281
80,47,125
73,109,1404
37,78,3728
37,63,109
37,78,109
8,94,920
79,78,374
39,47,858
39,78,109
39,78,234
83,140,734
32,47,109
78,94,234
79,78,280
65,109,219
32,31,109
85,93,422
76,62,375
76,62,125
69,125,172
37,62,889
37,63,109
37,62,109
37,62,375
77,78,702
39,93,1030
39,62,110
39,62,94
39,78,172
32,125,655
83,93,936
85,78,109
72,62,141
85,93,141
190,94,1872
32,110,171
16,47,608
75,156,608
85,110,218
83,93,109
84,93,110
32,171,250
83,109,125
69,109,579
69,125,109
32,95,109
76,94,592
191,94,499
75,78,390
83,94,109
32,31,93
75,78,156
219,78,593
82,93,796
82,93,110
73,93,219
32,109,328
84,125,983
65,109,109
32,125,140
76,47,984
219,78,483
73,78,376
75,78,125
65,63,124
83,109,125
32,125,5787
77,94,749
85,78,109
32,62,109
80,93,453
219,78,515
83,94,187
69,156,187
68,188,187
32,140,577
77,94,671
219,109,624
76,109,312
69,47,109
77,94,140
65,94,109
76,78,405
84,109,188
32,32,93
80,78,218
79,78,140
79,78,94
76,141,889
84,93,109
32,94,125
75,156,359
65,31,93
84,94,328
75,93,109
73,110,156
32,78,234
74,78,561
65,63,109
32,15,125
84,125,390
79,62,94
80,93,125
80,109,203
73,140,765
83,141,967
32,124,125
75,63,749
191,140,1170
69,125,125
32,156,2449
78,78,2933
79,78,405
65,125,265
71,94,125
65,125,109
32,94,140
83,94,1154
192,94,171
71,94,764
65,94,265
86,109,858
65,109,296
76,124,188
84,109,125
32,93,141
75,63,8707
219,94,670
72,109,515
84,94,374
85,78,109
190,93,1264
