78,94,28461
16,219,28461
85,94,405
72,78,405
75,93,344
86,78,999
65,63,124
82,78,468
65,78,125
32,124,390
74,110,546
65,31,109
32,16,109
80,78,608
65,141,109
82,78,359
79,78,390
79,32,124
76,78,483
79,78,125
8,78,1139
73,78,343
68,140,250
32,31,3385
49,109,110
53,79,437
13,109,1092
13,93,437
80,78,2512
16,203,2512
65,125,405
78,109,250
73,62,109
78,78,2247
32,78,125
75,94,374
79,63,124
68,125,530
85,31,109
83,141,203
32,125,265
71,78,1045
79,94,343
79,32,124
71,78,171
76,62,437
69,156,1638
32,125,593
79,78,874
84,94,514
83,124,531
73,15,110
78,94,234
71,110,1107
85,93,156
83,78,375
83,78,109
69,93,125
32,109,6834
78,93,1186
85,78,141
72,78,1061
75,78,1653
86,94,437
65,94,124
82,78,296
65,78,110
32,156,546
68,140,889
79,93,141
87,141,1248
78,93,546
76,78,406
79,93,125
65,125,281
68,124,203
190,78,1638
32,78,203
80,78,624
16,219,624
191,78,514
82,78,437
65,63,109
83,140,109
84,78,141
32,172,452
74,78,920
191,94,468
73,109,437
78,94,218
32,94,171
80,78,2574
65,140,156
78,78,250
71,78,391
65,109,109
75,78,578
79,78,124
78,93,219
84,78,312
79,78,390
83,125,234
84,78,141
32,94,124
73,93,328
76,78,156
77,78,219
65,110,124
190,93,936
32,94,8549
83,78,1982
16,218,1982
219,93,843
66,78,780
69,94,109
82,78,125
32,78,125
192,94,1076
84,109,561
76,94,172
69,110,124
83,109,249
32,94,125
69,110,171
8,78,1482
8,78,358
188,93,968
32,78,172
69,124,125
84,63,125
32,78,140
78,78,920
85,78,141
72,109,889
75,109,281
86,78,1014
65,94,109
82,78,250
65,62,109
32,141,390
79,94,280
78,78,234
32,78,140
76,93,531
65,93,110
72,110,265
69,63,124
32,78,125
77,93,343
191,110,858
78,93,468
71,78,297
190,78,998
