80,94,25039
16,203,25039
69,109,452
84,78,172
84,47,109
85,94,234
83,94,171
32,47,9703
48,110,1341
49,156,717
190,141,1092
49,172,296
50,156,312
190,172,998
50,156,421
48,141,483
49,156,234
48,141,171
13,125,1045
57,125,2184
67,156,577
32,16,1653
49,156,1139
53,109,764
56,141,234
13,93,1638
13,47,125
192,125,13806
16,250,13806
72,110,1107
65,63,124
32,156,218
78,109,749
79,93,172
79,46,110
82,109,172
69,110,421
68,125,218
32,109,1601374
75,93,484
65,63,109
83,93,125
85,78,437
84,63,296
65,46,125
83,78,141
73,78,140
8,78,2730
8,78,1950
86,93,687
65,16,109
68,125,265
32,156,530
82,94,1420
16,218,1420
69,125,375
73,16,124
84,94,452
73,78,359
188,78,1263
32,47,141
70,78,702
16,187,702
65,125,250
67,78,328
69,62,125
66,110,1076
79,78,202
79,62,110
75,94,156
73,93,109
32,125,921
74,93,234
65,62,141
32,62,125
79,94,593
16,218,593
82,62,812
75,109,234
85,109,125
84,140,172
73,94,125
84,125,280
188,78,2387
32,62,156
65,140,422
71,94,234
65,110,124
32,62,109
69,78,1077
16,202,1077
69,125,936
83,140,1030
84,125,312
73,62,125
32,78,109
78,93,1436
79,62,1264
79,62,125
82,124,656
69,141,125
68,125,499
32,140,452
75,93,890
65,78,141
83,156,140
85,109,421
84,125,125
65,140,390
86,93,266
65,47,125
68,125,218
32,125,125
82,109,1045
79,78,109
72,125,905
75,110,171
69,187,140
77,78,109
32,93,141
82,93,1545
16,218,1545
69,156,359
73,125,281
84,141,436
73,62,125
190,94,936
32,47,187
75,78,608
16,187,608
85,78,312
83,93,172
32,156,14525
78,93,203
65,124,110
68,94,172
32,47,124
72,78,718
65,156,109
75,94,156
75,47,124
65,78,125
86,78,468
65,94,109
68,109,203
32,187,577
83,140,453
85,109,265
72,94,172
84,125,280
76,94,281
69,78,140
77,78,218
65,109,110
32,172,655
81,125,296
8,125,1591
49,140,390
54,109,515
32,156,765
65,109,483
65,78,125
83,140,141
84,141,499
65,47,124
83,125,562
69,125,124
32,156,281
80,109,2496
79,94,125
73,110,124
83,156,156
84,109,343
69,47,125
71,125,733
65,47,124
190,109,905
32,62,203
83,78,843
16,265,843
69,78,374
65,94,125
76,110,374
32,156,312
84,156,1170
85,16,124
78,125,187
68,125,343
85,110,2012
66,109,296
32,94,125
80,109,967
79,78,125
73,78,140
83,109,172
83,78,125
32,156,171
69,125,858
82,109,219
73,125,218
84,125,374
73,47,125
32,156,1263
84,140,640
79,47,125
82,109,390
69,93,687
32,47,125
74,78,187
65,94,109
32,93,125
75,109,1108
85,109,125
73,125,109
32,62,125
83,125,31356
85,93,125
72,109,219
84,109,250
76,109,234
69,78,109
86,94,359
65,78,124
68,109,203
32,140,172
77,94,625
83,125,452
78,94,125
32,140,1014
65,156,452
71,109,125
65,47,125
32,156,172
79,109,530
78,109,250
32,125,187
8,124,3916
8,63,1170
8,78,499
75,78,640
85,94,140
73,125,124
32,78,109
75,63,125
79,62,140
75,63,281
75,47,124
85,93,141
32,125,125
83,125,140
65,109,172
65,78,125
86,62,140
65,15,141
68,109,422
32,93,125
79,94,515
78,94,218
32,93,109
77,109,125
73,63,125
78,125,124
71,141,187
73,62,125
32,109,109
52,125,921
48,125,1747
32,94,140
65,109,405
65,93,110
83,141,265
84,94,374
65,78,125
78,78,218
69,110,140
32,78,124
77,93,578
69,124,141
69,63,125
83,141,171
32,62,109
69,109,749
72,78,343
75,94,468
32,125,125
78,78,249
65,47,125
68,94,187
32,47,124
76,109,609
65,46,125
78,94,156
71,78,562
69,94,124
86,125,530
65,78,125
68,141,218
32,124,125
80,78,640
69,141,218
84,110,327
84,47,124
85,94,125
83,110,280
69,125,124
32,140,125
65,124,9938
76,78,203
76,78,109
65,125,718
190,93,983
32,78,187
73,78,1670
16,202,1670
78,110,390
84,78,608
69,94,109
82,109,125
78,62,343
69,93,110
84,109,328
73,63,109
83,141,405
32,141,405
79,78,452
78,78,343
32,109,281
8,78,12590
8,47,109
8,62,156
83,109,546
65,110,187
65,63,124
66,47,109
32,78,125
80,78,780
191,93,312
82,124,297
73,109,172
83,125,172
32,47,124
191,125,811
82,94,889
65,46,172
32,171,172
80,125,312
69,63,109
84,78,280
84,62,110
65,78,109
190,93,1155
32,78,172
86,62,499
16,203,499
65,156,561
76,62,188
69,141,140
68,156,312
32,140,343
65,140,328
78,94,125
68,125,218
77,94,343
69,62,109
68,156,234
32,141,390
74,94,249
65,62,125
32,47,125
80,78,203
73,78,171
76,78,141
68,110,124
73,16,124
68,110,296
32,93,1092
49,62,609
16,187,609
