51,46,12451768
55,140,12451768
32,124,1342
80,78,656
16,187,656
69,94,873
84,47,109
84,78,671
85,62,109
83,94,1186
32,109,109
86,93,1061
219,94,546
82,110,608
71,94,140
85,94,748
83,109,250
84,94,327
73,78,686
75,94,312
85,78,733
13,109,2824
13,94,452
77,94,1482
16,218,1482
65,94,203
82,109,218
73,94,172
32,62,109
65,110,889
86,78,202
65,31,110
66,62,187
32,203,297
76,62,625
65,31,125
80,78,374
84,94,827
79,46,125
80,63,390
73,78,390
32,156,328
69,109,1264
75,78,187
82,78,234
65,78,359
65,47,109
78,125,515
73,78,109
32,125,421
78,78,452
73,93,110
78,78,219
71,78,452
32,125,203
75,78,592
8,94,546
76,78,265
79,78,109
72,62,344
8,93,1966
71,62,843
73,94,218
66,94,1123
32,140,889
83,125,250
73,62,109
83,93,266
83,16,203
69,109,109
190,78,484
32,63,171
77,78,2137
16,187,2137
83,78,296
78,78,110
73,94,982
32,62,125
77,93,172
73,31,125
78,78,156
78,62,110
69,93,203
83,78,219
32,109,218
84,109,734
85,16,109
76,78,421
69,94,109
66,78,343
32,63,171
84,94,1107
219,93,796
8,78,1077
192,62,296
68,94,1014
82,93,125
85,63,203
75,78,202
85,78,141
76,63,483
69,94,109
32,140,374
87,62,1655
8,78,735
69,93,109
84,78,281
84,63,109
69,109,234
32,78,125
86,62,1061
69,63,109
73,78,280
68,125,172
69,109,125
82,62,203
32,125,343
75,78,452
73,78,110
82,78,265
73,78,109
188,78,1076
32,62,141
75,63,265
69,78,218
69,47,125
71,94,717
73,62,125
32,109,125
86,94,655
219,62,624
219,62,110
82,63,499
65,16,124
83,78,140
32,124,188
84,78,687
65,78,93
72,78,328
65,15,125
66,78,312
32,78,172
84,62,1170
69,78,328
77,78,359
65,63,93
71,78,249
65,31,110
32,78,109
82,109,577
191,78,468
191,62,110
75,63,452
73,78,125
68,78,577
65,94,187
190,47,3884
32,47,343
76,78,1607
16,171,1607
191,63,780
72,78,608
69,78,109
77,62,297
65,47,125
76,62,858
84,78,296
32,62,110
83,93,250
85,31,125
72,78,343
69,109,172
76,93,219
68,94,265
69,93,125
83,109,172
32,93,2668
83,93,500
69,78,125
76,94,296
71,93,328
85,15,141
66,62,640
188,78,1591
32,78,125
69,93,609
84,32,109
32,62,12215
85,63,1903
85,62,109
83,93,94
32,62,110
84,94,1092
85,16,93
78,78,296
68,93,407
77,62,1124
65,93,125
84,94,515
85,62,125
32,109,749
79,94,156
78,94,171
32,78,125
75,78,2028
79,62,140
76,78,125
77,78,390
69,109,156
75,62,1202
192,62,874
77,78,577
78,62,905
69,93,188
78,63,187
68,78,1201
65,47,109
73,78,343
83,125,936
32,31,109
65,94,250
65,124,390
83,109,281
84,78,453
65,78,109
85,47,343
8,62,1420
73,78,718
83,94,873
32,125,296
83,78,452
65,93,141
75,62,406
83,78,407
76,109,624
65,62,94
78,62,594
69,78,125
190,63,812
32,78,2949
75,78,749
16,203,749
85,78,686
73,78,172
32,125,218
77,62,780
16,172,780
65,109,218
82,109,203
73,109,125
32,141,109
69,94,1357
78,63,202
78,46,125
65,62,110
83,125,109
84,109,187
32,124,1280
66,78,1826
16,171,1826
79,78,7722
66,125,499
73,47,109
75,78,297
83,94,873
32,15,125
78,93,219
73,78,999
77,93,234
69,125,125
84,78,873
65,78,110
86,93,577
32,125,1061
83,110,374
65,109,140
75,78,219
83,93,265
76,63,437
65,78,124
78,94,328
69,47,109
32,78,202
79,94,468
78,63,187
32,78,124
74,78,344
85,62,109
66,78,172
65,110,93
32,78,109
75,63,1076
85,62,140
73,78,141
68,94,686
32,16,109
83,78,421
85,78,983
72,78,374
69,78,390
76,78,1108
78,62,265
85,63,156
68,109,265
32,109,733
75,78,453
73,62,109
82,93,266
74,78,156
85,62,125
84,78,203
65,109,141
66,78,593
32,78,109
77,63,327
69,93,234
69,78,110
83,125,171
188,78,780
32,63,140
69,109,265
84,78,187
32,124,188
79,93,578
78,78,203
32,78,125
86,78,1341
65,78,94
76,78,296
77,78,188
73,78,140
83,124,250
32,93,266
84,109,983
192,62,453
68,109,827
82,93,172
85,63,265
75,94,171
85,78,172
76,78,280
69,94,125
32,93,7644
79,94,562
83,62,109
84,63,312
77,93,390
65,32,109
32,31,93
76,78,780
69,93,110
78,78,343
78,46,110
85,62,219
75,78,1279
73,78,110
32,47,187
80,78,358
73,62,141
76,78,780
69,109,156
84,94,328
73,78,109
68,125,1154
32,109,702
8,78,9425
190,78,842
32,47,265
84,63,1170
16,172,1170
192,78,780
68,109,421
82,93,843
85,32,109
75,78,296
32,62,156
69,78,156
73,93,110
32,109,125
65,93,718
73,78,125
77,109,203
65,109,172
78,78,484
85,94,140
68,78,202
32,63,125
72,78,1201
65,109,109
76,62,984
66,78,719
32,78,6240
78,78,1014
85,47,156
8,62,1373
73,78,733
78,78,187
71,63,312
32,78,390
65,124,1061
78,78,203
68,109,297
73,16,140
83,94,187
32,93,156
77,78,1030
69,94,296
69,63,93
76,63,171
69,93,156
76,63,359
68,109,686
73,63,109
32,125,187
69,109,858
78,94,140
68,93,250
65,109,219
32,78,109
73,78,1498
83,110,436
73,31,109
75,94,1248
85,140,452
65,93,453
78,94,172
68,109,327
77,63,515
69,94,140
68,110,202
188,62,1045
32,62,203
75,63,702
16,156,702
79,78,874
75,62,390
75,78,110
85,78,1482
76,78,499
69,78,109
80,93,1685
73,78,983
84,93,1233
85,62,125
68,109,219
32,109,156
65,109,687
74,78,265
65,47,109
75,62,328
83,94,109
188,63,764
32,62,187
65,109,983
71,78,312
65,32,109
32,78,280
80,78,671
73,63,187
76,78,156
69,125,171
84,110,343
69,125,3603
73,63,109
68,94,249
32,140,125
69,110,452
73,47,124
32,47,94
73,78,764
76,78,172
77,94,218
85,156,187
78,125,312
85,94,124
68,109,359
190,62,6724
