16,47,46309
80,141,46309
69,78,234
84,63,124
84,78,483
85,78,468
83,62,110
32,94,218
32,63,140
32,110,93
32,62,109
32,62,94
13,125,1186
32,16,592
32,93,172
32,94,109
32,78,125
32,94,109
32,110,124
32,78,109
50,140,967
48,31,110
13,109,312
13,94,109
16,78,3900
86,171,3900
65,93,141
78,78,188
65,109,234
86,62,546
65,47,109
78,78,219
65,124,156
69,93,266
77,78,203
65,94,156
71,78,358
65,109,110
32,93,156
13,93,1311
75,78,531
79,78,125
68,78,187
85,93,312
83,47,94
13,63,2043
13,94,109
16,63,22635
86,172,22635
65,93,281
78,47,109
65,94,281
86,78,171
65,109,156
78,78,125
65,125,265
69,78,453
77,63,249
65,125,920
32,78,125
84,94,4040
69,31,109
71,46,94
73,93,500
32,78,297
69,124,42278
78,78,156
78,93,110
69,109,141
83,141,3416
67,125,1201
65,140,530
80,93,843
69,94,796
82,93,156
69,125,265
32,78,281
79,94,421
77,94,187
65,63,93
76,109,187
69,94,109
32,109,125
85,93,18736
85,78,94
69,78,93
32,62,141
65,141,1435
67,94,109
67,94,93
190,47,3775
32,109,187
16,78,531
84,171,531
69,94,125
71,78,234
73,78,156
32,78,171
75,78,156
219,94,390
73,94,452
75,94,171
32,93,406
83,109,2231
84,63,109
65,93,125
84,78,109
73,78,422
68,94,686
32,62,140
57,93,2918
57,109,125
32,47,546
74,78,281
65,94,109
32,93,109
68,124,1124
85,78,110
78,94,280
71,110,452
69,187,2277
79,94,1451
85,109,1217
69,94,608
69,140,281
82,94,858
73,78,124
78,94,203
71,94,296
85,94,218
32,63,686
49,94,436
50,109,234
48,109,390
188,93,890
32,78,125
65,125,156
71,46,125
65,94,94
32,62,109
84,93,453
65,32,109
76,94,483
84,93,125
32,93,172
83,140,2762
67,125,234
65,141,1466
78,78,280
78,78,156
73,93,2325
84,109,328
73,63,109
32,63,5678
83,94,124
69,78,140
69,78,110
32,94,93
65,93,1404
67,94,156
67,94,109
32,94,483
191,94,421
82,125,343
65,31,125
32,93,125
78,78,702
73,63,265
73,62,109
188,78,328
32,93,125
69,94,94
84,47,109
32,94,202
84,78,640
69,47,109
68,109,171
65,31,94
32,93,94
80,93,1233
69,109,172
84,32,109
69,93,109
84,109,219
73,93,359
190,94,4836
32,63,109
16,47,1123
74,156,1123
65,109,983
32,62,109
84,109,1311
65,156,125
32,63,93
69,109,702
73,46,94
32,94,250
80,78,702
69,93,156
84,78,94
65,94,93
32,78,125
69,78,951
78,94,172
65,31,109
77,15,94
75,78,2777
85,78,156
78,93,172
65,16,109
71,46,94
73,78,297
32,125,2964
32,125,17066
82,94,95300
85,78,5351
85,62,109
77,78,250
73,78,203
86,93,2153
65,47,94
73,93,109
68,78,94
32,46,94
72,78,250
65,78,94
75,78,390
75,78,124
65,109,515
83,156,188
32,94,93
16,62,655
16,16,2153
39,78,2636
32,46,110
67,94,3588
83,141,967
16,484,967
221,109,702
73,109,1092
32,93,297
80,78,3885
69,47,109
76,62,109
65,78,109
77,46,110
65,124,110
32,78,125
39,93,8721
8,109,406
76,62,328
8,93,3994
190,78,515
32,47,109
84,94,655
16,203,655
65,124,406
32,46,110
79,94,546
78,78,281
32,94,171
80,78,3494
219,78,312
76,78,234
86,94,468
65,62,125
32,47,94
75,125,2293
90,172,171
16,359,171
65,125,515
8,94,748
32,94,312
65,109,109
68,125,468
77,78,156
73,93,156
78,109,141
190,93,1217
