80,78,90413
79,78,203
79,63,109
76,94,686
69,125,109
188,78,1310
32,110,140
69,109,468
84,94,187
32,93,702
83,78,390
69,94,265
69,62,94
32,156,546
80,78,91635
65,94,93
82,78,265
79,78,406
79,78,109
76,94,655
73,78,171
32,141,187
84,93,281
65,78,109
71,15,110
65,78,94
83,156,109
73,78,593
32,141,218
77,78,670
85,78,203
85,63,109
68,94,140
65,93,234
75,62,578
83,93,125
190,78,39297
13,62,499
65,125,20733
16,281,20733
68,125,1419
77,78,156
73,94,187
78,93,203
73,93,609
83,110,312
84,109,1341
82,93,375
65,78,453
65,78,109
84,94,296
79,94,421
82,93,312
32,156,921
65,109,218
71,78,110
65,32,124
32,78,109
83,94,655
79,63,249
79,78,93
86,94,203
73,62,109
84,109,453
65,78,109
83,109,125
32,140,1420
219,93,1061
80,78,1420
69,109,125
84,109,515
65,78,109
74,63,1045
65,78,93
76,78,437
32,156,484
219,78,1123
80,78,250
73,78,280
76,93,188
65,125,109
83,93,141
69,78,203
68,109,172
32,109,671
69,110,639
78,94,530
68,94,218
65,78,218
32,94,1723543
75,78,671
79,78,171
72,78,375
84,94,405
65,94,109
68,109,281
69,78,140
8,78,1217
8,31,187
8,140,1545
8,203,156
8,62,94
8,109,468
8,94,125
75,62,5491
79,63,187
78,63,296
84,94,670
69,93,94
71,78,281
65,46,94
32,109,3854
75,62,702
85,78,187
82,109,328
83,94,390
85,78,156
83,109,967
69,93,141
76,78,297
69,62,78
32,124,1654
76,78,375
73,63,140
83,109,187
20,31,187
65,109,187
68,109,1498
8,63,702
20,78,327
68,78,765
65,78,592
190,78,1950
32,110,1872
77,78,12807
16,219,12807
73,78,1248
83,94,93
32,141,374
79,78,561
76,93,141
69,125,3151
75,78,546
83,109,78
32,125,827
86,94,733
69,109,156
69,93,94
76,94,156
32,156,390
72,109,967
85,63,78
76,62,811
76,94,94
69,125,140
77,78,405
73,93,812
78,63,343
73,109,1061
32,156,312
77,78,483
73,78,156
78,62,219
78,78,94
65,94,93
32,94,78
55,94,2979
16,421,2979
8,110,780
189,78,795
16,562,795
32,63,4976
75,78,764
16,187,764
85,93,2512
82,94,125
83,94,265
85,78,452
83,94,686
69,94,733
76,140,359
69,15,94
32,140,1264
79,110,265
76,93,109
69,62,94
75,78,219
83,78,109
32,125,140
86,109,780
192,78,905
8,93,952
219,78,266
73,94,920
78,46,234
85,109,203
68,94,78
32,141,421
75,93,6474
69,93,141
69,78,94
71,94,265
73,141,280
32,171,624
76,110,3198
73,109,140
83,109,375
65,125,140
68,93,172
65,125,187
32,156,718
83,125,702
79,62,265
79,94,109
86,125,5117
73,94,280
77,110,218
65,94,93
84,109,296
85,125,125
73,125,156
68,93,156
32,140,1264
77,94,2044
65,47,109
84,93,390
69,93,250
82,78,156
74,110,234
65,78,93
76,125,250
69,63,93
32,141,405
74,94,920
65,31,140
32,125,140
79,78,281
76,93,109
69,109,531
75,78,250
83,110,124
32,94,12932
86,93,967
219,94,780
73,94,421
77,125,249
65,62,94
84,125,967
85,125,250
32,140,140
83,109,671
69,93,110
76,109,562
71,94,452
69,109,234
75,94,343
83,109,94
32,156,312
84,94,733
69,94,280
72,93,406
65,31,94
32,156,218
8,78,905
188,78,1045
32,62,188
75,93,2824
69,62,94
76,94,156
76,78,93
69,31,94
32,125,203
80,125,234
69,16,93
65,125,234
76,110,280
84,94,280
8,78,8549
8,62,125
8,63,109
8,78,140
79,78,764
79,78,78
76,94,125
84,109,390
190,62,1841
13,63,546
77,78,2855
16,202,2855
79,78,734
82,93,234
65,94,359
65,78,78
76,94,171
32,63,1185
221,78,920
32,156,999
65,125,3213
78,78,140
79,78,453
78,78,312
192,62,1014
192,78,94
77,62,702
83,93,328
69,94,125
73,94,374
68,110,171
32,63,10967
75,78,499
79,94,109
72,78,327
84,125,328
65,110,93
83,109,109
73,110,998
68,109,218
32,140,671
69,94,546
73,109,94
32,47,78
84,94,171
79,94,93
72,93,718
73,63,78
32,172,171
79,62,499
76,62,188
76,109,78
65,78,78
188,62,952
32,156,702
83,109,999
69,78,171
69,63,78
32,172,296
84,94,1123
69,109,93
75,94,515
73,62,780
84,94,421
65,78,94
66,62,265
32,94,733
72,62,104255
65,110,78
77,94,795
84,93,593
65,109,468
77,62,734
65,93,94
84,109,359
85,94,125
83,94,296
69,110,124
32,156,670
84,94,484
85,31,93
78,63,234
68,78,265
69,94,109
190,93,1014
