76,111,0
191,112,327
82,128,488
77,112,168
65,176,104
75,31,256
65,119,256
83,145,128
73,112,84015
78,113,95
70,95,345
79,96,96
32,128,56
76,103,80
73,80,153
73,95,96
71,87,25
85,96,73
66,80,232
32,112,192
75,104,320
73,79,144
73,72,569
82,72,112
69,96,240
83,87,304
84,80,217
73,80,160
76,127,51241
73,104,169
73,95,80
71,111,81
65,104,249
32,78,1
80,95,377
65,95,33
76,72,97
74,56,216
85,63,344
32,127,249
74,71,1033
191,95,777
69,79,225
84,95,201
65,87,89
75,79,289
83,72,56
69,72,121
32,79,0
75,88,280
79,103,121
68,87,73
85,79,265
83,87,57
32,63,89
219,71,721
80,64,680
80,72,104
73,71,225
68,95,193
65,111,129
83,111,151759
84,135,209
65,80,57
65,63,96
68,111,193
73,88,64
79,95,161
78,71,353
188,134,1354
32,56,3032
72,80,3032
85,127,241
86,128,73
73,111,144
82,127,209
73,111,73
78,88,1008
71,103,257
73,79,185
68,87,217
190,79,497
8,95,1193
188,168,952
83,110,17362
219,160,16
66,88,385
82,111,328
65,79,81
68,63,217
83,64,4296
79,95,385
79,103,81
75,79,161
188,80,401
8,95,4768
8,72,120
8,79,89
8,63,81
8,88,88
8,111,81
83,111,817
186,104,248
186,88,80
75,112,1064
188,104,624
66,104,4216
85,112,56
83,72,160
83,64,416
73,112,200
74,79,297
65,80,248
65,72,104
77,56,144
188,80,424
73,112,4408
71,104,280
65,104,96
86,80,160
65,87,33
68,96,160
32,80,48
8,104,1609
8,72,96
8,80,88
8,72,80
8,80,96
8,64,96
8,79,377
75,120,728
79,96,376
68,88,160
85,96,200
84,81,360
79,72,135
79,72,96
68,57,96
188,40,535
84,104,1416
85,64,184
78,96,248
78,80,88
73,144,576
8,56,856
8,56,128
8,72,96
8,79,89
8,72,80
86,103,3713
191,120,456
72,112,352
69,88,112
77,64,176
32,119,793
79,72,1216
80,80,520
80,88,80
73,64,184
77,80,208
73,88,152
83,80,144
84,64,144
32,104,80
75,56,288
79,72,144
68,88,80
85,80,184
83,88,48
188,112,752
84,127,6881
85,96,32
78,88,208
78,72,88
73,96,176
68,96,56
32,96,160
86,96,96
79,88,288
73,72,208
75,88,264
83,79,153
73,96,96
68,96,80
32,72,96
79,88,232
76,88,144
76,80,88
65,72,88
32,96,56
72,96,208
85,80,152
86,104,240
73,104,2112
84,112,352
65,104,64
86,89,168
65,94,1
77,89,399
65,80,16
68,80,224
188,96,560
86,167,24121
79,112,88
73,112,120
75,120,520
83,136,56
32,112,40
73,110,8625
71,112,289
65,64,88
32,80,120
80,104,768
65,80,80
69,128,168
86,104,136
32,104,56
83,104,248
79,88,432
79,104,88
71,104,296
73,112,104
75,96,160
83,80,32
32,72,120
79,56,280
76,72,152
76,79,96
65,96,65
32,72,72
74,80,248
85,80,128
85,96,80
65,80,80
32,71,136
75,96,201
65,80,16
32,79,160
77,80,369
85,60,171
73,61,171
8,63,2089
8,88,80
73,87,744
84,64,265
84,72,96
69,72,40
32,104,176
65,72,72
73,80,280
78,80,280
85,72,160
76,88,368
84,65,711
32,80,256
69,80,120
83,72,168
77,80,248
80,72,544
8,72,1304
8,80,112
8,72,112
8,168,448
8,28,2395
8,224,769
8,120,176
8,120,464
8,88,128
8,64,136
8,72,136
8,112,768
