65,94,21236
16,234,21236
82,109,733
86,125,297
85,78,140
84,140,234
73,32,156
77,78,982
191,109,500
78,94,343
71,109,343
85,16,140
68,125,312
13,187,2137
84,94,2652
16,234,2652
85,78,780
84,78,297
84,16,140
65,62,156
86,78,265
32,16,2605
51,16,140
56,94,312
13,109,858
75,109,2574
16,265,2574
79,93,359
68,141,281
85,16,140
83,125,249
13,94,811
13,47,140
192,109,2137
16,250,2137
72,94,1388
69,16,140
76,124,203
32,172,390
77,62,1810
73,187,1810
78,47,156
85,156,0
32,187,140
84,125,328
85,16,140
84,93,156
84,47,141
65,156,405
86,93,328
65,15,141
76,156,1092
32,125,156
73,46,141
76,140,141
77,109,952
85,125,140
83,94,125
32,125,140
85,78,593
85,47,140
83,125,140
32,110,140
65,156,421
82,140,281
86,109,234
85,47,156
84,140,281
73,62,141
77,94,686
191,124,484
78,94,406
71,141,358
190,140,858
32,125,281
74,109,842
16,250,842
65,156,234
32,16,140
73,110,7815
78,94,218
83,156,1778
84,110,140
65,140,265
76,78,265
76,47,125
69,156,9220
82,124,1170
73,94,156
83,141,296
32,156,374
83,156,156
69,78,156
76,78,156
76,47,156
69,47,140
32,125,359
74,125,390
65,15,187
32,156,187
72,93,312
65,47,141
75,62,577
75,46,141
65,47,141
83,109,140
32,62,141
77,78,796
191,110,514
78,94,405
71,109,359
73,15,156
77,140,188
65,140,203
190,109,780
32,125,328
74,109,998
16,250,998
65,156,343
32,47,156
73,109,468
83,78,172
84,93,390
85,15,141
83,125,281
32,125,2496
75,109,1154
65,46,141
75,140,328
83,78,141
32,109,140
186,94,1420
186,47,140
80,93,359
191,109,406
69,156,203
86,109,234
65,63,140
32,171,281
8,109,858
190,140,2060
32,124,250
69,47,921
16,203,921
73,156,717
32,47,156
83,141,140
186,78,686
186,46,141
78,15,500
85,156,500
68,78,140
32,140,624
77,63,515
73,203,515
78,109,125
8,172,702
68,141,280
65,140,265
71,171,344
73,16,156
188,124,1218
32,109,344
69,140,1092
71,93,328
65,47,141
32,47,140
74,94,265
79,78,343
79,62,125
78,94,187
85,125,140
68,94,140
190,109,1279
32,109,281
74,94,468
16,234,468
65,125,640
32,16,171
73,109,156
71,78,328
65,47,140
32,78,140
75,78,531
79,78,140
82,140,297
68,140,234
32,109,1280
8,94,7862
188,93,624
32,109,141
75,109,250
85,94,171
73,94,140
32,141,187
84,93,1279
65,47,156
76,171,250
32,218,297
73,125,1170
76,125,140
77,124,219
85,93,141
66,63,359
32,109,234
77,109,10483
73,93,141
78,78,250
71,125,1014
73,63,140
32,140,140
85,78,1030
85,47,125
83,141,327
32,78,140
65,140,1108
82,141,218
86,125,234
85,16,171
84,125,218
73,109,187
77,110,312
191,156,624
78,109,483
71,141,234
188,141,1185
32,110,249
84,125,748
65,63,187
32,203,187
84,94,733
69,109,172
69,47,156
66,109,171
32,140,141
78,78,952
73,62,281
73,47,140
77,78,281
79,94,312
79,47,140
68,156,140
73,125,234
190,109,4930
32,125,296
65,93,562
16,249,562
82,109,624
86,94,156
65,94,156
78,109,421
32,156,172
8,109,608
188,125,1108
32,109,156
69,109,140
84,124,188
32,172,156
83,125,530
69,140,141
69,78,140
32,125,141
79,125,218
78,187,203
32,172,218
84,140,515
219,140,359
69,141,468
76,93,187
73,109,141
78,94,265
69,63,140
32,125,249
83,172,686
219,140,359
76,125,390
84,124,484
85,47,156
86,156,1311
85,16,140
83,156,280
190,140,578
