69,101,0
73,95,80
32,120,504
79,96,121
76,102,155
69,96,247
32,123,255
80,119,247
73,70,385
73,63,89
83,96,249
65,88,232
86,103,480
65,94,282
76,112,354
84,102,368
32,95,306
65,79,545
69,94,169
71,95,513
65,119,338
86,104,141764
191,118,2681
73,96,472
75,127,337
69,102,163
8,104,2743
8,70,105
8,62,106
8,71,98
8,105,351
75,95,28569
65,78,194
65,62,98
83,86,122
220,168,4689
8,143,1289
192,127,481
8,146,488
219,143,119
80,118,1546
73,110,225
76,111,138
65,102,233
83,103,730
69,87,889
68,90,184
32,95,463
79,119,305
78,103,177
32,103,209
84,80,1456
79,127,97
82,103,209
69,106,289
83,87,334
8,96,721
68,95,176
65,120,184
68,135,721
13,111,2001
8,121,19232
8,160,2769
8,122,367
8,61,104
8,70,106
8,56,106
8,62,104
8,64,104
8,71,97
8,54,114
8,62,106
8,62,114
8,70,98
68,103,1081
13,94,1090
74,110,64149
65,120,80
76,119,1065
71,103,185
80,96,616
65,95,241
76,86,273
76,79,97
73,111,242
32,94,833
84,118,906
82,96,825
69,96,471
78,79,570
78,71,97
32,103,361
83,93,1747
85,79,129
85,96,96
82,111,649
84,102,225
69,110,387
77,119,305
65,103,185
84,111,465
69,111,537
76,135,177
69,96,313
32,128,224
80,111,576
79,125,203
73,136,385
83,120,496
84,95,744
69,79,345
76,137,512
69,94,200
8,103,434
8,70,98
8,71,81
8,96,96
8,88,80
8,79,113
8,104,240
8,96,137
8,78,160
8,55,114
8,55,105
8,63,105
8,63,113
8,63,113
8,63,112
8,62,106
8,63,114
8,62,113
8,71,98
8,62,105
8,95,227
56,128,2200
221,119,224
49,93,5939
48,129,73
13,119,22832
13,96,36898
75,112,1441
69,117,122
72,88,448
83,87,225
8,96,696
65,111,457
76,119,97
73,111,865
83,97,177
69,103,167
32,103,344
8,111,1081
32,151,1153
84,104,113
85,78,800
85,70,98
78,94,364
73,111,384
68,112,353
32,102,360
86,102,738
219,96,993
73,94,1242
75,95,73
83,86,394
73,137,769
68,111,240
32,103,401
79,110,201
76,86,194
76,78,98
65,103,289
32,119,170
84,104,264
73,127,305
72,119,1081
69,95,153
68,78,249
65,88,257
77,96,432
73,119,353
78,120,288
73,127,321
13,95,220549
13,97,32913
73,103,1225
76,120,200
85,112,344
83,97,471
65,101,104
77,119,236
32,103,481
73,102,145
76,136,185
77,104,264
32,119,225
86,76,219
219,119,962
73,119,737
75,104,552
83,103,177
32,108,644
75,117,1427
79,79,489
79,79,97
76,96,200
73,119,225
32,118,513
219,126,1418
85,103,1065
69,102,122
32,102,250
80,119,186
69,95,256
65,98,537
76,112,214
32,78,5010
79,95,1144
76,78,138
76,80,82
65,87,408
13,127,23857
71,126,15068
192,143,2512
77,120,977
78,119,264
65,88,321
65,80,102
83,103,266
73,100,453
85,128,160
77,107,365
79,109,21403
83,87,97
65,104,137
68,110,393
32,104,425
79,120,336
80,128,360
69,93,290
84,95,681
65,119,353
74,118,346
65,111,137
68,111,209
13,114,10928
8,104,8399
8,87,113
219,102,2305
80,127,1042
13,105,5223
13,105,36272
76,95,1353
73,79,233
73,87,81
71,111,1225
65,103,113
32,119,601
80,103,688
65,94,178
76,119,186
74,104,841
85,119,304
32,120,305
219,140,3483
80,120,1129
73,143,2384
68,105,1113
65,119,175
32,87,585
74,135,1274
191,70,1105
191,64,104
66,105,1049
13,135,4568
13,97,36288
32,119,10721
75,127,569
76,119,120
8,71,1257
8,63,106
8,112,560
75,135,1289
76,119,65
49,119,7073
86,104,112290
219,112,96
73,111,1033
75,128,160
83,102,338
32,121,240
74,119,456
191,70,641
191,85,100
68,95,218
65,80,135
32,103,658
86,97,975
191,135,1289
72,86,673
69,103,393
77,112,561
32,127,641
80,119,345
8,120,1152
75,119,1225
79,134,345
68,102,547
85,136,81
83,111,112
69,120,161
73,119,368
68,96,176
32,111,161
84,112,520
186,128,2040
73,120,952
68,119,345
8,103,23857
8,77,138
8,62,139
8,61,130
8,70,115
8,40,136
8,64,105
8,70,97
8,86,90
8,78,98
8,63,97
8,63,98
8,62,97
8,72,96
8,71,81
8,71,80
8,64,89
8,63,96
8,64,98
8,64,95
8,63,81
8,56,96
