80,125,16187
16,249,16187
65,93,188
82,93,250
79,63,281
79,47,124
76,62,125
73,47,125
68,140,952
32,15,2153
49,141,0
50,125,530
55,78,250
13,63,982
13,47,140
84,93,1451
16,218,1451
191,94,780
78,94,421
65,63,124
32,109,125
86,94,811
65,47,140
82,78,327
65,47,125
72,78,328
79,78,296
77,62,203
77,47,125
73,62,125
75,125,125
85,16,140
76,79,218
32,141,686
73,78,483
83,124,188
84,109,266
85,16,109
83,125,265
32,125,592
192,94,421
75,109,250
83,109,156
32,47,140
78,78,546
79,78,312
79,47,125
82,125,140
77,63,187
69,109,171
69,15,141
83,124,188
8,78,1233
8,62,125
8,94,234
8,109,780
69,109,390
77,94,187
65,93,125
84,109,359
32,172,156
83,125,374
79,109,343
82,110,156
84,109,218
73,156,187
32,125,141
84,156,1107
192,109,453
68,140,281
82,110,140
85,78,218
75,94,218
32,124,796
87,141,2574
8,124,827
87,156,890
16,358,890
73,94,1373
70,93,905
73,15,141
221,78,1201
32,125,609
71,94,280
65,47,140
32,140,3292
80,110,3151
16,250,3151
76,140,1108
65,172,140
89,93,515
82,109,827
65,156,344
89,125,639
83,172,343
190,93,718
32,172,577
84,140,1764
16,296,1764
65,110,187
32,109,10514
77,109,765
16,249,765
8,78,702
77,78,546
186,63,421
8,94,561
192,78,281
191,62,546
8,78,437
8,47,125
191,62,499
78,78,515
71,94,312
73,16,124
83,78,312
32,94,2449
75,46,359
79,63,156
79,46,125
83,62,141
32,156,141
192,78,967
72,94,733
69,46,156
32,156,234
77,93,500
69,46,141
72,78,390
69,47,125
71,109,562
65,63,140
32,140,265
80,93,375
73,78,156
76,78,172
74,78,1029
65,93,141
82,125,312
68,109,1014
73,63,125
84,140,234
190,109,624
32,109,687
74,62,2231
16,202,2231
191,78,328
82,125,203
71,109,249
77,62,266
73,47,140
83,125,172
69,78,140
76,93,172
32,156,593
8,63,920
8,46,125
8,94,780
8,78,390
78,62,562
69,47,140
32,47,125
75,47,140
79,62,125
82,46,141
68,141,203
32,125,530
75,78,265
85,93,125
73,156,125
32,46,141
84,78,500
65,47,187
32,171,187
79,78,125
77,78,156
65,62,125
32,140,141
75,110,1201
65,78,140
83,156,125
85,110,171
84,94,405
65,78,125
74,78,171
65,94,125
83,156,218
83,156,187
69,125,702
32,156,546
192,94,2059
82,141,171
73,125,156
84,78,343
65,46,125
83,125,141
32,125,124
83,109,2106
73,47,141
83,109,171
83,62,141
69,109,359
32,94,125
83,109,405
65,109,141
65,63,140
68,141,171
65,187,140
188,125,125
32,94,140
83,125,343
73,62,156
73,63,125
83,47,124
32,125,125
84,94,374
65,93,125
76,140,250
32,172,156
83,125,530
69,109,172
69,47,140
32,125,125
69,140,577
66,94,515
65,63,124
32,124,125
8,109,1189
219,78,546
78,63,655
78,62,125
69,94,140
83,125,1061
84,78,140
85,78,234
83,110,140
190,62,702
32,109,624
82,93,765
16,358,765
8,78,250
84,78,952
16,202,952
65,94,593
32,62,125
69,62,125
73,46,141
32,47,125
83,62,125
65,78,406
65,93,125
78,62,141
85,94,140
68,47,125
32,109,140
69,109,406
78,63,218
65,109,125
77,47,140
32,125,140
75,124,2091
85,47,141
83,109,234
75,78,156
73,62,125
76,141,140
69,0,156
32,47,140
83,109,172
73,65,140
83,109,187
83,62,156
69,78,125
188,94,2418
32,46,125
75,125,297
65,62,140
32,47,125
77,94,608
73,47,140
84,78,499
84,47,125
69,47,140
32,62,125
87,109,1139
16,250,1139
73,78,951
70,124,266
73,16,156
221,62,1170
32,62,188
83,109,359
83,62,125
69,109,156
190,94,624
32,109,234
75,78,765
16,202,765
219,78,359
73,78,328
75,78,125
32,125,249
80,78,515
65,109,140
82,125,219
79,62,187
79,47,125
76,78,140
73,15,141
68,109,141
32,125,171
79,78,359
76,62,125
73,110,187
68,125,296
32,78,1014
77,94,4915
85,78,218
85,16,140
68,110,140
69,78,140
84,94,343
85,15,125
68,93,297
190,78,671
