49,79,0
190,72,72
72,72,1456
69,64,592
65,80,256
32,71,168
84,47,330
79,64,520
73,56,128
84,64,296
13,77,2080
50,71,1395
190,63,1521
72,72,2521
69,63,152
65,72,401
68,64,40
32,57,215
219,87,817
80,81,503
69,80,472
84,65,175
65,80,312
74,64,432
65,71,192
68,64,73
13,81,1255
51,40,776
190,88,991
83,63,22321
65,73,264
65,72,87
66,73,336
32,72,231
75,71,10490
192,71,273
83,80,776
73,56,112
68,64,352
65,80,336
32,72,160
85,64,1224
85,72,80
8,55,945
8,56,104
8,48,112
8,40,152
8,40,144
8,48,120
8,48,128
8,56,120
8,48,112
8,48,104
8,48,136
8,47,505
8,57,128
8,56,375
72,79,3345
69,80,176
65,72,312
68,72,40
32,72,296
8,64,2632
8,56,112
8,63,145
8,64,120
8,68,388
76,72,1432
73,64,160
72,72,336
84,64,440
83,56,264
65,73,128
68,56,95
32,48,256
219,64,984
80,56,665
80,64,79
69,87,473
77,72,888
65,72,216
84,64,424
69,80,496
82,56,80
74,47,561
65,96,241
76,57,607
73,63,744
68,72,320
49,87,6073
190,88,624
86,56,8456
65,80,176
72,71,1145
69,96,128
76,72,104
32,48,208
79,47,209
78,64,192
32,48,120
75,48,256
192,64,592
76,64,296
77,64,216
13,80,4464
50,89,808
190,88,319
76,63,27953
73,48,192
73,56,72
71,72,824
65,80,224
32,48,88
80,72,1448
65,64,288
76,71,105
74,55,161
85,64,144
32,64,216
76,55,456
191,64,273
82,72,752
77,56,832
73,64,200
221,63,6249
221,86,3394
221,88,3360
221,71,2905
221,103,1960
221,102,2034
221,14,4013
8,88,661
8,104,184
