75,199,0
54,112,1583
75,128,1480
8,111,1697
73,88,632
75,184,208
32,128,608
75,120,1736
65,96,640
82,96,376
74,88,1240
85,56,240
86,64,752
65,72,504
72,48,488
8,111,2289
68,80,584
190,84,4544
86,119,95334
65,104,2079
72,87,505
69,88,776
77,88,344
8,152,1416
8,88,352
8,96,136
8,88,88
186,112,4592
8,80,2648
191,112,368
72,80,680
69,152,448
77,144,360
32,88,704
86,72,472
73,72,704
72,88,368
75,88,216
65,128,472
77,136,344
73,127,233
83,144,440
84,104,288
190,88,2200
83,87,116679
65,104,296
77,104,504
69,111,793
32,153,656
8,144,663
8,112,120
8,112,168
65,120,968
77,118,418
69,104,336
32,168,304
84,87,1753
83,87,824
73,255,402
86,143,705
73,152,720
8,135,921
8,121,120
8,128,87
8,16,144
85,112,1136
76,128,256
69,120,384
86,96,304
73,128,520
75,128,600
85,81,407
83,96,472
83,143,489
69,120,168
32,112,440
75,104,312
65,88,424
83,104,120
85,104,376
84,128,240
65,128,304
77,104,264
69,128,320
32,128,376
85,112,360
85,96,144
83,112,368
73,112,400
32,168,280
219,152,1560
80,120,936
73,127,433
77,120,1544
73,151,520
83,108,388
86,129,520
65,120,344
72,88,519
69,104,321
78,88,432
68,95,392
69,96,121
13,105,6983
8,152,1672
20,31,3888
75,136,1273
20,95,1129
83,137,495
8,153,1311
65,129,543
83,183,152
85,144,385
84,121,231
65,128,511
32,44,373
77,92,373
69,185,519
8,145,1031
8,104,271
69,153,976
32,113,431
85,96,423
85,97,200
83,103,408
73,153,536
32,153,423
219,121,1135
80,105,504
73,89,190
77,136,855
73,129,272
83,112,440
86,79,528
65,113,304
72,104,408
69,88,303
78,136,1048
68,96,328
69,88,144
85,80,400
8,118,1538
73,104,640
68,88,408
13,128,3624
74,96,1568
65,88,560
32,64,296
76,87,2889
65,96,520
32,120,232
77,112,192
69,168,480
8,112,1248
8,88,192
20,143,3257
77,121,656
20,143,632
69,95,12241
82,128,152
73,94,410
75,104,152
69,104,320
32,104,248
16,128,672
20,127,729
76,135,385
20,87,1673
69,105,464
69,112,199
80,104,672
83,104,488
65,112,208
76,104,360
69,128,320
83,96,4768
8,97,4624
85,113,503
32,128,271
76,152,704
191,112,720
72,120,584
82,36,340
69,188,340
66,120,256
8,135,1753
8,56,232
66,88,904
32,136,144
191,111,1257
82,72,472
65,96,240
32,88,344
75,112,1312
79,80,224
79,80,184
76,112,240
73,144,160
83,88,472
84,72,336
190,62,2273
20,119,42594
20,110,219
77,129,479
69,136,343
8,29,1540
20,135,520
77,152,792
69,105,328
82,104,119
73,96,488
75,80,144
69,96,384
32,120,272
80,113,464
69,96,527
65,120,416
66,104,1560
32,127,225
77,136,736
73,112,168
78,88,256
69,96,376
77,95,305
65,104,352
32,128,264
191,95,441
65,120,704
82,64,288
65,128,368
49,80,1944
49,120,192
49,200,216
8,136,704
8,176,200
8,112,272
49,119,12097
49,96,224
49,72,152
49,64,144
49,72,168
49,88,160
49,88,136
16,96,96
49,97,96
8,104,6975
13,72,5816
20,95,1073
20,112,184
20,88,584
75,160,456
219,112,1336
73,112,536
75,112,120
32,102,426
86,119,1801
73,112,432
72,104,456
75,104,272
65,112,480
86,104,264
65,120,320
68,95,153
32,95,217
84,120,272
69,112,152
68,72,216
65,56,384
49,88,11128
49,80,112
49,80,96
49,80,96
49,79,89
16,143,89
71,64,88606
72,56,16
84,24,48
89,24,40
75,64,40
82,24,120
71,72,120
72,16,1
74,23,1
74,16,63
89,40,63
85,72,63
82,104,72
71,38,2
72,22,2
68,10,63
84,57,63
72,11,72
89,48,72
69,16,88
82,32,88
84,23,1
85,31,1
89,56,32
84,31,1
72,80,40
82,71,1
8,32,2529
32,64,2529
8,16,3552
68,60,2524
70,77,2524
71,32,1
74,69,1
68,56,24
84,72,24
89,105,24
72,32,23
68,40,48
70,56,48
72,48,16
74,23,1
70,24,32
89,40,0
85,56,0
89,15,1
85,47,1
89,39,1
84,12,4
82,52,4
72,64,64
89,12,60
72,13,60
74,60,60
75,21,27
74,45,27
84,64,24
72,56,40
84,44,43
89,93,43
73,60,4
75,61,4
89,56,31
74,40,80
89,36,20
85,100,20
190,63,1152
77,96,53320
73,94,418
68,96,504
65,120,224
71,120,360
73,88,616
8,111,2679
8,111,114
8,112,449
8,95,240
84,63,969
84,112,217
69,87,385
32,87,353
77,88,200
73,104,352
68,56,560
65,65,231
71,87,449
73,72,287
77,192,11320
69,113,1232
82,81,199
73,97,415
75,96,159
69,88,456
32,136,4001
77,145,191
69,112,399
82,95,185
73,102,442
75,104,168
69,87,345
32,104,280
77,88,200
69,120,416
82,89,240
73,120,391
75,89,184
69,80,343
77,112,9088
69,113,368
82,96,167
73,96,512
75,89,160
69,96,343
32,88,328
76,88,376
191,96,744
72,88,512
69,87,369
66,72,328
32,89,224
191,152,911
82,112,576
65,61,265
