72,62,0
69,63,457
65,69,299
68,60,190
8,73,7302
8,69,99
8,99,66
8,83,301
65,61,144414
82,112,253
69,73,131
78,85,800
68,75,160
65,73,615
66,68,549
32,96,473
84,93,3567
69,78,1213
73,85,316
83,65,504
73,87,330
32,60,644
65,46,707
73,111,738
78,98,320
69,69,286
73,89,862
68,72,129
190,67,957
74,91,121499
65,78,505
72,83,2126
190,130,988
75,50,19657
219,85,1134
73,95,393
75,86,127
32,58,1871
77,97,265
69,67,804
69,71,81
76,80,738
68,89,363
73,77,424
66,96,1491
32,59,1965
80,83,4252
79,91,175
76,89,145
69,71,349
32,64,237
77,96,237
73,80,755
68,86,350
65,69,301
71,87,598
73,99,268
32,78,207
77,92,209
73,77,425
83,85,300
32,92,1444
69,101,786
73,90,162
32,82,270
77,80,237
69,81,472
69,86,81
76,96,253
68,93,1028
73,72,364
75,88,145
83,79,441
190,60,1397
86,93,35043
219,71,833
73,82,521
75,105,144
32,54,769
8,86,1668
83,90,1149
32,82,252
82,115,1021
79,112,270
72,110,695
75,106,178
69,86,349
77,99,1508
32,96,222
72,124,2248
85,102,585
8,70,2925
8,53,115
79,80,756
76,88,144
76,84,69
65,87,346
32,98,522
72,91,661
85,87,366
86,64,756
73,90,878
84,67,754
65,61,693
86,81,754
65,91,425
73,80,959
68,80,192
32,80,251
192,68,1288
82,96,1224
73,100,315
84,92,630
85,108,441
83,81,255
73,86,567
190,70,567
80,114,17427
65,84,788
8,67,1256
8,68,97
86,74,5615
191,75,2264
76,99,1055
73,82,238
83,80,253
219,67,1147
85,93,2288
188,53,4732
83,95,2296
84,72,848
65,67,552
65,70,98
68,99,384
73,88,380
79,93,208
78,91,628
188,69,2644
83,96,1474
85,67,553
85,85,66
82,86,346
83,59,708
65,63,243
65,69,98
76,68,332
190,105,1903
