16,72,0
75,73,0
219,72,327
73,81,191
75,57,111
32,64,103
79,80,168
32,72,232
8,72,232
78,64,136
32,80,104
78,64,88
79,80,80
82,80,16
77,72,40
190,80,1776
16,68,251870
74,68,251870
65,38,150
72,62,150
75,73,4278
16,108,4278
219,102,377
73,89,162
75,86,131
32,88,114
77,83,66
69,84,66
69,68,66
76,98,50
68,70,16
73,83,16
66,73,96
16,86,3396
69,86,3396
73,83,64
32,84,83
79,71,98
76,34,149
69,67,149
71,59,142
73,82,49
188,82,1636
32,85,80
83,84,0
69,52,165
83,100,165
84,70,98
32,66,33
83,53,81
69,55,97
69,64,80
32,53,0
79,150,128
78,33,212
32,90,420
78,86,81
73,68,82
73,53,99
32,82,66
72,84,82
69,40,59
65,92,59
32,61,174
75,130,142
79,74,137
79,84,81
76,87,96
32,70,114
8,20,8622
16,81,362
69,81,362
73,52,61
32,76,176
79,72,125
76,31,184
69,82,184
71,58,239
73,93,178
32,66,268
190,92,439
68,69,50
16,110,50
87,76,32373
67,56,206
188,79,194
65,118,3244
78,67,36
78,69,81
69,50,33
32,79,37
65,74,42
73,84,0
65,59,42
188,70,471
8,31,2057
75,61,909
219,72,361
73,79,204
75,56,128
32,50,127
77,70,86
69,194,15
69,63,227
76,89,143
68,31,51
73,84,36
66,51,32
