16,47,23480
75,156,23480
192,63,593
66,78,639
69,47,125
82,124,125
75,78,110
73,78,109
85,78,109
83,125,156
65,109,140
77,31,125
73,62,110
78,93,125
69,109,125
32,93,3542
32,47,125
32,31,125
32,47,125
32,31,140
32,63,109
32,32,93
50,94,1216
57,31,125
13,78,936
13,47,125
13,47,109
8,78,608
16,62,1139
77,187,1139
73,78,109
78,93,172
71,109,141
32,16,140
77,16,140
69,63,140
69,15,156
83,109,125
32,16,125
76,78,1326
191,78,25787
75,93,858
83,16,125
32,16,124
67,109,1217
72,93,718
79,110,655
84,78,124
32,63,125
82,124,2184
79,47,141
85,78,483
76,93,219
73,94,187
69,93,1217
84,94,281
84,31,125
73,93,1529
8,78,11341
8,94,125
84,93,827
8,94,2465
76,78,234
32,62,3104
192,78,141
75,93,359
83,47,125
75,15,156
79,78,203
82,78,297
68,109,140
190,78,375
32,93,265
16,47,3588
73,172,3588
71,62,234
65,63,125
75,78,202
79,31,125
82,78,141
68,141,140
32,32,124
75,63,483
85,78,109
73,63,93
32,94,109
84,78,140
65,31,109
32,46,110
76,78,328
186,62,125
220,15,562
8,140,562
191,78,156
75,94,203
83,16,124
32,47,140
37,78,780
37,47,109
37,78,109
37,94,125
8,93,515
39,78,359
39,62,125
39,63,109
32,109,218
8,110,11232
75,78,873
69,32,109
76,47,109
76,62,109
69,94,343
71,78,1420
73,94,140
71,94,218
65,31,109
32,63,109
67,125,2324
72,93,749
79,109,125
84,94,577
84,62,125
73,93,640
188,78,2559
32,78,125
37,78,3853
37,78,109
37,47,125
37,47,124
37,94,125
8,78,702
65,62,452
78,78,2496
191,63,125
73,93,281
84,78,234
65,32,109
83,62,109
32,31,125
84,78,1357
65,31,125
32,15,110
79,78,219
77,78,156
65,16,140
32,32,124
83,125,4726
85,47,109
71,63,234
85,94,296
69,109,624
76,124,125
85,78,219
78,94,171
68,62,125
85,62,125
8,78,640
73,94,452
84,47,109
32,156,1154
190,124,1904
57,94,125
16,437,125
190,109,1669
32,31,125
84,78,922
16,187,922
65,94,266
32,62,125
78,110,421
191,94,203
73,93,359
84,94,281
65,16,124
83,94,109
32,63,764
79,63,514
77,78,187
65,16,156
32,140,156
83,125,1155
85,109,140
71,63,187
85,78,343
69,94,312
76,94,140
85,78,234
78,94,171
68,94,109
73,78,249
84,62,250
32,94,343
75,62,780
85,78,203
78,78,234
73,62,281
32,47,219
67,110,1060
72,78,140
65,125,374
84,78,733
84,47,125
73,93,125
32,63,203
84,93,1092
85,78,219
76,94,124
73,78,125
32,78,140
80,78,265
79,47,125
76,63,109
73,78,124
84,62,250
83,110,156
69,109,171
73,78,312
78,78,141
73,63,171
75,62,125
190,78,390
32,47,140
16,78,1950
77,187,1950
69,78,110
72,78,390
69,109,234
76,94,140
32,63,140
79,78,421
76,46,125
73,93,110
32,62,141
86,78,671
191,93,234
71,78,484
65,15,125
32,15,110
80,78,297
73,62,156
73,47,109
78,78,187
76,78,468
73,63,109
75,46,125
32,62,141
72,94,515
69,63,124
84,16,109
75,78,421
190,93,515
32,31,125
16,78,2137
83,188,2137
69,47,109
69,62,109
32,47,125
77,78,171
69,109,422
69,62,125
83,32,218
32,141,218
76,62,889
191,78,468
75,62,250
83,0,141
32,15,125
83,141,1045
72,78,265
65,78,234
84,63,265
84,16,124
73,78,390
83,78,109
84,78,172
32,78,187
8,15,7660
8,78,141
32,78,1185
67,94,905
72,78,124
65,109,453
84,109,156
84,110,1747
83,124,156
8,78,8690
8,93,265
73,93,1077
83,47,125
84,31,109
32,94,250
86,63,6801
191,78,390
76,94,296
74,94,327
65,78,109
32,63,109
8,94,5288
188,78,296
32,78,125
84,109,6084
219,109,749
77,62,484
66,93,905
65,140,297
83,141,109
32,94,171
80,78,749
192,63,140
75,78,390
83,93,109
73,15,110
68,156,172
32,62,125
192,78,874
76,94,296
69,93,109
83,124,110
32,16,125
74,31,952
65,140,952
32,15,125
83,140,1264
73,31,110
73,47,109
83,47,109
32,16,109
84,31,530
65,140,530
32,31,110
76,63,764
191,47,171
75,94,343
83,16,109
32,16,140
84,78,1326
69,31,109
71,16,109
73,78,296
32,62,172
77,78,265
73,63,125
68,109,265
65,125,109
71,15,125
73,78,266
32,47,187
80,62,577
65,31,125
82,63,156
69,31,140
77,78,172
65,78,109
84,78,172
32,94,202
79,78,484
77,78,124
65,32,156
32,172,156
69,93,125
76,62,141
85,78,219
71,78,327
65,46,141
190,78,1092
