16,104,0
65,48,15
83,64,15
8,23,313
85,120,313
83,78,1
84,81,80
65,86,1
8,79,65
8,96,73
65,31,80
84,99,80
76,80,37
8,63,520
8,15,153
76,64,57
84,23,1
32,126,1
192,111,321
186,40,185
8,103,185
8,112,97
186,110,1
69,56,81
76,15,488
68,111,488
69,63,49
83,112,96
32,111,1
69,88,56
73,104,72
32,15,130
79,40,71
83,81,71
75,40,135
65,128,135
32,143,1
69,72,56
8,128,272
186,96,168
69,96,712
76,24,344
68,31,25
65,95,25
221,120,56
8,16,336
190,104,336
86,143,181441
8,96,136
16,72,64
86,96,64
219,111,1
73,72,584
75,96,88
83,32,104
32,104,104
79,63,1
76,64,96
76,31,136
65,40,33
32,128,33
77,88,184
8,112,208
82,96,72
79,104,72
72,120,192
75,120,200
69,87,1
77,119,1
32,183,1
17,103,704
65,16,0
8,112,0
8,39,137
8,88,81
8,88,88
190,64,14224
190,48,120
17,136,264
65,137,264
8,94,0
16,89,197607
72,113,197607
191,128,80
83,40,176
84,104,176
73,112,96
32,144,32
75,88,184
8,39,160
83,128,160
219,128,0
66,104,16
82,32,400
65,120,400
76,96,40
73,96,80
75,96,80
32,119,1
219,112,2208
75,48,240
8,88,144
72,24,56
75,88,56
75,40,584
79,79,584
78,120,49
68,112,0
32,128,56
75,96,24
79,79,1
79,80,72
76,96,80
73,16,136
83,80,136
190,104,64
8,23,192
188,120,192
32,128,24
8,112,3880
8,96,96
8,136,80
221,95,65
8,128,416
83,80,80
37,367,9353
39,80,264
190,120,2720
8,120,336
188,96,0
8,104,128
221,48,40
8,152,128
188,127,1
32,128,576
8,112,2872
8,88,96
16,105,5151
77,106,5151
65,56,327
32,136,327
80,72,0
79,80,88
76,80,88
69,64,16
17,127,168
65,128,168
8,32,104
16,168,104
79,64,152
8,104,104
16,112,16
80,112,16
79,72,56
76,24,144
69,64,144
32,64,112
83,112,112
69,16,152
76,56,152
76,23,128
69,32,65
32,144,65
80,72,248
69,31,1
65,127,1
76,55,72
69,112,72
32,24,184
69,32,80
82,112,80
73,23,160
32,120,160
8,112,120
8,111,97
84,95,1
8,16,320
73,128,320
84,95,1
73,96,24
32,127,1
77,128,232
192,135,144
8,112,129
186,112,32
69,87,177
13,40,191
8,73,191
8,24,144
192,104,144
8,73,239
8,88,72
219,127,1
191,48,144
8,111,24
69,96,377
76,112,64
78,104,152
85,80,48
68,111,1
188,71,425
32,152,96
8,104,760
8,112,72
188,63,2368
32,48,209
65,103,209
71,40,128
65,105,128
8,96,88
8,57,87
8,56,104
8,80,87
8,72,89
8,80,72
190,72,560
8,111,152
68,88,385
190,137,167
188,72,145096
32,128,176
8,64,72
32,144,312
65,72,1088
83,80,1088
85,113,64
66,24,95
32,176,95
80,72,352
65,48,272
82,88,272
71,80,144
73,95,1
83,87,1
190,72,88
8,40,224
188,16,56
32,104,56
8,103,1401
8,96,104
8,56,80
32,17,288
74,64,23
65,88,23
32,152,408
83,152,13720
65,119,0
65,112,64
66,24,216
32,136,216
84,24,216
69,96,216
72,80,48
65,55,152
32,16,129
80,32,72
65,128,72
76,96,8
74,96,96
85,113,248
32,126,1
72,120,304
85,97,1
86,112,30
73,127,1
