65,125,23496
16,249,23496
82,78,234
86,94,328
85,109,171
84,109,141
73,63,109
77,109,218
191,94,546
78,78,546
71,78,405
85,109,812
68,109,140
32,31,1311
75,125,1560
84,78,125
16,202,125
32,31,1264
49,140,2403
54,78,109
57,94,499
8,125,1404
56,16,140
13,140,5039
13,93,359
65,125,1654
16,250,1654
82,93,187
86,125,219
85,78,171
84,62,141
73,63,109
77,78,218
191,93,515
78,109,515
71,78,468
85,109,266
68,47,109
32,31,125
84,109,265
69,16,125
75,78,343
75,46,125
73,109,141
86,93,281
65,31,125
68,78,312
32,47,125
83,94,343
219,93,281
76,94,265
84,78,421
85,78,343
86,78,375
85,94,530
83,78,140
69,78,187
83,94,172
84,78,124
32,94,437
74,78,749
65,109,140
32,94,7987
78,78,187
73,78,203
73,47,125
32,94,202
77,63,109
191,94,452
78,78,468
71,78,327
73,78,172
84,78,265
65,93,125
75,94,312
83,78,140
69,94,484
32,78,280
78,78,983
191,109,609
73,78,671
84,109,296
69,32,109
75,109,421
83,78,125
32,93,125
67,94,1435
83,93,328
16,218,328
221,125,905
73,109,967
32,125,749
85,94,12105
77,78,312
66,93,281
69,93,172
83,109,141
32,78,140
50,94,1217
48,31,140
32,94,312
84,109,156
85,62,328
78,109,562
68,109,250
73,78,905
32,78,234
74,78,234
191,94,670
82,94,390
74,94,327
69,16,140
83,110,249
84,94,140
190,78,4430
32,78,296
16,109,562
83,234,562
69,78,125
69,93,125
32,124,297
77,94,156
191,94,608
78,93,515
71,94,546
32,109,203
86,109,499
219,78,375
73,78,390
66,62,437
32,93,172
86,78,343
73,78,546
73,63,125
65,125,109
32,94,452
69,93,234
78,94,156
69,78,218
83,109,172
69,93,250
84,94,187
65,125,125
80,94,296
85,78,280
78,78,297
73,78,234
190,62,499
32,93,266
16,31,2356
75,140,2356
85,78,219
78,94,187
65,31,140
32,32,109
75,78,20811
85,78,156
73,78,125
32,109,312
77,93,360
73,94,172
78,94,359
71,94,156
73,15,109
32,78,234
82,94,188
191,125,203
77,140,968
69,141,203
32,141,156
78,94,9473
79,78,265
221,94,686
76,140,2184
69,156,203
72,94,3151
69,156,203
82,93,125
32,125,343
83,124,2404
65,125,172
65,78,125
66,15,109
32,93,141
72,94,281
69,125,109
65,140,421
32,124,188
83,124,2372
75,63,125
79,78,124
79,31,141
82,78,140
73,94,203
71,125,998
65,141,109
32,94,1388
83,109,343
85,94,187
82,109,156
77,172,468
65,94,124
32,140,125
83,125,265
73,15,141
73,47,109
83,78,187
32,78,188
72,78,842
65,47,109
75,78,172
75,94,140
65,109,405
66,62,110
32,93,172
84,93,484
65,93,141
32,94,250
76,94,3166
65,15,125
65,63,125
77,32,124
69,109,171
78,63,125
68,78,280
65,63,125
77,93,390
65,62,125
32,31,110
74,93,390
65,31,203
32,156,203
84,93,172
69,63,125
73,78,358
83,109,125
73,93,141
32,140,375
73,296,57752
8,172,2340
83,93,13135
219,31,125
73,94,250
77,125,249
65,47,140
77,62,125
65,156,125
190,110,733
8,94,17710947
57,94,452
