69,142,0
73,87,48
32,112,40
79,56,24
76,96,112
69,112,24
32,126,1
77,88,25
73,103,121
68,24,88
65,137,88
71,79,1
73,88,119
32,111,49
76,88,16
73,14,192
83,112,192
65,87,64
68,154,16
65,88,128
73,75,8188
69,163,8188
32,152,1000
83,134,962
79,96,344
79,96,128
86,144,224
73,87,473
32,88,176
76,112,128
73,64,168
83,128,56
65,153,23
68,112,209
65,182,1
77,111,39120
73,112,120
68,24,88
65,112,88
71,104,105
79,63,224
8,89,1032
73,144,720
77,168,38863
73,128,55
68,28,52
65,116,52
71,81,16
73,80,144
8,72,2720
8,80,120
8,136,240
8,135,256
68,160,120
65,88,64
71,128,193
73,80,40
77,136,63680
73,136,137
68,79,304
65,72,160
71,64,352
73,57,280
69,24,41543
73,136,41543
32,128,24
69,120,264
8,120,608
84,24,343
69,24,73
65,144,73
69,143,1609
73,128,168
32,120,56
84,64,64
69,88,72
65,144,48
69,112,2768
79,78,370
8,248,304
73,128,960
32,96,48
79,96,96
76,136,112
69,151,1
