49,111,0
50,72,112
83,87,17745
16,167,17745
69,72,40
73,112,432
83,96,8
65,96,88
78,104,152
32,89,136
75,64,567
191,128,544
84,64,552
84,88,112
69,64,240
32,136,152
80,119,10153
69,96,40
65,112,152
76,120,176
69,80,72
32,120,200
77,120,1200
219,95,705
76,80,336
69,96,72
77,80,64
65,72,88
32,94,82
75,48,200
191,96,552
69,80,96
71,64,536
65,87,33
32,80,104
65,80,272
8,96,416
74,96,264
65,88,40
32,72,104
79,64,632
76,96,136
69,120,280
78,88,80
32,88,168
219,79,1345
80,64,296
80,72,64
73,103,137
78,96,120
85,64,104
68,96,112
32,80,24
86,64,184
65,96,56
83,72,144
65,80,192
75,72,256
85,96,192
32,71,257
75,55,425
191,64,328
69,88,120
71,72,224
65,64,72
32,64,72
72,88,616
85,88,56
78,88,144
68,64,96
73,80,136
82,56,208
65,88,232
84,72,88
84,86,98
65,71,41
83,63,121
84,88,80
69,33,6432
73,136,6432
8,103,2225
188,120,776
8,103,273
8,56,96
8,80,112
69,72,792
16,112,792
73,57,664
190,71,592
8,128,544
188,48,608
32,88,152
77,88,128
65,96,40
32,80,16
65,96,104
82,56,56
86,72,160
65,79,73
78,80,72
32,80,104
83,96,128
69,88,96
83,88,112
84,56,40
32,56,160
77,72,192
65,104,24
32,64,16
73,80,168
83,80,24
69,88,136
32,56,536
75,48,200
192,64,512
76,40,248
76,48,112
32,64,160
78,64,208
65,87,297
71,56,208
85,72,144
32,72,136
69,112,72
73,64,56
32,88,144
84,72,296
69,96,32
65,95,161
75,88,72
83,87,57
