16,93,13043568
86,218,13043568
65,125,234
82,124,281
73,47,219
75,94,140
79,63,124
78,94,171
84,125,1014
79,93,359
13,125,1513
13,125,343
16,93,1077
77,202,1077
65,93,219
82,94,406
73,94,124
32,94,265
74,93,359
65,78,125
32,15,125
16,124,812
84,234,812
73,78,124
73,47,125
85,62,125
32,125,312
79,93,749
76,94,156
73,94,140
68,125,421
32,16,109
75,94,187
79,78,140
79,62,125
83,125,109
32,78,125
16,78,2870
77,188,2870
65,31,624
82,156,624
73,156,1015
32,110,1918
74,78,202
85,78,110
85,63,124
82,109,265
69,109,125
83,124,453
190,94,1030
32,187,343
16,109,1903
77,234,1903
65,109,125
82,125,328
73,78,124
76,94,172
32,94,530
74,109,218
65,78,125
32,62,125
16,109,1155
84,234,1155
73,93,187
73,93,110
85,109,156
75,109,718
32,109,375
8,78,515
8,109,109
76,62,1108
32,78,187
84,156,375
85,109,624
76,93,156
79,31,219
73,156,219
8,93,858
32,125,125
73,78,718
69,125,889
8,94,998
68,78,124
69,94,203
69,141,140
188,78,2262
32,78,171
84,94,312
69,78,125
72,94,483
65,110,140
32,32,124
83,109,218
85,125,187
86,94,312
65,125,421
76,62,125
73,78,218
78,109,344
69,125,171
32,78,156
75,62,5819
79,78,156
78,78,250
84,93,437
79,94,312
32,125,1747
20,125,2371
82,78,390
65,63,109
84,78,109
69,141,140
190,78,655
69,93,156
69,93,141
83,124,3308
83,109,125
8,78,765
8,93,125
32,109,359
83,140,219
83,93,125
69,140,219
190,94,2153
32,109,234
20,47,109
78,78,1404
16,203,1404
65,94,280
68,140,468
32,109,125
76,93,609
69,78,156
73,110,234
68,94,124
83,125,156
73,156,187
68,125,671
32,125,124
77,78,843
73,93,187
78,93,266
71,94,187
73,124,250
83,125,297
84,78,140
32,140,406
66,78,920
76,63,125
79,109,140
71,78,406
73,109,218
83,126,234
84,125,172
32,125,998
192,93,3276
192,31,110
72,94,1107
8,94,686
8,47,125
72,94,483
69,62,125
32,47,125
80,78,358
79,78,110
73,78,124
83,62,141
73,31,125
32,63,265
80,78,452
73,78,156
76,109,156
68,109,141
73,94,156
188,110,2386
32,47,124
78,140,219
65,125,109
68,187,281
32,125,140
80,109,531
65,63,140
78,78,124
73,125,359
68,156,421
32,93,172
83,109,578
69,124,203
76,78,1311
76,94,109
69,94,171
32,16,109
82,110,358
65,63,124
84,125,0
69,125,140
83,109,156
83,78,125
69,156,140
32,16,125
192,125,296
76,93,203
69,94,125
83,140,187
32,78,125
8,124,952
83,109,141
69,156,390
190,94,889
32,156,452
190,109,5429
8,94,749
78,78,842
16,203,842
65,94,249
68,109,203
32,78,125
77,78,405
192,93,531
84,93,453
76,125,281
69,93,125
83,141,125
73,156,202
68,156,125
188,109,1264
32,109,172
69,124,125
84,125,125
32,94,6318
72,94,280
65,31,125
75,78,172
75,47,124
65,124,141
86,62,141
65,109,125
68,156,1170
32,140,7145
16,78,1451
66,203,1451
82,109,484
73,78,109
84,93,281
65,94,125
84,109,125
32,94,2168
78,125,1794
186,156,436
190,93,999
32,94,156
83,93,515
69,125,156
66,141,577
73,78,171
77,156,890
65,94,124
190,94,5257
32,63,265
16,78,780
65,202,780
71,125,203
65,31,125
32,15,125
83,15,141
73,16,156
73,16,140
83,62,125
32,109,141
84,109,671
85,47,109
76,93,312
73,63,203
32,93,234
86,187,156
191,93,219
76,78,203
74,93,562
65,156,235
188,94,203
32,94,171
69,156,203
84,31,125
32,156,343
66,109,2215
16,234,2215
82,94,265
73,94,156
84,109,249
65,46,110
32,46,110
84,93,219
69,188,312
69,141,124
65,141,374
66,94,140
32,140,234
37,78,1030
37,47,124
37,78,109
37,94,281
8,78,639
39,93,500
39,46,141
39,93,110
32,109,468
83,141,203
69,156,171
68,78,125
65,141,187
32,94,124
80,78,296
79,63,125
73,93,156
83,78,125
73,78,125
73,124,125
83,156,297
32,63,218
8,78,1357
8,31,140
8,46,110
8,78,110
83,140,920
73,94,624
32,78,296
75,124,1436
69,63,125
76,31,140
76,110,109
69,171,187
32,78,141
80,78,468
73,62,187
76,93,188
84,78,125
32,62,125
83,93,141
65,141,156
73,78,124
32,172,359
8,109,3073
8,46,141
8,63,156
8,141,1107
83,78,686
69,109,156
65,141,156
68,31,109
8,94,499
76,78,312
32,62,234
79,78,281
76,93,172
73,125,250
190,78,1373
32,156,202
16,124,2606
77,249,2606
65,47,125
82,94,374
73,31,140
76,78,156
32,78,141
74,94,187
65,47,124
32,32,109
16,47,592
84,172,592
73,78,187
73,31,125
85,110,187
76,141,124
32,125,421
84,110,1653
85,78,171
76,109,172
73,109,125
68,93,125
32,46,110
83,63,125
85,32,124
85,47,124
82,78,156
69,156,141
68,110,124
32,47,265
8,125,748
8,62,125
8,93,141
8,78,156
8,110,624
8,94,124
8,63,140
8,93,125
8,94,125
8,78,124
8,78,125
8,78,359
8,93,125
8,63,156
8,94,265
84,93,2683
85,93,344
76,94,203
73,93,156
68,62,141
32,15,125
83,31,125
85,16,156
85,16,156
82,31,140
69,78,141
68,62,140
32,31,125
74,94,156
65,31,125
77,93,203
65,31,125
68,156,203
190,62,297
32,31,61457
52,94,156
