49,113,0
52,59,256
8,100,1796
53,91,834
75,35,13056
0,44,1513
0,23,1496
82,17,474
73,19,350
68,17,329
69,12,554
71,20,554
65,11,272
32,52,595
76,17,229
0,22,2061
73,18,518
75,18,281
65,12,165
77,9,120
73,15,276
78,16,185
69,17,150
188,83,1103
75,21,1755
65,16,155
8,15,568
8,24,231
78,20,2598
8,17,376
32,25,805
75,23,424
65,19,142
82,25,216
84,19,207
85,22,252
76,22,243
73,13,328
32,20,988
75,19,4363
79,13,194
79,12,170
82,19,189
73,12,147
77,22,257
73,12,226
78,11,204
69,11,139
74,40,6129
65,15,238
72,15,184
32,23,187
