77,95,0
73,95,144
68,95,305
65,143,153
71,79,289
79,69,220
73,70,220
8,80,863
8,79,624
73,55,529
188,72,721
77,72,768
73,103,136
68,87,281
65,119,145
71,79,289
73,72,201
188,64,392
77,87,296
73,119,153
68,112,584
65,103,217
71,103,473
79,40,121
8,95,912
85,71,49
8,79,473
73,64,49
77,71,3984
73,95,473
68,87,289
65,96,241
71,80,256
73,55,248
8,1,4672
69,32,1191
84,56,1191
32,96,136
79,79,441
76,104,112
69,120,240
75,104,144
83,111,89
32,88,40
75,144,26368
79,55,113
79,80,72
76,80,152
73,72,120
32,80,168
84,104,1417
219,94,1
85,87,433
75,96,208
69,120,480
75,88,240
65,88,192
68,96,392
32,96,704
86,112,760
219,88,256
73,56,408
32,88,9800
77,96,704
85,72,208
85,65,96
68,104,191
32,88,96
76,87,217
73,72,152
73,64,96
75,80,152
85,79,249
77,79,185
73,104,160
83,120,688
32,88,64
86,104,856
65,104,136
72,120,280
69,112,192
78,112,152
68,103,313
73,120,112
83,111,97
8,120,1088
68,96,88
32,96,1176
69,65,1544
84,66,1544
32,80,118
86,56,384
65,111,266
72,111,36817
69,128,104
68,104,752
85,88,96
78,63,449
78,72,72
73,112,120
83,112,200
32,88,40
83,104,1056
65,56,144
65,80,80
75,80,336
83,121,88
32,110,1
86,112,240
219,88,336
73,96,336
77,88,224
65,112,112
76,112,128
73,96,96
75,112,128
85,80,288
76,112,312
84,112,400
32,104,16
219,104,584
85,104,248
69,111,201
83,136,64
32,88,24
79,88,288
76,56,224
76,96,80
65,88,216
190,48,1424
86,104,74551
191,112,312
72,111,312
69,96,145
77,96,80
32,96,80
75,71,208
79,120,97
68,128,224
85,96,232
83,96,280
32,95,72
84,96,449
69,80,104
72,72,232
65,64,192
190,88,1488
69,39,47592
84,79,47592
32,95,89
75,87,417
79,71,201
79,63,81
76,71,129
73,112,272
83,16,152
32,112,152
86,88,553
219,111,296
73,95,385
75,128,129
83,127,168
32,95,9
79,103,209
76,63,657
76,87,73
65,111,89
32,81,40
78,87,208
79,71,633
79,87,81
82,103,169
84,87,233
69,104,105
76,87,248
69,112,41
32,86,1
75,111,649
82,103,369
79,104,81
83,32,263
83,71,81
73,71,137
32,96,41
82,88,536
65,73,127
71,103,1328
65,111,25
32,39,113
8,95,801
8,80,72
8,95,97
8,89,96
8,96,95
8,64,105
82,95,1608
65,103,81
68,119,281
65,87,81
32,88,1280
8,63,2705
8,71,81
8,63,81
8,64,97
8,80,71
8,80,81
8,71,72
8,79,81
8,56,89
8,72,96
8,55,264
77,79,465
79,112,145
84,80,231
79,103,65
75,120,1577
82,103,120
79,103,209
83,71,185
83,79,73
73,87,185
32,80,480
82,119,921
65,119,337
71,79,713
8,79,497
68,112,424
65,95,49
69,97,96393
84,87,1
32,86,1
79,96,520
76,112,136
69,88,72
75,80,1608
83,89,32
32,87,0
86,112,256
191,80,304
72,80,328
69,105,184
77,120,119
32,112,32
82,96,560
73,56,240
73,88,88
83,96,224
73,104,72
32,104,872
74,121,464
65,96,0
32,102,1
75,112,4992
65,128,112
76,96,216
65,120,48
83,112,24544
186,56,976
186,104,64
71,104,960
73,72,16
32,72,552
86,88,568
65,104,280
72,112,168
69,120,144
84,120,512
85,96,88
78,128,248
68,120,152
32,96,1608
79,96,600
78,80,296
32,96,64
80,96,1048
73,96,176
75,64,296
75,88,72
69,104,136
77,56,104
32,96,472
8,55,1017
188,48,296
32,80,40
83,88,2584
65,112,232
65,80,80
66,64,144
32,88,200
83,96,608
65,88,160
65,80,96
76,104,208
73,112,160
83,104,152
32,80,88
86,80,368
65,120,224
72,120,208
69,112,128
84,88,528
85,88,224
78,72,280
78,56,80
73,96,128
83,112,88
32,80,56
79,96,216
76,96,240
76,88,80
65,32,120
83,32,120
8,89,1456
8,80,87
65,88,648
188,64,1912
32,72,40
69,40,6928
84,72,6928
32,88,0
8,80,3216
8,80,72
8,80,64
8,72,88
8,72,560
83,112,2840
65,144,96
78,96,184
68,112,655
82,89,768
65,120,32
32,88,40
75,95,841
85,88,160
85,88,80
83,112,80
69,112,296
77,80,352
191,104,424
69,112,184
188,64,1592
32,96,32
84,112,1744
65,136,208
83,112,104
85,104,320
84,80,480
65,112,48
32,97,455
73,112,1088
78,120,424
84,96,416
69,112,80
82,80,112
78,88,464
69,128,184
84,96,400
84,104,64
73,56,64
32,32,152
8,32,808
8,80,80
8,80,56
73,80,920
32,96,168
80,80,784
79,88,120
76,104,120
69,120,136
190,80,376
32,80,208
8,63,632
8,55,73
188,56,945
32,79,24
84,64,2233
69,128,104
76,97,311
69,112,376
70,136,744
79,120,232
78,104,224
73,112,192
83,112,96
32,104,32
69,128,264
73,88,32
32,96,56
86,96,408
219,88,504
73,73,255
32,104,32
79,96,256
76,71,248
76,96,81
65,96,336
190,56,1496
84,88,5688
65,128,80
83,112,96
85,112,256
84,87,304
65,104,57
32,95,1
73,88,472
78,87,168
84,88,265
69,96,184
82,80,240
78,80,400
69,104,184
84,71,241
84,56,64
32,96,32
219,96,832
80,112,744
73,96,120
76,104,224
65,128,208
83,153,96
84,89,270
69,136,200
76,88,336
69,87,1
188,48,1320
32,80,56
69,24,6848
84,64,6848
32,96,16
84,104,656
69,128,128
73,127,256
83,105,120
69,128,192
68,104,4368
71,88,120
73,71,248
32,96,33
86,128,336
65,79,248
72,104,233
69,144,104
32,80,432
84,72,376
85,80,240
77,56,336
8,80,488
78,104,112
78,96,64
73,64,120
68,96,368
32,96,64
79,80,792
76,136,248
69,104,400
75,128,256
83,136,48
32,103,1
80,104,288
73,95,152
75,87,225
69,120,385
77,104,136
65,121,55
68,119,224
32,95,17
8,56,1297
188,55,456
32,87,105
8,63,6345
8,56,73
