65,78,14866
16,218,14866
82,93,952
86,93,297
85,47,141
84,94,202
79,47,156
8,94,686
73,109,281
77,78,905
191,94,608
78,62,499
71,94,281
85,94,202
68,46,328
32,15,2606
52,46,141
56,47,156
13,94,1638
83,172,1357
16,312,1357
219,125,359
66,93,624
82,93,406
65,15,141
32,140,219
68,187,1170
16,343,1170
73,109,359
77,94,203
65,63,140
188,125,5116
16,266,5116
8,109,1591
190,140,1264
16,296,1264
13,109,1357
13,47,156
68,171,1155
16,312,1155
73,109,1622
77,94,203
65,0,171
32,141,156
75,93,19500
85,109,188
82,31,437
73,171,437
32,62,141
77,62,406
191,94,546
78,94,327
71,62,281
73,78,328
83,141,561
32,62,156
65,140,827
82,140,328
73,140,983
83,141,234
73,15,156
83,156,609
190,125,2917
32,125,218
84,110,374
16,250,374
65,124,172
32,94,156
77,78,468
191,78,452
78,78,453
71,78,234
73,78,327
83,140,531
32,63,156
79,109,608
78,109,250
76,124,328
73,78,156
78,171,266
69,78,141
190,110,1060
32,93,5226
84,93,640
16,249,640
65,156,624
32,16,156
65,47,140
76,78,281
76,47,140
65,93,141
76,109,1857
65,47,156
68,16,296
73,172,296
77,171,187
65,15,141
32,125,484
80,109,500
82,125,281
79,63,140
71,125,1607
82,93,141
65,156,999
77,124,312
73,156,827
78,171,1545
73,32,187
32,156,405
69,156,921
84,171,234
32,47,156
83,109,1279
65,93,188
65,63,156
78,94,171
85,78,187
68,78,125
32,125,343
86,141,717
73,15,156
82,140,1779
85,15,141
83,156,234
190,109,765
