13,116,0
13,109,208
20,143,939
84,71,87
65,89,144
73,59,176
77,77,160
69,82,47
68,85,131
32,62,26
86,54,163
65,87,128
76,71,146
77,70,131
73,71,115
83,13,212
84,67,212
85,57,133
83,91,174
8,109,1177
86,64,442
65,97,68
68,71,132
32,68,52
84,90,373
65,126,273
186,50,285
8,91,397
76,74,177
86,71,263
69,101,115
75,67,86
83,102,131
13,87,752
13,122,176
75,48,5442
79,56,129
68,102,161
85,68,70
76,64,269
79,42,161
79,67,50
77,73,159
65,97,52
68,73,115
32,67,50
74,54,147
65,99,65
32,61,43
77,73,176
69,110,103
84,70,117
83,86,98
76,79,240
79,51,150
79,51,67
77,72,145
65,84,82
68,87,146
13,117,397
13,65,227
