8,55,0
32,127,1035
8,105,364287
32,99,589
32,102,10246
16,65,1417
84,81,1417
69,52,145
69,65,79
77,58,204
65,71,48
32,63,82
50,56,269
190,64,226
8,89,4716
8,72,2762
8,61,2878
8,46,423
49,69,11077
32,90,314
84,54,696
69,64,119
82,15,570
69,26,570
8,112,531
8,48,101
8,44,79
8,42,82
8,37,75
8,65,83
13,94,513
49,67,799
190,56,365
32,76,79
8,54,533
8,72,107
32,104,304
84,52,195
69,64,110
69,64,83
77,65,189
65,50,49
32,82,76
221,60,750
32,156,1218
49,53,55
48,68,382
32,96,152
84,68,192
85,57,139
78,54,125
68,36,321
73,53,221
8,74,22784
16,42,356
84,75,356
8,79,1933
79,72,391
16,84,391
8,79,24746
8,100,2787
8,80,185
8,59,127
8,65,116
8,81,137
8,47,325
8,75,2585
8,104,3681
190,75,1113
8,73,22566
