67,46,0
20,63,94
79,63,93
78,63,187
84,94,297
73,47,62
78,63,187
85,63,187
79,63,156
85,63,140
83,156,172
190,47,125
13,156,1422
191,47,609
8,63,547
189,63,515
8,63,6218
188,62,547
32,78,141
20,78,266
80,79,15
20,62,31
65,63,125
83,78,156
84,78,125
32,125,922
83,62,485
73,62,172
77,109,313
80,79,203
76,46,125
69,93,204
32,94,2578
8,109,8016
188,62,985
32,94,234
67,15,610
79,62,610
78,47,203
74,47,109
85,62,141
78,47,297
67,94,250
84,78,281
73,62,141
79,63,94
78,47,140
83,78,110
32,62,78
57,63,250
16,141,250
8,93,344
8,31,94
57,47,547
16,172,547
83,78,2969
79,47,125
188,63,234
66,62,375
69,78,110
67,62,375
65,15,282
85,46,282
83,78,94
69,63,125
188,94,281
48,62,4047
16,140,4047
8,78,485
8,62,78
48,63,672
16,157,672
76,63,7390
69,63,187
65,78,156
82,47,31
78,63,297
32,62,234
67,63,26219
65,63,187
78,47,93
32,125,93
84,63,94
65,78,187
76,63,78
75,32,234
32,125,234
65,78,125
