16,79,0
69,80,61
83,100,112
84,70,80
73,72,191
32,80,159
75,70,120
69,110,101
69,100,90
76,82,71
32,80,239
13,131,78650
8,21,6045
13,60,24900
13,60,14694
13,30,812
13,80,17160
13,70,4253
8,81,15732
8,51,180
13,62,801
13,41,319
13,92,31969
190,90,8232
32,132,733
190,49,2685
13,80,1324
190,60,17658
13,110,371
13,80,401
13,60,15500
13,62,1836
13,100,44314
8,90,20013
8,69,111
8,70,91
8,80,90
8,101,89
8,130,172
190,70,813
32,60,189
8,21,9896
8,211,39
8,112,290
8,20,790
8,91,172
8,80,99
8,90,90
8,100,121
8,131,109
190,62,1023
13,70,1742
13,52,151
13,60,109762
8,170,2918
8,101,2576
50,180,6317
13,160,2197
13,162,5669
13,152,1795
13,201,5659
8,192,963
8,131,219
13,172,3509
13,152,1283
8,150,3038
8,160,2898
8,141,2447
54,130,1724
13,182,1605
13,152,2816
13,112,3869
74,71,2325
16,111,2325
79,70,391
79,70,91
78,80,462
69,139,80
76,70,20
73,60,122
83,109,70
69,102,81
68,90,130
32,80,79
86,69,222
8,80,542
8,80,109
8,70,82
8,61,109
8,50,110
78,81,882
69,109,72
32,70,40
86,70,160
73,60,191
72,71,140
73,60,131
75,80,100
