13,88,0
32,111,774
32,80,113
32,73,119
8,100,768
83,79,465
16,98,465
85,80,2119
86,83,222
73,91,441
78,68,175
8,47,499
8,83,92
8,85,84
8,87,81
8,73,127
84,64,482
16,86,482
79,71,280
82,79,220
69,106,65
32,84,45
191,82,424
76,88,122
69,85,50
83,116,116
84,70,10
85,87,100
83,121,26
32,76,48
8,137,1173
8,108,54
8,101,41
8,99,64
8,85,68
8,90,65
8,82,76
8,89,133
77,89,626
191,66,220
76,83,143
69,114,88
84,75,100
83,92,154
8,116,834
8,58,143
83,131,432
84,69,275
85,88,121
83,115,50
32,93,36
83,123,117
85,57,26
86,85,144
69,84,38
83,101,131
84,89,34
13,100,6297
16,75,598
77,104,598
69,122,158
73,92,52
83,116,40
84,88,31
69,99,33
82,68,34
68,89,111
65,122,64
77,84,30
73,79,111
69,116,245
190,88,780
16,106,780
32,92,123
16,39,500
84,91,500
65,119,87
69,104,113
86,93,67
65,149,88
75,92,180
69,106,126
8,39,1161
8,79,91
8,74,79
8,69,77
8,82,80
8,80,84
8,75,135
16,35,517
80,94,517
191,79,208
73,65,236
75,73,111
69,68,385
83,86,123
69,102,99
83,106,145
192,89,113
83,106,127
84,75,167
69,74,103
69,101,97
77,103,80
78,107,6163
